,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612743,29701186,"APR 19, 1998",DEN @ SAS,L,240,31,74,0.419,5,15,0.33333333333333304,15,20,0.75,8,31,39,15,8,4,16,17,82
1,1610612743,29701171,"APR 17, 1998",DEN vs. POR,W,240,35,68,0.515,10,20,0.5,29,35,0.8290000000000001,6,32,38,30,5,5,11,19,109
2,1610612743,29701156,"APR 15, 1998",DEN @ PHX,L,240,34,70,0.486,7,13,0.538461538461538,14,17,0.8240000000000001,5,25,30,22,8,3,16,23,89
3,1610612743,29701146,"APR 14, 1998",DEN @ HOU,L,240,32,88,0.364,4,20,0.2,20,23,0.87,17,28,45,17,12,0,12,20,88
4,1610612743,29701126,"APR 11, 1998",DEN @ DAL,L,240,31,81,0.383,2,13,0.15384615384615302,17,23,0.739,15,31,46,16,9,5,14,14,81
5,1610612743,29701111,"APR 09, 1998",DEN vs. SAC,W,240,42,76,0.553,10,16,0.625,34,39,0.872,4,26,30,28,10,8,10,20,128
6,1610612743,29701096,"APR 07, 1998",DEN vs. HOU,L,240,33,89,0.371,5,17,0.29411764705882304,16,21,0.762,18,24,42,20,10,7,7,23,87
7,1610612743,29701083,"APR 05, 1998",DEN vs. SEA,L,240,32,73,0.438,7,23,0.30434782608695604,12,18,0.667,11,28,39,24,6,5,12,22,83
8,1610612743,29701067,"APR 03, 1998",DEN @ UTA,L,240,25,82,0.305,2,10,0.2,23,26,0.885,15,25,40,12,10,4,9,25,75
9,1610612743,29701052,"APR 01, 1998",DEN vs. MIL,L,240,37,87,0.425,6,14,0.42857142857142805,20,25,0.8,11,24,35,21,8,3,8,22,100
10,1610612743,29701017,"MAR 27, 1998",DEN vs. GSW,W,240,32,62,0.516,5,9,0.555555555555555,28,34,0.8240000000000001,4,23,27,22,11,8,11,20,97
11,1610612743,29701000,"MAR 25, 1998",DEN vs. DAL,L,240,38,79,0.481,6,12,0.5,12,19,0.632,9,26,35,24,7,3,13,23,94
12,1610612743,29700985,"MAR 23, 1998",DEN vs. LAL,L,240,36,73,0.493,3,10,0.30000000000000004,11,15,0.733,9,28,37,23,6,6,16,20,86
13,1610612743,29700965,"MAR 20, 1998",DEN @ MIN,L,240,30,83,0.361,6,13,0.461538461538461,22,24,0.917,17,23,40,18,8,3,13,22,88
14,1610612743,29700954,"MAR 19, 1998",DEN @ TOR,L,265,39,88,0.443,6,13,0.461538461538461,19,26,0.731,15,31,46,30,10,9,17,25,103
15,1610612743,29700935,"MAR 17, 1998",DEN @ WAS,W,240,32,77,0.41600000000000004,5,11,0.45454545454545403,21,25,0.84,10,24,34,20,8,2,6,22,90
16,1610612743,29700929,"MAR 16, 1998",DEN @ CHH,L,240,32,72,0.444,3,10,0.30000000000000004,20,24,0.833,10,24,34,17,10,3,22,22,87
17,1610612743,29700918,"MAR 14, 1998",DEN vs. POR,W,240,30,72,0.417,3,8,0.375,29,40,0.725,10,32,42,20,13,8,15,21,92
18,1610612743,29700902,"MAR 12, 1998",DEN vs. VAN,W,240,37,87,0.425,6,12,0.5,18,20,0.9,19,21,40,18,12,8,13,20,98
19,1610612743,29700888,"MAR 10, 1998",DEN vs. PHX,L,240,27,70,0.386,1,9,0.11111111111111101,21,27,0.778,10,24,34,16,8,4,20,21,76
20,1610612743,29700875,"MAR 08, 1998",DEN vs. LAC,L,240,33,74,0.446,4,16,0.25,19,25,0.76,12,25,37,17,9,4,20,27,89
21,1610612743,29700861,"MAR 06, 1998",DEN @ ATL,L,240,36,84,0.429,3,11,0.27272727272727204,19,27,0.704,11,24,35,26,11,3,13,26,94
22,1610612743,29700852,"MAR 05, 1998",DEN @ MIL,L,240,27,84,0.321,4,15,0.266666666666666,29,35,0.8290000000000001,14,22,36,17,12,3,12,26,87
23,1610612743,29700838,"MAR 03, 1998",DEN @ CHI,L,240,32,86,0.372,4,11,0.36363636363636304,22,24,0.917,14,21,35,17,8,4,14,22,90
24,1610612743,29700826,"MAR 01, 1998",DEN @ IND,L,240,28,77,0.364,1,11,0.09090909090909001,6,8,0.75,11,24,35,15,8,2,12,15,63
25,1610612743,29700814,"FEB 27, 1998",DEN vs. PHI,L,240,28,72,0.389,3,8,0.375,19,21,0.905,15,25,40,19,7,4,12,17,78
26,1610612743,29700800,"FEB 25, 1998",DEN vs. ATL,L,240,33,84,0.393,5,12,0.416666666666666,17,19,0.895,16,23,39,15,6,6,17,26,88
27,1610612743,29700785,"FEB 23, 1998",DEN vs. CHH,L,240,42,84,0.5,4,12,0.33333333333333304,10,12,0.833,9,20,29,23,5,4,11,23,98
28,1610612743,29700782,"FEB 22, 1998",DEN @ SEA,L,240,29,76,0.382,1,16,0.0625,9,13,0.6920000000000001,9,33,42,11,6,6,13,20,68
29,1610612743,29700764,"FEB 20, 1998",DEN @ GSW,L,240,37,80,0.463,3,11,0.27272727272727204,11,14,0.786,9,28,37,21,7,2,15,26,88
30,1610612743,29700757,"FEB 19, 1998",DEN @ LAL,L,240,33,80,0.41300000000000003,3,7,0.42857142857142805,23,34,0.676,8,31,39,20,10,3,16,34,92
31,1610612743,29700741,"FEB 17, 1998",DEN vs. NYK,L,240,31,78,0.397,3,13,0.23076923076923,12,19,0.632,16,27,43,14,5,9,9,23,77
32,1610612743,29700731,"FEB 15, 1998",DEN @ POR,L,240,30,73,0.41100000000000003,3,10,0.30000000000000004,19,24,0.792,9,15,24,23,11,4,17,27,82
33,1610612743,29700713,"FEB 13, 1998",DEN vs. MIN,L,240,29,88,0.33,2,10,0.2,20,24,0.833,21,26,47,19,6,2,18,24,80
34,1610612743,29700705,"FEB 12, 1998",DEN @ SAC,L,240,29,71,0.40800000000000003,4,10,0.4,22,31,0.71,9,39,48,15,4,10,17,21,84
35,1610612743,29700689,"FEB 10, 1998",DEN vs. BOS,W,240,37,62,0.597,5,10,0.5,33,40,0.8250000000000001,11,34,45,29,8,14,24,27,112
36,1610612743,29700671,"FEB 04, 1998",DEN vs. SAC,L,240,38,81,0.46900000000000003,2,6,0.33333333333333304,21,25,0.84,16,25,41,12,8,4,18,27,99
37,1610612743,29700657,"FEB 02, 1998",DEN vs. CHI,L,240,28,79,0.354,2,7,0.28571428571428503,14,17,0.8240000000000001,7,26,33,14,7,5,16,25,72
38,1610612743,29700641,"JAN 31, 1998",DEN vs. DAL,W,240,47,88,0.534,3,10,0.30000000000000004,13,17,0.765,15,36,51,29,10,2,20,24,110
39,1610612743,29700624,"JAN 29, 1998",DEN vs. TOR,L,240,29,77,0.377,3,8,0.375,19,24,0.792,16,25,41,15,9,2,19,23,80
40,1610612743,29700611,"JAN 27, 1998",DEN vs. NJN,L,240,33,88,0.375,1,7,0.14285714285714202,20,27,0.741,16,25,41,20,7,7,9,20,87
41,1610612743,29700595,"JAN 24, 1998",DEN @ LAC,W,240,33,65,0.508,1,8,0.125,32,44,0.727,16,27,43,12,12,7,11,27,99
42,1610612743,29700584,"JAN 23, 1998",DEN @ PHX,L,240,35,69,0.507,2,10,0.2,5,6,0.833,8,23,31,26,10,4,22,17,77
43,1610612743,29700572,"JAN 21, 1998",DEN vs. DET,L,240,22,71,0.31,5,14,0.35714285714285704,18,20,0.9,10,28,38,13,5,9,10,23,67
44,1610612743,29700562,"JAN 20, 1998",DEN @ VAN,L,240,27,68,0.397,1,7,0.14285714285714202,22,27,0.8150000000000001,10,26,36,21,9,6,16,21,77
45,1610612743,29700549,"JAN 18, 1998",DEN @ POR,L,240,29,75,0.387,5,11,0.45454545454545403,19,27,0.704,8,25,33,23,8,6,12,33,82
46,1610612743,29700534,"JAN 16, 1998",DEN vs. CLE,L,240,24,69,0.34800000000000003,1,8,0.125,25,30,0.833,12,26,38,16,10,6,20,29,74
47,1610612743,29700521,"JAN 14, 1998",DEN @ LAL,L,240,38,89,0.427,7,12,0.583333333333333,31,41,0.756,20,17,37,18,10,6,15,30,114
48,1610612743,29700513,"JAN 13, 1998",DEN vs. ORL,L,240,33,67,0.493,1,8,0.125,17,19,0.895,5,18,23,27,10,5,14,21,84
49,1610612743,29700485,"JAN 09, 1998",DEN vs. MIA,L,240,28,83,0.337,4,9,0.44444444444444403,19,23,0.8260000000000001,12,22,34,15,7,3,9,29,79
50,1610612743,29700470,"JAN 07, 1998",DEN @ SAS,L,240,37,85,0.435,4,9,0.44444444444444403,11,19,0.579,17,16,33,23,13,3,16,29,89
51,1610612743,29700460,"JAN 06, 1998",DEN @ DAL,L,240,35,74,0.47300000000000003,4,13,0.30769230769230704,16,21,0.762,15,25,40,19,5,10,18,22,90
52,1610612743,29700445,"JAN 03, 1998",DEN @ MIN,L,240,33,80,0.41300000000000003,4,13,0.30769230769230704,17,22,0.773,13,19,32,18,8,2,22,29,87
53,1610612743,29700433,"JAN 02, 1998",DEN vs. HOU,L,265,39,94,0.41500000000000004,7,18,0.388888888888888,30,41,0.732,16,30,46,21,11,7,10,23,115
54,1610612743,29700417,"DEC 30, 1997",DEN vs. UTA,L,240,26,77,0.338,5,12,0.416666666666666,42,52,0.808,11,17,28,17,7,4,12,32,99
55,1610612743,29700399,"DEC 27, 1997",DEN @ LAC,L,240,43,82,0.524,1,5,0.2,16,23,0.6960000000000001,17,26,43,19,10,1,16,25,103
56,1610612743,29700389,"DEC 26, 1997",DEN vs. GSW,L,240,24,75,0.32,2,6,0.33333333333333304,19,25,0.76,9,24,33,14,10,5,17,22,69
57,1610612743,29700377,"DEC 23, 1997",DEN @ GSW,L,240,24,73,0.329,2,8,0.25,25,36,0.6940000000000001,15,29,44,20,8,2,15,22,75
58,1610612743,29700359,"DEC 20, 1997",DEN vs. PHX,L,240,26,72,0.361,5,11,0.45454545454545403,24,31,0.774,11,25,36,18,8,10,17,19,81
59,1610612743,29700340,"DEC 18, 1997",DEN @ SEA,L,240,36,76,0.47400000000000003,2,10,0.2,32,46,0.6960000000000001,14,30,44,20,10,1,16,30,106
60,1610612743,29700324,"DEC 16, 1997",DEN vs. SAS,L,240,29,84,0.34500000000000003,4,11,0.36363636363636304,23,30,0.767,17,23,40,14,13,2,11,21,85
61,1610612743,29700301,"DEC 13, 1997",DEN @ NJN,L,240,37,78,0.47400000000000003,2,5,0.4,19,23,0.8260000000000001,15,22,37,13,8,6,24,26,95
