,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612757,29701189,"APR 19, 1998",POR vs. SEA,L,240,31,77,0.403,5,15,0.33333333333333304,15,17,0.882,15,28,43,18,10,3,14,22,82
1,1610612757,29701171,"APR 17, 1998",POR @ DEN,L,240,40,83,0.482,3,15,0.2,18,25,0.72,14,19,33,28,3,5,9,23,101
2,1610612757,29701161,"APR 16, 1998",POR vs. LAC,W,240,35,80,0.438,4,10,0.4,25,30,0.833,10,34,44,26,9,0,12,14,99
3,1610612757,29701148,"APR 14, 1998",POR vs. SAC,W,240,36,88,0.40900000000000003,6,17,0.35294117647058804,14,18,0.778,15,35,50,28,15,2,13,14,92
4,1610612757,29701128,"APR 11, 1998",POR @ VAN,L,265,38,77,0.494,4,12,0.33333333333333304,16,18,0.889,11,36,47,24,7,15,25,24,96
5,1610612757,29701112,"APR 09, 1998",POR @ LAC,W,240,35,72,0.486,2,9,0.22222222222222202,27,33,0.8180000000000001,11,33,44,18,9,2,17,21,99
6,1610612757,29701095,"APR 07, 1998",POR @ DAL,W,240,40,90,0.444,6,16,0.375,13,20,0.65,16,34,50,28,11,7,13,22,99
7,1610612757,29701088,"APR 06, 1998",POR @ SAS,W,240,35,75,0.467,2,6,0.33333333333333304,7,11,0.636,10,29,39,20,7,8,13,22,79
8,1610612757,29701074,"APR 04, 1998",POR @ PHX,L,240,33,82,0.402,7,17,0.41176470588235203,10,13,0.769,16,26,42,28,7,3,15,24,83
9,1610612757,29701069,"APR 03, 1998",POR vs. DAL,W,240,46,84,0.548,4,14,0.28571428571428503,13,19,0.684,12,32,44,28,6,4,12,20,109
10,1610612757,29701053,"APR 01, 1998",POR @ UTA,L,240,33,79,0.418,4,16,0.25,19,27,0.704,17,25,42,17,6,8,15,26,89
11,1610612757,29701034,"MAR 29, 1998",POR @ GSW,W,240,40,77,0.519,2,8,0.25,17,24,0.708,14,24,38,24,8,8,10,24,99
12,1610612757,29701020,"MAR 27, 1998",POR @ SAC,W,240,35,89,0.393,4,15,0.266666666666666,16,21,0.762,17,39,56,22,4,7,12,19,90
13,1610612757,29701008,"MAR 26, 1998",POR vs. VAN,W,240,35,73,0.47900000000000004,4,14,0.28571428571428503,34,45,0.756,14,32,46,20,2,6,10,18,108
14,1610612757,29700994,"MAR 24, 1998",POR vs. WAS,L,240,35,84,0.417,2,12,0.16666666666666602,15,22,0.682,15,30,45,18,8,6,21,33,87
15,1610612757,29700976,"MAR 22, 1998",POR @ MIA,L,240,33,74,0.446,2,9,0.22222222222222202,12,19,0.632,9,31,40,20,5,6,21,23,80
16,1610612757,29700960,"MAR 20, 1998",POR @ ORL,L,240,33,72,0.458,3,12,0.25,18,30,0.6000000000000001,12,26,38,25,9,4,17,24,87
17,1610612757,29700950,"MAR 19, 1998",POR @ NYK,W,240,31,65,0.47700000000000004,3,12,0.25,17,23,0.739,10,35,45,19,2,3,20,17,82
18,1610612757,29700943,"MAR 17, 1998",POR vs. CLE,L,240,30,70,0.429,4,18,0.22222222222222202,18,22,0.8180000000000001,7,26,33,22,4,4,16,21,82
19,1610612757,29700926,"MAR 15, 1998",POR vs. LAC,W,240,38,74,0.514,2,11,0.18181818181818102,25,27,0.926,14,27,41,23,6,1,13,20,103
20,1610612757,29700918,"MAR 14, 1998",POR @ DEN,L,240,30,78,0.385,2,16,0.125,20,31,0.645,18,31,49,21,5,3,18,30,82
21,1610612757,29700904,"MAR 12, 1998",POR vs. MIN,W,240,35,86,0.40700000000000003,4,17,0.23529411764705802,21,26,0.808,14,37,51,24,5,9,15,20,95
22,1610612757,29700896,"MAR 11, 1998",POR @ LAL,L,240,44,91,0.484,5,14,0.35714285714285704,14,22,0.636,18,23,41,35,10,8,12,30,107
23,1610612757,29700877,"MAR 08, 1998",POR vs. SAS,L,240,28,82,0.341,2,11,0.18181818181818102,20,22,0.909,17,31,48,19,6,3,13,22,78
24,1610612757,29700841,"MAR 03, 1998",POR vs. PHX,W,240,32,76,0.421,9,22,0.409090909090909,25,29,0.862,7,35,42,22,10,5,19,19,98
25,1610612757,29700822,"MAR 01, 1998",POR @ BOS,L,240,34,76,0.447,5,19,0.26315789473684204,28,32,0.875,8,30,38,22,10,1,24,22,101
26,1610612757,29700812,"FEB 27, 1998",POR @ IND,L,240,24,72,0.333,3,17,0.17647058823529402,8,19,0.421,10,18,28,16,10,5,22,25,59
27,1610612757,29700799,"FEB 25, 1998",POR @ CHI,W,240,36,70,0.514,9,19,0.47368421052631504,25,33,0.758,9,32,41,22,2,1,15,20,106
28,1610612757,29700781,"FEB 22, 1998",POR vs. BOS,W,240,50,91,0.549,4,11,0.36363636363636304,17,21,0.81,18,29,47,32,7,7,16,16,121
29,1610612757,29700766,"FEB 20, 1998",POR vs. NYK,L,240,28,69,0.406,2,18,0.11111111111111101,31,36,0.861,10,26,36,14,6,2,17,24,89
30,1610612757,29700750,"FEB 18, 1998",POR @ SEA,L,240,38,84,0.452,5,23,0.21739130434782603,14,18,0.778,16,20,36,25,13,3,17,17,95
31,1610612757,29700743,"FEB 17, 1998",POR vs. GSW,W,240,34,81,0.42,4,18,0.22222222222222202,29,36,0.806,16,39,55,22,4,7,16,19,101
32,1610612757,29700731,"FEB 15, 1998",POR vs. DEN,W,240,42,67,0.627,4,6,0.6666666666666661,29,36,0.806,9,30,39,31,9,6,17,20,117
33,1610612757,29700717,"FEB 13, 1998",POR vs. HOU,W,240,41,77,0.532,6,11,0.5454545454545451,17,24,0.708,11,36,47,20,11,5,19,20,105
34,1610612757,29700704,"FEB 12, 1998",POR @ PHX,W,240,39,80,0.488,2,4,0.5,35,48,0.729,14,35,49,27,9,6,16,29,115
35,1610612757,29700693,"FEB 10, 1998",POR vs. LAL,W,240,38,80,0.47500000000000003,5,15,0.33333333333333304,36,43,0.837,16,40,56,23,8,7,18,26,117
36,1610612757,29700673,"FEB 04, 1998",POR @ LAL,L,240,43,89,0.483,4,12,0.33333333333333304,25,36,0.6940000000000001,16,30,46,26,8,3,14,29,115
37,1610612757,29700666,"FEB 03, 1998",POR vs. NJN,W,240,36,74,0.486,4,8,0.5,22,30,0.733,15,27,42,23,7,3,19,22,98
38,1610612757,29700650,"FEB 01, 1998",POR vs. TOR,W,240,39,75,0.52,1,4,0.25,18,33,0.545,17,36,53,30,9,3,27,25,97
39,1610612757,29700625,"JAN 29, 1998",POR vs. CHI,L,240,36,77,0.468,2,10,0.2,13,19,0.684,9,29,38,24,9,5,15,21,87
40,1610612757,29700612,"JAN 27, 1998",POR vs. GSW,L,240,35,81,0.432,1,5,0.2,7,16,0.438,12,28,40,16,6,8,14,12,78
41,1610612757,29700587,"JAN 24, 1998",POR @ ATL,W,240,33,76,0.434,2,7,0.28571428571428503,24,29,0.8280000000000001,9,33,42,15,7,8,10,27,92
