,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612762,29701187,"APR 19, 1998",UTA @ LAL,L,240,37,79,0.468,5,11,0.45454545454545403,19,25,0.76,13,24,37,16,5,6,14,29,98
1,1610612762,29701172,"APR 17, 1998",UTA @ PHX,W,240,40,72,0.556,4,9,0.44444444444444403,18,23,0.783,9,26,35,27,11,4,18,28,102
2,1610612762,29701159,"APR 16, 1998",UTA vs. SAC,W,240,38,83,0.458,3,8,0.375,20,27,0.741,14,33,47,31,8,8,11,20,99
3,1610612762,29701147,"APR 14, 1998",UTA vs. MIN,W,240,42,79,0.532,4,8,0.5,38,43,0.884,13,30,43,30,9,4,17,25,126
4,1610612762,29701125,"APR 11, 1998",UTA @ MIN,L,240,39,76,0.513,2,7,0.28571428571428503,23,33,0.6970000000000001,14,27,41,31,9,3,20,20,103
5,1610612762,29701119,"APR 10, 1998",UTA vs. LAC,W,240,47,86,0.547,4,10,0.4,28,36,0.778,19,24,43,24,11,5,9,16,126
6,1610612762,29701105,"APR 08, 1998",UTA vs. SAS,W,240,31,66,0.47000000000000003,2,4,0.5,34,40,0.85,13,30,43,17,8,4,11,20,98
7,1610612762,29701098,"APR 07, 1998",UTA @ GSW,W,240,32,65,0.492,4,11,0.36363636363636304,33,39,0.846,10,27,37,27,9,6,13,23,101
8,1610612762,29701085,"APR 05, 1998",UTA @ VAN,W,240,38,75,0.507,2,6,0.33333333333333304,21,33,0.636,15,24,39,30,9,4,12,24,99
9,1610612762,29701067,"APR 03, 1998",UTA vs. DEN,W,240,35,65,0.538,3,6,0.5,24,33,0.727,9,36,45,29,6,11,17,22,97
10,1610612762,29701053,"APR 01, 1998",UTA vs. POR,W,240,35,77,0.455,5,13,0.384615384615384,23,26,0.885,13,24,37,26,9,7,11,24,98
11,1610612762,29701046,"MAR 31, 1998",UTA @ SEA,L,240,29,66,0.439,2,10,0.2,26,31,0.839,9,28,37,24,7,5,10,16,86
12,1610612762,29701022,"MAR 28, 1998",UTA vs. LAL,W,240,38,73,0.521,5,11,0.45454545454545403,25,27,0.926,12,30,42,21,6,5,14,26,106
13,1610612762,29701016,"MAR 27, 1998",UTA @ DAL,W,240,36,62,0.581,2,7,0.28571428571428503,25,32,0.781,7,39,46,28,6,2,25,18,99
14,1610612762,29700992,"MAR 24, 1998",UTA vs. PHX,W,240,36,73,0.493,6,11,0.5454545454545451,14,16,0.875,11,39,50,29,4,5,14,12,92
15,1610612762,29700973,"MAR 22, 1998",UTA @ NYK,W,290,45,79,0.5700000000000001,7,12,0.583333333333333,27,38,0.711,7,34,41,34,5,2,21,28,124
16,1610612762,29700959,"MAR 20, 1998",UTA @ PHI,W,240,34,68,0.5,2,5,0.4,21,32,0.656,8,33,41,25,9,4,14,21,91
17,1610612762,29700945,"MAR 18, 1998",UTA @ CHH,L,240,33,89,0.371,0,9,0.0,19,28,0.679,19,28,47,18,6,4,16,21,85
18,1610612762,29700931,"MAR 16, 1998",UTA @ MIN,W,240,38,80,0.47500000000000003,3,5,0.6000000000000001,23,33,0.6970000000000001,9,33,42,29,7,5,11,18,102
19,1610612762,29700923,"MAR 15, 1998",UTA @ DET,W,240,38,73,0.521,5,12,0.416666666666666,28,31,0.903,7,32,39,27,6,1,11,22,109
20,1610612762,29700909,"MAR 13, 1998",UTA vs. VAN,W,240,36,71,0.507,3,6,0.5,35,44,0.795,11,31,42,29,6,11,14,26,110
21,1610612762,29700895,"MAR 11, 1998",UTA vs. SAC,W,240,41,69,0.594,7,13,0.538461538461538,21,28,0.75,6,29,35,31,4,7,13,24,110
22,1610612762,29700880,"MAR 09, 1998",UTA vs. HOU,W,240,36,83,0.434,3,10,0.30000000000000004,25,32,0.781,18,30,48,23,7,2,9,17,100
23,1610612762,29700866,"MAR 07, 1998",UTA @ MIL,W,240,33,66,0.5,2,5,0.4,42,47,0.894,7,24,31,18,10,2,14,20,110
24,1610612762,29700857,"MAR 06, 1998",UTA @ NJN,W,240,45,74,0.608,2,6,0.33333333333333304,30,37,0.811,14,23,37,21,7,6,14,27,122
25,1610612762,29700843,"MAR 04, 1998",UTA @ BOS,W,240,35,70,0.5,3,7,0.42857142857142805,37,45,0.8220000000000001,16,25,41,17,13,2,23,24,110
26,1610612762,29700837,"MAR 03, 1998",UTA @ TOR,W,240,38,75,0.507,2,4,0.5,30,37,0.811,17,30,47,26,9,6,20,21,108
27,1610612762,29700828,"MAR 01, 1998",UTA @ HOU,W,240,34,75,0.453,6,13,0.461538461538461,32,39,0.8210000000000001,13,33,46,21,6,5,11,17,106
28,1610612762,29700808,"FEB 26, 1998",UTA vs. PHX,W,240,40,75,0.533,4,13,0.30769230769230704,24,27,0.889,10,31,41,28,5,6,14,19,108
29,1610612762,29700792,"FEB 24, 1998",UTA vs. MIA,L,240,38,83,0.458,5,14,0.35714285714285704,21,30,0.7000000000000001,13,25,38,26,12,4,11,23,102
