,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612738,29701175,"APR 18, 1998",BOS @ WAS,L,240,37,86,0.43,5,15,0.33333333333333304,16,27,0.593,15,28,43,20,4,1,11,27,95
1,1610612738,29701163,"APR 17, 1998",BOS vs. CLE,W,240,31,77,0.403,4,12,0.33333333333333304,12,18,0.667,11,30,41,17,9,2,12,23,78
2,1610612738,29701150,"APR 15, 1998",BOS vs. MIL,L,240,41,89,0.461,8,18,0.44444444444444403,19,31,0.613,14,24,38,25,11,3,17,31,109
3,1610612738,29701143,"APR 14, 1998",BOS @ CLE,L,240,36,91,0.396,3,13,0.23076923076923,11,17,0.647,17,20,37,22,10,5,16,26,86
4,1610612738,29701129,"APR 12, 1998",BOS vs. IND,L,240,36,89,0.404,3,9,0.33333333333333304,12,16,0.75,21,20,41,28,16,7,21,22,87
5,1610612738,29701114,"APR 10, 1998",BOS vs. ORL,W,265,35,91,0.385,6,15,0.4,6,8,0.75,17,34,51,18,12,2,17,25,82
6,1610612738,29701100,"APR 08, 1998",BOS vs. NJN,L,240,44,86,0.512,8,17,0.47058823529411703,8,12,0.667,15,17,32,27,9,3,15,27,104
7,1610612738,29701075,"APR 05, 1998",BOS vs. NYK,W,240,37,78,0.47400000000000003,7,16,0.4375,21,30,0.7000000000000001,10,29,39,29,15,4,19,21,102
8,1610612738,29701065,"APR 03, 1998",BOS @ DET,W,240,42,86,0.488,5,12,0.416666666666666,12,15,0.8,13,26,39,28,11,4,12,22,101
9,1610612738,29701049,"APR 01, 1998",BOS @ ORL,W,240,39,84,0.464,5,15,0.33333333333333304,15,22,0.682,17,32,49,25,8,4,13,26,98
10,1610612738,29701038,"MAR 31, 1998",BOS @ MIA,L,240,36,79,0.456,5,13,0.384615384615384,18,24,0.75,11,20,31,19,6,4,16,27,95
11,1610612738,29701024,"MAR 29, 1998",BOS @ PHI,L,240,39,81,0.481,2,10,0.2,14,18,0.778,9,27,36,24,10,10,14,29,94
12,1610612738,29701009,"MAR 27, 1998",BOS @ NJN,W,240,30,74,0.405,3,10,0.30000000000000004,19,29,0.655,10,29,39,15,11,7,18,24,82
13,1610612738,29700995,"MAR 25, 1998",BOS vs. MIA,L,240,38,89,0.427,2,13,0.15384615384615302,13,17,0.765,19,23,42,29,10,4,10,21,91
14,1610612738,29700983,"MAR 23, 1998",BOS @ CHI,L,240,35,71,0.493,7,13,0.538461538461538,11,17,0.647,6,21,27,24,13,2,18,27,88
15,1610612738,29700972,"MAR 22, 1998",BOS vs. PHI,W,240,41,79,0.519,6,14,0.42857142857142805,20,29,0.6900000000000001,13,29,42,25,14,7,17,23,108
16,1610612738,29700956,"MAR 19, 1998",BOS @ HOU,L,240,39,96,0.406,4,13,0.30769230769230704,14,19,0.737,15,23,38,23,13,2,8,26,96
17,1610612738,29700939,"MAR 17, 1998",BOS @ DAL,L,240,40,95,0.421,2,10,0.2,11,17,0.647,16,27,43,17,13,6,10,23,93
18,1610612738,29700922,"MAR 15, 1998",BOS @ ATL,L,240,32,87,0.368,1,9,0.11111111111111101,12,16,0.75,13,20,33,22,11,4,16,26,77
19,1610612738,29700905,"MAR 13, 1998",BOS vs. DET,L,240,35,81,0.432,4,12,0.33333333333333304,18,23,0.783,18,28,46,19,11,2,19,33,92
