,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612756,29401098,"APR 23, 1995",PHX vs. SEA,W,240,40,90,0.444,13,33,0.39393939393939303,12,16,0.75,15,35,50,24,2,3,12,21,105
1,1610612756,29401089,"APR 21, 1995",PHX vs. DAL,W,240,43,84,0.512,7,17,0.41176470588235203,17,22,0.773,12,36,48,28,7,7,20,27,110
2,1610612756,29401067,"APR 18, 1995",PHX vs. SAC,W,240,38,76,0.5,3,16,0.1875,32,37,0.865,9,27,36,25,12,3,18,25,111
3,1610612756,29401049,"APR 15, 1995",PHX vs. LAL,W,240,41,87,0.47100000000000003,9,15,0.6000000000000001,28,40,0.7000000000000001,17,36,53,29,8,2,12,25,119
4,1610612756,29401035,"APR 14, 1995",PHX @ DEN,L,240,30,80,0.375,5,20,0.25,22,33,0.667,13,19,32,18,10,0,10,20,87
5,1610612756,29401021,"APR 12, 1995",PHX vs. SAN,W,240,44,95,0.463,5,10,0.5,22,28,0.786,21,30,51,31,7,6,13,24,115
6,1610612756,29401012,"APR 11, 1995",PHX @ SEA,W,240,34,77,0.442,10,22,0.45454545454545403,18,25,0.72,11,33,44,24,7,3,18,20,96
7,1610612756,29401005,"APR 09, 1995",PHX @ POR,W,240,39,79,0.494,3,9,0.33333333333333304,23,31,0.742,6,27,33,19,7,3,11,24,104
8,1610612756,29400982,"APR 06, 1995",PHX @ WAS,W,240,46,90,0.511,8,24,0.33333333333333304,27,36,0.75,9,32,41,28,4,7,9,25,127
9,1610612756,29400968,"APR 04, 1995",PHX @ GOS,L,240,41,85,0.482,11,24,0.45833333333333304,21,26,0.808,6,27,33,33,14,3,17,36,114
10,1610612756,29400961,"APR 02, 1995",PHX @ SAN,L,240,41,85,0.482,11,23,0.478260869565217,13,18,0.722,7,29,36,23,6,5,9,22,106
11,1610612756,29400943,"MAR 31, 1995",PHX vs. MIN,W,240,37,79,0.468,5,14,0.35714285714285704,27,41,0.659,12,24,36,30,14,3,14,20,106
12,1610612756,29400942,"MAR 30, 1995",PHX @ SAC,W,240,48,87,0.552,2,14,0.14285714285714202,15,23,0.652,11,28,39,24,10,3,8,22,113
13,1610612756,29400928,"MAR 28, 1995",PHX vs. UTH,L,240,31,86,0.36,5,18,0.277777777777777,35,45,0.778,15,27,42,15,6,4,7,30,102
14,1610612756,29400905,"MAR 24, 1995",PHX vs. HOU,L,240,32,82,0.39,4,11,0.36363636363636304,29,35,0.8290000000000001,18,32,50,26,5,2,11,20,97
15,1610612756,29400877,"MAR 21, 1995",PHX @ ORL,L,240,40,93,0.43,10,28,0.35714285714285704,12,16,0.75,13,26,39,24,11,3,14,23,102
16,1610612756,29400862,"MAR 19, 1995",PHX @ MIA,W,265,46,102,0.451,10,23,0.43478260869565205,19,27,0.704,16,30,46,27,10,2,11,23,121
17,1610612756,29400857,"MAR 18, 1995",PHX @ ATL,L,240,43,90,0.47800000000000004,5,20,0.25,26,37,0.7030000000000001,13,37,50,26,6,2,12,25,117
18,1610612756,29400844,"MAR 16, 1995",PHX @ CHH,W,240,42,79,0.532,10,24,0.416666666666666,14,18,0.778,6,26,32,29,8,2,12,18,108
19,1610612756,29400828,"MAR 14, 1995",PHX vs. DET,W,240,38,76,0.5,8,16,0.5,32,40,0.8,12,28,40,27,8,4,14,22,116
20,1610612756,29400813,"MAR 12, 1995",PHX vs. GOS,L,265,37,89,0.41600000000000004,7,24,0.291666666666666,36,44,0.8180000000000001,12,40,52,29,7,4,13,30,117
21,1610612756,29400801,"MAR 10, 1995",PHX vs. IND,L,240,39,77,0.506,7,16,0.4375,12,14,0.857,14,21,35,24,3,2,18,24,97
22,1610612756,29400781,"MAR 07, 1995",PHX @ HOU,W,240,39,80,0.488,8,13,0.6153846153846151,27,32,0.844,10,32,42,24,4,4,11,23,113
23,1610612756,29400772,"MAR 05, 1995",PHX @ GOS,W,240,44,84,0.524,10,20,0.5,24,31,0.774,14,36,50,27,6,1,15,17,122
24,1610612756,29400755,"MAR 03, 1995",PHX vs. SEA,W,265,41,83,0.494,10,28,0.35714285714285704,30,36,0.833,10,35,45,30,3,4,13,19,122
25,1610612756,29400744,"MAR 01, 1995",PHX @ LAL,W,240,39,89,0.438,5,13,0.384615384615384,18,24,0.75,12,33,45,23,9,4,14,17,101
26,1610612756,29400733,"FEB 28, 1995",PHX @ LAC,L,240,39,88,0.443,5,17,0.29411764705882304,16,25,0.64,17,33,50,18,6,0,18,28,99
27,1610612756,29400719,"FEB 26, 1995",PHX vs. CHH,W,240,41,84,0.488,5,23,0.21739130434782603,16,21,0.762,9,35,44,29,12,6,15,18,103
28,1610612756,29400708,"FEB 24, 1995",PHX vs. LAC,W,240,45,88,0.511,1,9,0.11111111111111101,27,35,0.771,15,34,49,34,13,5,15,25,118
29,1610612756,29400692,"FEB 22, 1995",PHX @ SAN,L,240,42,89,0.47200000000000003,6,18,0.33333333333333304,10,15,0.667,12,30,42,26,9,4,11,25,100
30,1610612756,29400689,"FEB 21, 1995",PHX vs. BOS,L,240,46,83,0.554,4,16,0.25,25,34,0.735,13,29,42,25,7,5,20,30,121
31,1610612756,29400672,"FEB 19, 1995",PHX vs. UTH,W,240,39,76,0.513,4,15,0.266666666666666,28,34,0.8240000000000001,10,27,37,24,7,4,13,20,110
32,1610612756,29400658,"FEB 17, 1995",PHX vs. GOS,L,265,49,98,0.5,7,27,0.259259259259259,23,33,0.6970000000000001,20,27,47,30,7,0,15,26,128
33,1610612756,29400646,"FEB 15, 1995",PHX vs. POR,W,265,39,89,0.438,6,23,0.260869565217391,36,47,0.766,13,32,45,25,15,5,8,23,120
34,1610612756,29400622,"FEB 08, 1995",PHX @ UTH,W,240,40,80,0.5,11,22,0.5,17,22,0.773,5,30,35,24,10,6,16,19,108
35,1610612756,29400607,"FEB 07, 1995",PHX @ DAL,W,240,44,85,0.518,11,22,0.5,15,18,0.833,6,28,34,22,5,3,9,21,114
36,1610612756,29400603,"FEB 05, 1995",PHX vs. HOU,L,240,38,93,0.40900000000000003,10,28,0.35714285714285704,14,23,0.609,17,32,49,25,4,3,16,18,100
37,1610612756,29400581,"FEB 03, 1995",PHX vs. CHI,W,240,37,80,0.463,4,14,0.28571428571428503,32,37,0.865,13,28,41,21,7,9,15,17,110
38,1610612756,29400572,"FEB 01, 1995",PHX vs. LAL,W,240,42,94,0.447,7,20,0.35000000000000003,27,32,0.844,19,34,53,28,4,5,8,24,118
39,1610612756,29400557,"JAN 30, 1995",PHX @ CLE,W,240,37,72,0.514,6,20,0.30000000000000004,9,9,1.0,4,25,29,22,5,3,9,17,89
40,1610612756,29400554,"JAN 29, 1995",PHX @ NYK,L,240,32,86,0.372,10,39,0.256410256410256,14,20,0.7000000000000001,9,27,36,19,11,2,14,24,88
41,1610612756,29400542,"JAN 27, 1995",PHX @ PHL,W,240,42,86,0.488,9,24,0.375,15,20,0.75,13,29,42,30,8,8,12,19,108
42,1610612756,29400535,"JAN 26, 1995",PHX @ IND,W,240,35,78,0.449,5,21,0.23809523809523803,17,25,0.68,12,35,47,23,7,6,16,21,92
