,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612737,29800717,"MAY 05, 1999",ATL vs. WAS,W,240,40,96,0.417,3,16,0.1875,17,20,0.85,24,28,52,23,7,2,12,22,100
1,1610612737,29800705,"MAY 04, 1999",ATL @ MIA,L,240,24,65,0.369,5,14,0.35714285714285704,26,36,0.722,5,27,32,6,7,2,11,19,79
2,1610612737,29800692,"MAY 02, 1999",ATL @ CLE,W,240,26,67,0.388,3,10,0.30000000000000004,21,26,0.808,14,35,49,17,9,4,16,17,76
3,1610612737,29800677,"APR 30, 1999",ATL vs. IND,L,265,31,84,0.369,11,29,0.379310344827586,17,22,0.773,18,30,48,14,3,3,18,22,90
4,1610612737,29800660,"APR 28, 1999",ATL vs. NYK,W,240,20,64,0.313,3,12,0.25,33,43,0.767,10,30,40,5,9,1,14,18,76
5,1610612737,29800637,"APR 25, 1999",ATL vs. MIL,W,240,29,70,0.41400000000000003,3,15,0.2,24,31,0.774,19,27,46,18,7,11,12,24,85
6,1610612737,29800618,"APR 23, 1999",ATL @ WAS,W,240,30,73,0.41100000000000003,2,14,0.14285714285714202,27,37,0.73,12,34,46,20,9,6,11,18,89
7,1610612737,29800614,"APR 22, 1999",ATL vs. BOS,W,240,40,76,0.526,4,15,0.266666666666666,22,31,0.71,8,31,39,18,11,5,15,16,106
8,1610612737,29800594,"APR 20, 1999",ATL @ TOR,W,240,41,83,0.494,9,18,0.5,12,16,0.75,11,31,42,25,4,7,10,16,103
9,1610612737,29800562,"APR 16, 1999",ATL vs. ORL,W,240,34,71,0.47900000000000004,9,17,0.529411764705882,14,24,0.583,8,33,41,14,7,8,14,24,91
10,1610612737,29800543,"APR 14, 1999",ATL @ BOS,W,240,28,72,0.389,2,12,0.16666666666666602,19,26,0.731,15,36,51,11,5,1,13,16,77
11,1610612737,29800538,"APR 13, 1999",ATL @ MIL,L,240,35,83,0.422,4,20,0.2,10,12,0.833,16,27,43,20,7,3,14,18,84
12,1610612737,29800512,"APR 10, 1999",ATL @ CLE,L,240,20,69,0.29,3,11,0.27272727272727204,24,30,0.8,13,26,39,8,4,4,15,18,67
13,1610612737,29800507,"APR 09, 1999",ATL vs. NYK,L,240,26,72,0.361,8,19,0.421052631578947,18,22,0.8180000000000001,16,28,44,9,3,3,16,17,78
14,1610612737,29800491,"APR 07, 1999",ATL @ DET,L,240,30,73,0.41100000000000003,6,12,0.5,16,23,0.6960000000000001,14,23,37,19,4,2,9,16,82
15,1610612737,29800472,"APR 05, 1999",ATL @ CHH,W,240,29,66,0.439,1,5,0.2,18,24,0.75,11,36,47,20,5,8,22,21,77
16,1610612737,29800464,"APR 04, 1999",ATL vs. CHH,W,240,32,73,0.438,4,10,0.4,17,34,0.5,10,31,41,17,5,6,12,20,85
17,1610612737,29800449,"APR 02, 1999",ATL vs. VAN,W,240,30,78,0.385,2,9,0.22222222222222202,22,26,0.846,18,27,45,11,10,6,15,26,84
18,1610612737,29800438,"APR 01, 1999",ATL @ NJN,L,240,30,75,0.4,1,10,0.1,24,30,0.8,12,28,40,9,8,6,13,11,85
19,1610612737,29800422,"MAR 30, 1999",ATL vs. DET,L,240,28,71,0.394,4,11,0.36363636363636304,17,31,0.548,14,30,44,15,5,9,15,24,77
20,1610612737,29800415,"MAR 29, 1999",ATL @ IND,W,240,29,67,0.433,3,9,0.33333333333333304,22,30,0.733,9,27,36,13,7,0,11,20,83
21,1610612737,29800401,"MAR 27, 1999",ATL vs. PHI,W,265,35,87,0.402,3,20,0.15,30,36,0.833,17,31,48,16,4,12,14,24,103
22,1610612737,29800390,"MAR 26, 1999",ATL vs. CHI,W,240,33,72,0.458,6,17,0.35294117647058804,21,33,0.636,8,26,34,20,8,7,14,19,93
23,1610612737,29800375,"MAR 24, 1999",ATL vs. IND,W,240,38,81,0.46900000000000003,4,12,0.33333333333333304,23,27,0.852,11,33,44,18,5,11,12,19,103
24,1610612737,29800358,"MAR 22, 1999",ATL @ NYK,W,240,25,73,0.342,3,12,0.25,27,32,0.844,10,34,44,15,8,6,12,25,80
25,1610612737,29800345,"MAR 20, 1999",ATL vs. MIL,L,240,25,67,0.373,4,21,0.19047619047619002,23,28,0.8210000000000001,19,28,47,11,7,1,24,20,77
26,1610612737,29800335,"MAR 19, 1999",ATL vs. PHX,W,240,31,74,0.419,9,24,0.375,22,24,0.917,15,37,52,18,7,6,19,21,93
27,1610612737,29800322,"MAR 17, 1999",ATL vs. MIA,L,240,29,82,0.354,7,14,0.5,20,26,0.769,22,24,46,12,4,4,9,20,85
28,1610612737,29800311,"MAR 16, 1999",ATL @ IND,W,240,34,78,0.436,1,7,0.14285714285714202,16,29,0.552,14,37,51,12,8,5,12,13,85
29,1610612737,29800294,"MAR 14, 1999",ATL @ DET,W,240,27,72,0.375,9,20,0.45,22,29,0.759,9,32,41,16,10,7,13,21,85
30,1610612737,29800284,"MAR 13, 1999",ATL vs. TOR,W,240,26,65,0.4,3,11,0.27272727272727204,31,45,0.6890000000000001,11,27,38,15,11,7,17,19,86
31,1610612737,29800268,"MAR 11, 1999",ATL vs. BOS,W,240,39,84,0.464,0,5,0.0,21,32,0.656,20,35,55,21,7,4,15,16,99
32,1610612737,29800260,"MAR 10, 1999",ATL @ MIA,L,240,32,81,0.4,2,14,0.14285714285714202,12,15,0.8,17,29,46,17,8,3,13,24,78
33,1610612737,29800243,"MAR 08, 1999",ATL @ ORL,W,240,43,96,0.448,5,12,0.416666666666666,23,33,0.6970000000000001,23,27,50,23,10,6,10,17,114
34,1610612737,29800214,"MAR 04, 1999",ATL vs. TOR,L,240,27,64,0.422,5,13,0.384615384615384,18,30,0.6000000000000001,10,33,43,14,5,3,23,14,77
35,1610612737,29800196,"MAR 02, 1999",ATL vs. WAS,L,240,31,76,0.40800000000000003,3,10,0.30000000000000004,12,21,0.5710000000000001,6,29,35,17,7,2,15,17,77
36,1610612737,29800190,"MAR 01, 1999",ATL @ ORL,L,240,23,69,0.333,2,7,0.28571428571428503,19,25,0.76,12,30,42,11,9,5,18,20,67
37,1610612737,29800176,"FEB 27, 1999",ATL @ LAC,W,240,40,74,0.541,2,7,0.28571428571428503,21,24,0.875,9,32,41,23,7,5,8,19,103
38,1610612737,29800159,"FEB 25, 1999",ATL @ HOU,W,240,38,92,0.41300000000000003,4,10,0.4,13,17,0.765,15,26,41,18,10,8,4,18,93
39,1610612737,29800142,"FEB 23, 1999",ATL @ DAL,L,240,32,86,0.372,4,16,0.25,17,26,0.654,18,31,49,18,5,9,11,17,85
40,1610612737,29800132,"FEB 22, 1999",ATL vs. CHI,L,240,24,77,0.312,3,11,0.27272727272727204,17,22,0.773,15,26,41,10,7,6,16,18,68
41,1610612737,29800116,"FEB 20, 1999",ATL @ PHI,W,240,26,68,0.382,4,8,0.5,20,26,0.769,9,36,45,17,9,7,18,17,76
42,1610612737,29800108,"FEB 19, 1999",ATL vs. ORL,L,265,37,83,0.446,7,19,0.36842105263157804,13,23,0.5650000000000001,15,24,39,20,7,4,14,15,94
43,1610612737,29800085,"FEB 16, 1999",ATL @ CHI,W,240,28,71,0.394,1,8,0.125,26,35,0.743,17,35,52,13,6,2,15,20,83
44,1610612737,29800067,"FEB 14, 1999",ATL @ PHI,L,240,26,76,0.342,5,18,0.277777777777777,13,20,0.65,15,23,38,15,4,3,19,26,70
45,1610612737,29800053,"FEB 11, 1999",ATL vs. CHH,W,240,39,79,0.494,1,5,0.2,21,32,0.656,12,38,50,24,5,4,10,15,100
46,1610612737,29800039,"FEB 09, 1999",ATL @ CHI,W,240,33,70,0.47100000000000003,3,7,0.42857142857142805,18,29,0.621,12,33,45,16,9,7,16,20,87
47,1610612737,29800021,"FEB 07, 1999",ATL @ NJN,L,240,23,78,0.295,2,11,0.18181818181818102,21,26,0.808,16,20,36,9,11,5,19,31,69
48,1610612737,29800017,"FEB 06, 1999",ATL vs. NJN,W,240,30,66,0.455,3,7,0.42857142857142805,48,60,0.8,12,30,42,15,4,6,15,34,111
49,1610612737,29800005,"FEB 05, 1999",ATL vs. CLE,W,240,33,71,0.465,2,10,0.2,32,43,0.744,10,28,38,16,8,8,13,25,100
