,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612751,29800715,"MAY 05, 1999",NJN vs. MIL,W,240,39,77,0.506,11,20,0.55,26,34,0.765,12,27,39,22,8,2,13,18,115
1,1610612751,29800700,"MAY 03, 1999",NJN @ WAS,L,240,36,89,0.404,9,21,0.42857142857142805,21,23,0.913,16,23,39,26,13,2,14,22,102
2,1610612751,29800684,"MAY 01, 1999",NJN vs. WAS,W,240,34,84,0.405,6,15,0.4,28,33,0.848,16,32,48,18,7,4,8,23,102
3,1610612751,29800675,"APR 30, 1999",NJN @ ORL,L,240,37,79,0.468,6,12,0.5,15,19,0.789,6,24,30,23,12,0,11,20,95
4,1610612751,29800661,"APR 28, 1999",NJN @ DET,L,240,34,78,0.436,2,15,0.133333333333333,23,30,0.767,8,25,33,22,10,0,7,19,93
5,1610612751,29800652,"APR 27, 1999",NJN vs. MIA,L,240,29,80,0.363,8,19,0.421052631578947,10,14,0.714,13,24,37,16,10,7,12,13,76
6,1610612751,29800634,"APR 25, 1999",NJN vs. IND,W,240,47,78,0.603,4,8,0.5,22,26,0.846,14,23,37,27,10,3,10,22,120
7,1610612751,29800627,"APR 24, 1999",NJN @ CHH,L,240,33,81,0.40700000000000003,6,14,0.42857142857142805,10,14,0.714,10,28,38,17,12,1,19,17,82
8,1610612751,29800602,"APR 21, 1999",NJN vs. CHI,W,240,35,80,0.438,6,18,0.33333333333333304,23,23,1.0,14,33,47,19,10,2,16,26,99
9,1610612751,29800587,"APR 19, 1999",NJN vs. CHH,L,240,40,92,0.435,11,20,0.55,22,27,0.8150000000000001,20,24,44,23,14,2,13,17,113
10,1610612751,29800576,"APR 18, 1999",NJN vs. PHI,W,240,30,86,0.34900000000000003,4,13,0.30769230769230704,22,26,0.846,17,34,51,20,16,4,13,26,86
11,1610612751,29800570,"APR 16, 1999",NJN @ SEA,W,240,45,88,0.511,9,23,0.39130434782608703,22,26,0.846,15,33,48,25,12,6,15,24,121
12,1610612751,29800552,"APR 14, 1999",NJN @ DEN,L,240,39,86,0.453,3,19,0.157894736842105,16,27,0.593,14,25,39,19,9,4,11,26,97
13,1610612751,29800540,"APR 13, 1999",NJN @ LAC,L,240,36,85,0.424,7,14,0.5,22,30,0.733,17,22,39,15,11,1,13,16,101
14,1610612751,29800520,"APR 11, 1999",NJN vs. NYK,L,240,26,78,0.333,7,17,0.41176470588235203,19,24,0.792,12,27,39,18,12,7,17,20,78
