,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612756,21901313,"AUG 13, 2020",PHX vs. DAL,W,240,49,89,0.551,14,34,0.41176470588235203,16,21,0.762,7,38,45,34,6,4,5,14,128
1,1610612756,21901299,"AUG 11, 2020",PHX @ PHI,W,240,49,89,0.551,12,28,0.42857142857142805,20,21,0.9520000000000001,11,33,44,28,4,3,7,18,130
2,1610612756,21901292,"AUG 10, 2020",PHX vs. OKC,W,240,42,89,0.47200000000000003,17,34,0.5,27,29,0.931,12,41,53,29,11,7,19,23,128
3,1610612756,21901283,"AUG 08, 2020",PHX @ MIA,W,240,44,92,0.47800000000000004,12,32,0.375,19,20,0.9500000000000001,12,40,52,27,5,4,11,21,119
4,1610612756,21901270,"AUG 06, 2020",PHX vs. IND,W,240,43,92,0.467,9,34,0.264705882352941,19,20,0.9500000000000001,12,41,53,27,6,4,15,20,114
5,1610612756,21901258,"AUG 04, 2020",PHX @ LAC,W,240,45,96,0.46900000000000003,17,32,0.53125,10,14,0.714,11,33,44,25,5,0,8,21,117
6,1610612756,21901249,"AUG 02, 2020",PHX vs. DAL,W,240,42,93,0.452,12,33,0.36363636363636304,21,23,0.913,6,43,49,22,5,4,11,29,117
7,1610612756,21901235,"JUL 31, 2020",PHX @ WAS,W,240,42,80,0.525,11,32,0.34375000000000006,30,32,0.9380000000000001,4,33,37,29,10,3,17,24,125
8,1610612756,21900966,"MAR 10, 2020",PHX @ POR,L,240,35,87,0.402,11,32,0.34375000000000006,24,25,0.96,9,34,43,26,3,5,14,16,105
9,1610612756,21900950,"MAR 08, 2020",PHX vs. MIL,W,240,47,85,0.553,19,43,0.441860465116279,27,31,0.871,8,39,47,30,6,4,14,23,140
10,1610612756,21900938,"MAR 06, 2020",PHX vs. POR,W,240,45,91,0.495,19,42,0.45238095238095205,18,19,0.9470000000000001,15,32,47,29,9,4,12,22,127
11,1610612756,21900914,"MAR 03, 2020",PHX vs. TOR,L,240,39,85,0.459,15,39,0.384615384615384,21,25,0.84,6,29,35,30,6,6,18,22,114
12,1610612756,21900894,"FEB 29, 2020",PHX vs. GSW,L,240,34,83,0.41000000000000003,12,29,0.413793103448275,19,23,0.8260000000000001,8,32,40,24,3,5,19,25,99
13,1610612756,21900884,"FEB 28, 2020",PHX vs. DET,L,240,45,75,0.6000000000000001,9,23,0.39130434782608703,12,17,0.706,5,33,38,31,9,5,18,14,111
14,1610612756,21900871,"FEB 26, 2020",PHX vs. LAC,L,240,34,87,0.391,9,34,0.264705882352941,15,18,0.833,14,34,48,29,8,3,16,17,92
15,1610612756,21900855,"FEB 24, 2020",PHX @ UTA,W,240,49,87,0.5630000000000001,12,20,0.6000000000000001,21,24,0.875,11,27,38,33,10,1,13,31,131
16,1610612756,21900839,"FEB 22, 2020",PHX @ CHI,W,240,38,86,0.442,10,30,0.33333333333333304,26,31,0.839,17,30,47,26,10,4,19,23,112
17,1610612756,21900829,"FEB 21, 2020",PHX @ TOR,L,240,38,92,0.41300000000000003,6,34,0.17647058823529402,19,23,0.8260000000000001,10,24,34,29,12,3,17,23,101
18,1610612756,21900815,"FEB 12, 2020",PHX vs. GSW,W,240,42,91,0.462,14,37,0.378378378378378,14,15,0.933,8,32,40,25,14,4,14,21,112
19,1610612756,21900801,"FEB 10, 2020",PHX @ LAL,L,240,32,76,0.421,11,31,0.35483870967741904,25,31,0.806,3,26,29,26,7,2,13,19,100
20,1610612756,21900784,"FEB 08, 2020",PHX vs. DEN,L,240,38,87,0.437,9,32,0.28125,23,23,1.0,11,30,41,25,7,4,13,18,108
21,1610612756,21900774,"FEB 07, 2020",PHX vs. HOU,W,240,43,77,0.558,15,31,0.48387096774193505,26,27,0.963,10,41,51,29,10,9,23,15,127
22,1610612756,21900755,"FEB 05, 2020",PHX @ DET,L,240,42,77,0.545,12,26,0.461538461538461,12,15,0.8,7,30,37,29,4,5,15,21,108
23,1610612756,21900746,"FEB 03, 2020",PHX @ BKN,L,240,39,90,0.433,6,17,0.35294117647058804,13,18,0.722,14,29,43,23,7,6,16,21,97
24,1610612756,21900739,"FEB 02, 2020",PHX @ MIL,L,240,41,104,0.394,6,23,0.260869565217391,20,23,0.87,15,34,49,20,8,3,10,24,108
25,1610612756,21900725,"JAN 31, 2020",PHX vs. OKC,L,240,36,76,0.47400000000000003,9,24,0.375,26,29,0.897,11,29,40,20,6,6,19,25,107
