,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612766,21900970,"MAR 11, 2020",CHA @ MIA,W,240,37,82,0.451,17,34,0.5,18,22,0.8180000000000001,15,35,50,20,7,4,14,9,109
1,1610612766,21900957,"MAR 09, 2020",CHA @ ATL,L,290,49,104,0.47100000000000003,19,48,0.39583333333333304,21,23,0.913,8,27,35,31,9,6,3,22,138
2,1610612766,21900940,"MAR 07, 2020",CHA vs. HOU,W,240,37,70,0.529,15,32,0.46875000000000006,19,25,0.76,6,24,30,29,7,1,17,15,108
3,1610612766,21900926,"MAR 05, 2020",CHA vs. DEN,L,240,38,77,0.494,13,33,0.39393939393939303,23,28,0.8210000000000001,9,25,34,24,7,2,13,23,112
4,1610612766,21900909,"MAR 03, 2020",CHA vs. SAS,L,240,39,82,0.47600000000000003,12,29,0.413793103448275,13,18,0.722,14,32,46,25,4,2,17,16,103
5,1610612766,21900895,"MAR 01, 2020",CHA vs. MIL,L,240,34,96,0.354,8,35,0.228571428571428,9,10,0.9,12,35,47,22,7,8,10,18,85
6,1610612766,21900879,"FEB 28, 2020",CHA @ TOR,W,240,34,78,0.436,13,30,0.433333333333333,18,25,0.72,11,47,58,23,3,8,17,22,99
7,1610612766,21900864,"FEB 26, 2020",CHA vs. NYK,W,240,39,83,0.47000000000000003,10,30,0.33333333333333304,19,25,0.76,10,27,37,25,7,4,14,19,107
8,1610612766,21900857,"FEB 25, 2020",CHA @ IND,L,240,31,93,0.333,10,33,0.30303030303030304,8,18,0.444,13,26,39,22,10,1,11,13,80
9,1610612766,21900836,"FEB 22, 2020",CHA vs. BKN,L,240,31,88,0.352,12,35,0.342857142857142,12,21,0.5710000000000001,9,36,45,22,5,2,12,16,86
10,1610612766,21900823,"FEB 20, 2020",CHA @ CHI,W,240,35,74,0.47300000000000003,8,28,0.28571428571428503,25,29,0.862,9,35,44,22,9,4,17,16,103
11,1610612766,21900813,"FEB 12, 2020",CHA @ MIN,W,240,43,92,0.467,14,34,0.41176470588235203,15,23,0.652,12,40,52,22,7,4,13,16,115
