,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612760,20901224,"APR 14, 2010",OKC vs. MEM,W,240,42,79,0.532,10,25,0.4,20,25,0.8,10,32,42,25,4,9,13,25,114
1,1610612760,20901210,"APR 12, 2010",OKC @ POR,L,240,30,64,0.46900000000000003,7,18,0.388888888888888,28,36,0.778,8,27,35,11,5,3,15,25,95
2,1610612760,20901200,"APR 11, 2010",OKC @ GSW,L,240,44,104,0.423,9,21,0.42857142857142805,20,24,0.833,23,32,55,25,7,6,14,25,117
3,1610612760,20901183,"APR 09, 2010",OKC vs. PHX,W,240,35,88,0.398,4,13,0.30769230769230704,22,27,0.8150000000000001,12,27,39,16,11,9,12,22,96
4,1610612760,20901165,"APR 07, 2010",OKC vs. DEN,L,240,35,80,0.438,1,14,0.07142857142857101,23,31,0.742,10,31,41,17,5,9,14,20,94
5,1610612760,20901156,"APR 06, 2010",OKC @ UTA,L,265,45,90,0.5,13,30,0.433333333333333,36,41,0.878,13,30,43,27,7,11,18,27,139
6,1610612760,20901147,"APR 04, 2010",OKC vs. MIN,W,240,46,91,0.505,5,13,0.384615384615384,19,20,0.9500000000000001,16,32,48,25,7,6,12,24,116
7,1610612760,20901137,"APR 03, 2010",OKC @ DAL,W,240,42,81,0.519,5,14,0.35714285714285704,32,38,0.842,10,24,34,22,11,1,13,23,121
8,1610612760,20901111,"MAR 31, 2010",OKC @ BOS,W,240,38,75,0.507,5,11,0.45454545454545403,28,34,0.8240000000000001,11,25,36,22,6,5,12,21,109
9,1610612760,20901103,"MAR 30, 2010",OKC @ PHI,W,240,43,88,0.489,6,12,0.5,19,27,0.704,14,33,47,27,13,4,10,18,111
10,1610612760,20901094,"MAR 28, 2010",OKC vs. POR,L,240,32,70,0.457,3,15,0.2,20,25,0.8,13,28,41,13,5,10,16,23,87
11,1610612760,20901078,"MAR 26, 2010",OKC vs. LAL,W,240,37,77,0.481,2,18,0.11111111111111101,15,18,0.833,8,34,42,15,12,4,12,17,91
12,1610612760,20901065,"MAR 24, 2010",OKC vs. HOU,W,240,47,80,0.588,8,16,0.5,20,22,0.909,6,35,41,30,5,12,13,20,122
13,1610612760,20901049,"MAR 22, 2010",OKC vs. SAS,L,240,33,73,0.452,2,13,0.15384615384615302,28,32,0.875,7,32,39,16,5,8,12,23,96
14,1610612760,20901037,"MAR 21, 2010",OKC @ IND,L,240,38,88,0.432,4,16,0.25,21,23,0.913,16,28,44,25,6,5,15,21,101
15,1610612760,20901019,"MAR 19, 2010",OKC @ TOR,W,240,39,94,0.41500000000000004,8,22,0.36363636363636304,29,33,0.879,20,33,53,20,10,7,10,22,115
16,1610612760,20901005,"MAR 17, 2010",OKC @ CHA,L,240,37,82,0.451,2,13,0.15384615384615302,16,18,0.889,9,34,43,22,5,7,13,26,92
17,1610612760,20900987,"MAR 14, 2010",OKC vs. UTA,W,240,44,73,0.603,3,12,0.25,28,35,0.8,7,29,36,22,8,6,12,27,119
18,1610612760,20900972,"MAR 12, 2010",OKC vs. NJN,W,240,40,77,0.519,5,11,0.45454545454545403,19,23,0.8260000000000001,11,36,47,23,7,4,17,17,104
19,1610612760,20900958,"MAR 10, 2010",OKC vs. NOH,W,240,39,83,0.47000000000000003,2,9,0.22222222222222202,18,23,0.783,14,33,47,19,7,4,12,13,98
20,1610612760,20900938,"MAR 07, 2010",OKC @ SAC,W,240,41,86,0.47700000000000004,4,14,0.28571428571428503,22,25,0.88,16,29,45,15,7,7,14,20,108
21,1610612760,20900924,"MAR 05, 2010",OKC @ LAC,W,240,36,79,0.456,5,14,0.35714285714285704,27,36,0.75,13,40,53,23,13,11,14,18,104
22,1610612760,20900908,"MAR 03, 2010",OKC @ DEN,L,240,27,83,0.325,8,17,0.47058823529411703,28,35,0.8,18,27,45,14,13,7,23,20,90
23,1610612760,20900897,"MAR 02, 2010",OKC vs. SAC,W,240,40,80,0.5,5,12,0.416666666666666,28,32,0.875,17,26,43,21,7,3,14,22,113
24,1610612760,20900882,"FEB 28, 2010",OKC vs. TOR,W,240,43,83,0.518,6,12,0.5,27,33,0.8180000000000001,7,31,38,23,12,7,12,25,119
25,1610612760,20900865,"FEB 26, 2010",OKC vs. MIN,W,240,44,81,0.543,2,11,0.18181818181818102,19,25,0.76,9,38,47,29,11,5,17,16,109
26,1610612760,20900851,"FEB 24, 2010",OKC @ SAS,L,240,33,83,0.398,5,17,0.29411764705882304,16,24,0.667,12,38,50,14,8,5,9,22,87
27,1610612760,20900842,"FEB 23, 2010",OKC vs. PHX,L,240,38,86,0.442,4,16,0.25,22,24,0.917,10,25,35,23,10,6,12,23,102
28,1610612760,20900827,"FEB 21, 2010",OKC @ MIN,W,240,41,87,0.47100000000000003,5,12,0.416666666666666,22,23,0.9570000000000001,14,32,46,22,8,4,14,19,109
29,1610612760,20900817,"FEB 20, 2010",OKC @ NYK,W,265,43,89,0.483,5,13,0.384615384615384,30,41,0.732,16,35,51,18,8,4,18,25,121
30,1610612760,20900786,"FEB 16, 2010",OKC vs. DAL,W,240,35,82,0.427,7,17,0.41176470588235203,22,30,0.733,9,42,51,22,4,10,9,18,99
31,1610612760,20900767,"FEB 09, 2010",OKC @ POR,W,240,31,73,0.425,5,16,0.3125,22,28,0.786,9,32,41,16,17,6,13,21,89
32,1610612760,20900751,"FEB 06, 2010",OKC @ GSW,W,240,38,90,0.422,6,14,0.42857142857142805,22,24,0.917,12,37,49,22,16,4,16,23,104
33,1610612760,20900723,"FEB 03, 2010",OKC @ NOH,W,240,42,73,0.5750000000000001,5,12,0.416666666666666,14,17,0.8240000000000001,5,38,43,24,4,6,18,15,103
34,1610612760,20900716,"FEB 02, 2010",OKC vs. ATL,W,240,37,81,0.457,5,15,0.33333333333333304,27,32,0.844,17,28,45,20,10,7,6,16,106
35,1610612760,20900703,"JAN 31, 2010",OKC vs. GSW,W,240,39,76,0.513,4,10,0.4,30,41,0.732,14,31,45,17,11,4,18,21,112
36,1610612760,20900684,"JAN 29, 2010",OKC vs. DEN,W,240,42,81,0.519,5,9,0.555555555555555,12,18,0.667,10,29,39,24,8,4,11,21,101
37,1610612760,20900669,"JAN 27, 2010",OKC vs. CHI,L,240,31,84,0.369,7,19,0.36842105263157804,17,23,0.739,11,29,40,21,7,9,14,13,86
38,1610612760,20900638,"JAN 23, 2010",OKC @ CLE,L,240,33,86,0.384,5,11,0.45454545454545403,28,33,0.848,17,27,44,15,9,0,8,25,99
39,1610612760,20900630,"JAN 22, 2010",OKC @ MEM,L,240,31,77,0.403,4,14,0.28571428571428503,18,23,0.783,13,33,46,18,6,4,16,25,84
40,1610612760,20900615,"JAN 20, 2010",OKC @ MIN,W,240,34,74,0.459,8,17,0.47058823529411703,18,21,0.857,7,32,39,22,7,6,18,16,94
41,1610612760,20900596,"JAN 18, 2010",OKC @ ATL,W,240,34,76,0.447,4,9,0.44444444444444403,22,26,0.846,14,34,48,22,3,3,11,17,94
42,1610612760,20900589,"JAN 16, 2010",OKC vs. MIA,W,240,38,75,0.507,6,12,0.5,16,20,0.8,9,36,45,23,7,3,20,16,98
43,1610612760,20900579,"JAN 15, 2010",OKC @ DAL,L,240,34,81,0.42,6,17,0.35294117647058804,24,29,0.8280000000000001,11,34,45,13,8,4,18,27,98
44,1610612760,20900563,"JAN 13, 2010",OKC vs. SAS,L,265,41,89,0.461,2,5,0.4,24,27,0.889,13,32,45,23,3,5,16,24,108
45,1610612760,20900548,"JAN 11, 2010",OKC vs. NYK,W,240,41,88,0.466,4,17,0.23529411764705802,20,24,0.833,13,34,47,17,15,6,14,17,106
46,1610612760,20900534,"JAN 09, 2010",OKC vs. IND,W,240,38,74,0.514,6,13,0.461538461538461,26,37,0.7030000000000001,8,39,47,20,8,5,19,26,108
47,1610612760,20900512,"JAN 06, 2010",OKC vs. NOH,L,240,35,79,0.443,4,15,0.266666666666666,18,23,0.783,13,31,44,18,6,1,11,18,92
48,1610612760,20900495,"JAN 04, 2010",OKC @ CHI,W,240,40,82,0.488,8,15,0.533333333333333,10,12,0.833,13,35,48,19,10,9,20,19,98
49,1610612760,20900484,"JAN 02, 2010",OKC @ MIL,L,265,36,84,0.429,2,14,0.14285714285714202,23,31,0.742,10,39,49,23,4,10,15,23,97
50,1610612760,20900472,"DEC 31, 2009",OKC vs. UTA,W,240,35,74,0.47300000000000003,3,11,0.27272727272727204,14,28,0.5,10,33,43,24,5,5,19,19,87
51,1610612760,20900453,"DEC 29, 2009",OKC @ WAS,W,240,43,79,0.544,10,18,0.555555555555555,14,19,0.737,7,37,44,23,5,7,13,14,110
52,1610612760,20900446,"DEC 28, 2009",OKC @ NJN,W,240,36,76,0.47400000000000003,0,12,0.0,33,40,0.8250000000000001,13,30,43,21,10,5,13,18,105
53,1610612760,20900434,"DEC 26, 2009",OKC vs. CHA,W,240,39,83,0.47000000000000003,5,13,0.384615384615384,15,21,0.714,12,36,48,17,7,4,12,18,98
54,1610612760,20900422,"DEC 23, 2009",OKC @ PHX,W,240,44,92,0.47800000000000004,5,13,0.384615384615384,24,31,0.774,16,32,48,18,8,1,11,29,117
55,1610612760,20900413,"DEC 22, 2009",OKC @ LAL,L,240,41,91,0.451,6,14,0.42857142857142805,20,24,0.833,14,26,40,26,7,4,13,30,108
56,1610612760,20900389,"DEC 19, 2009",OKC @ HOU,L,240,35,78,0.449,2,12,0.16666666666666602,18,21,0.857,12,35,47,15,4,5,11,22,90
57,1610612760,20900381,"DEC 18, 2009",OKC vs. DET,W,240,37,74,0.5,8,15,0.533333333333333,27,36,0.75,14,24,38,24,6,10,12,16,109
58,1610612760,20900366,"DEC 16, 2009",OKC vs. DAL,L,240,34,81,0.42,4,17,0.23529411764705802,14,23,0.609,15,30,45,17,6,4,14,19,86
59,1610612760,20900348,"DEC 14, 2009",OKC @ DEN,L,240,31,79,0.392,5,13,0.384615384615384,26,31,0.839,12,29,41,23,7,9,20,29,93
60,1610612760,20900342,"DEC 13, 2009",OKC vs. CLE,L,240,30,69,0.435,4,16,0.25,25,29,0.862,6,30,36,14,7,4,16,17,89
61,1610612760,20900326,"DEC 11, 2009",OKC @ MEM,W,240,39,84,0.464,4,19,0.210526315789473,20,24,0.833,14,33,47,21,7,10,13,21,102
62,1610612760,20900298,"DEC 07, 2009",OKC vs. GSW,W,240,35,83,0.422,5,16,0.3125,29,35,0.8290000000000001,15,42,57,21,10,3,18,19,104
63,1610612760,20900279,"DEC 04, 2009",OKC vs. BOS,L,240,32,68,0.47100000000000003,3,17,0.17647058823529402,20,26,0.769,6,24,30,11,8,3,16,22,87
64,1610612760,20900266,"DEC 02, 2009",OKC vs. PHI,W,240,43,85,0.506,12,24,0.5,19,23,0.8260000000000001,18,25,43,25,10,4,14,16,117
65,1610612760,20900244,"NOV 29, 2009",OKC vs. HOU,L,240,36,75,0.48,1,15,0.066666666666666,18,20,0.9,8,27,35,19,8,9,19,19,91
66,1610612760,20900228,"NOV 27, 2009",OKC vs. MIL,W,240,38,80,0.47500000000000003,6,14,0.42857142857142805,26,35,0.743,14,38,52,19,6,6,11,19,108
67,1610612760,20900206,"NOV 24, 2009",OKC @ UTA,W,240,37,76,0.487,8,18,0.44444444444444403,22,25,0.88,6,25,31,25,10,6,16,18,104
68,1610612760,20900197,"NOV 22, 2009",OKC @ LAL,L,240,32,86,0.372,3,23,0.130434782608695,18,23,0.783,17,34,51,20,6,16,19,21,85
69,1610612760,20900178,"NOV 20, 2009",OKC vs. WAS,W,240,44,82,0.537,11,21,0.5238095238095231,28,33,0.848,12,30,42,18,14,5,16,23,127
70,1610612760,20900160,"NOV 18, 2009",OKC @ ORL,L,240,34,83,0.41000000000000003,8,21,0.38095238095238004,18,23,0.783,5,37,42,18,10,3,12,21,94
71,1610612760,20900151,"NOV 17, 2009",OKC @ MIA,W,240,37,77,0.481,5,14,0.35714285714285704,21,22,0.9550000000000001,9,32,41,19,11,3,11,25,100
72,1610612760,20900144,"NOV 15, 2009",OKC vs. LAC,L,240,33,85,0.388,3,20,0.15,24,29,0.8280000000000001,18,30,48,13,7,1,12,25,93
73,1610612760,20900142,"NOV 14, 2009",OKC @ SAS,W,240,36,77,0.468,2,12,0.16666666666666602,27,34,0.794,10,30,40,16,8,10,14,19,101
74,1610612760,20900120,"NOV 11, 2009",OKC @ LAC,W,240,35,83,0.422,3,13,0.23076923076923,10,15,0.667,12,34,46,20,5,7,13,23,83
75,1610612760,20900108,"NOV 10, 2009",OKC @ SAC,L,240,31,78,0.397,6,17,0.35294117647058804,30,35,0.857,8,28,36,15,12,7,15,28,98
76,1610612760,20900094,"NOV 08, 2009",OKC vs. ORL,W,240,40,70,0.5710000000000001,9,16,0.5625,13,15,0.867,4,41,45,27,7,2,15,29,102
77,1610612760,20900081,"NOV 06, 2009",OKC @ HOU,L,240,40,92,0.435,2,8,0.25,12,17,0.706,11,29,40,15,8,8,13,19,94
78,1610612760,20900057,"NOV 03, 2009",OKC vs. LAL,L,265,38,88,0.432,6,23,0.260869565217391,16,19,0.842,13,24,37,23,14,7,21,23,98
79,1610612760,20900042,"NOV 01, 2009",OKC vs. POR,L,240,24,70,0.343,3,14,0.21428571428571402,23,32,0.719,14,25,39,6,5,7,16,25,74
80,1610612760,20900023,"OCT 30, 2009",OKC @ DET,W,240,33,76,0.434,2,11,0.18181818181818102,23,30,0.767,9,36,45,23,6,5,11,28,91
81,1610612760,20900012,"OCT 28, 2009",OKC vs. SAC,W,240,39,76,0.513,8,14,0.5714285714285711,16,20,0.8,8,33,41,20,4,6,12,19,102
