,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612741,21701224,"APR 11, 2018",CHI vs. DET,L,240,32,86,0.372,11,34,0.323529411764705,12,18,0.667,12,28,40,21,8,1,18,15,87
1,1610612741,21701205,"APR 09, 2018",CHI @ BKN,L,240,43,89,0.483,12,28,0.42857142857142805,7,12,0.583,10,34,44,26,7,6,19,17,105
2,1610612741,21701193,"APR 07, 2018",CHI vs. BKN,L,240,36,88,0.40900000000000003,6,29,0.206896551724137,18,21,0.857,4,35,39,16,8,1,13,14,96
3,1610612741,21701185,"APR 06, 2018",CHI @ BOS,L,240,40,86,0.465,14,30,0.46666666666666606,10,17,0.588,9,34,43,25,15,0,17,22,104
4,1610612741,21701160,"APR 03, 2018",CHI vs. CHA,W,240,46,99,0.465,15,34,0.44117647058823506,13,18,0.722,11,33,44,26,9,4,7,20,120
5,1610612741,21701144,"APR 01, 2018",CHI vs. WAS,W,240,43,82,0.524,18,34,0.529411764705882,9,13,0.6920000000000001,6,34,40,30,7,1,17,17,113
6,1610612741,21701129,"MAR 30, 2018",CHI @ ORL,W,240,30,84,0.357,14,41,0.34146341463414603,16,23,0.6960000000000001,11,42,53,16,11,7,16,17,90
7,1610612741,21701125,"MAR 29, 2018",CHI @ MIA,L,240,33,90,0.367,6,26,0.23076923076923,20,26,0.769,14,36,50,19,10,5,18,19,92
8,1610612741,21701111,"MAR 27, 2018",CHI @ HOU,L,240,34,89,0.382,8,37,0.216216216216216,10,17,0.588,13,38,51,17,8,1,18,17,86
9,1610612741,21701089,"MAR 24, 2018",CHI @ DET,L,240,39,97,0.402,11,35,0.314285714285714,6,9,0.667,14,30,44,27,10,1,12,20,95
10,1610612741,21701083,"MAR 23, 2018",CHI vs. MIL,L,240,36,87,0.41400000000000003,12,26,0.461538461538461,21,23,0.913,17,34,51,21,3,2,14,21,105
11,1610612741,21701069,"MAR 21, 2018",CHI vs. DEN,L,240,39,89,0.438,13,38,0.342105263157894,11,14,0.786,9,25,34,29,12,4,15,22,102
12,1610612741,21701055,"MAR 19, 2018",CHI @ NYK,L,240,33,92,0.359,3,30,0.1,23,31,0.742,14,34,48,21,9,7,11,15,92
13,1610612741,21701039,"MAR 17, 2018",CHI vs. CLE,L,240,41,91,0.451,16,34,0.47058823529411703,11,15,0.733,11,34,45,30,4,3,12,21,109
14,1610612741,21701024,"MAR 15, 2018",CHI @ MEM,W,240,35,80,0.438,15,41,0.365853658536585,26,33,0.788,8,34,42,23,10,2,13,23,111
15,1610612741,21701010,"MAR 13, 2018",CHI vs. LAC,L,240,43,101,0.426,7,29,0.241379310344827,13,15,0.867,11,34,45,26,11,2,9,28,106
16,1610612741,21700993,"MAR 11, 2018",CHI @ ATL,W,240,48,98,0.49,17,37,0.45945945945945904,16,19,0.842,13,34,47,31,10,4,5,24,129
17,1610612741,21700977,"MAR 09, 2018",CHI @ DET,L,240,33,93,0.355,9,31,0.29032258064516103,8,10,0.8,10,32,42,19,11,0,13,19,83
18,1610612741,21700967,"MAR 07, 2018",CHI vs. MEM,W,240,42,79,0.532,11,29,0.379310344827586,24,32,0.75,9,32,41,25,10,1,20,22,119
19,1610612741,21700953,"MAR 05, 2018",CHI vs. BOS,L,240,32,81,0.395,12,33,0.36363636363636304,13,20,0.65,7,29,36,18,14,1,13,16,89
20,1610612741,21700930,"MAR 02, 2018",CHI vs. DAL,W,240,42,89,0.47200000000000003,10,27,0.37037037037037,14,20,0.7000000000000001,11,34,45,24,10,2,13,18,108
21,1610612741,21700907,"FEB 27, 2018",CHI @ CHA,L,240,39,81,0.481,9,24,0.375,16,21,0.762,11,33,44,26,8,5,20,23,103
22,1610612741,21700899,"FEB 26, 2018",CHI @ BKN,L,240,33,93,0.355,6,23,0.260869565217391,15,23,0.652,15,41,56,17,8,7,13,11,87
