,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612737,20201183,"APR 16, 2003",ATL @ NOH,L,240,32,76,0.421,4,9,0.44444444444444403,9,13,0.6920000000000001,5,39,44,15,5,7,23,18,77
1,1610612737,20201166,"APR 14, 2003",ATL vs. ORL,W,240,36,73,0.493,6,12,0.5,22,26,0.846,7,33,40,26,6,10,14,24,100
2,1610612737,20201150,"APR 12, 2003",ATL @ WAS,W,240,41,82,0.5,9,16,0.5625,10,12,0.833,9,32,41,27,4,7,11,20,101
3,1610612737,20201138,"APR 11, 2003",ATL vs. CLE,W,240,42,89,0.47200000000000003,5,12,0.416666666666666,20,27,0.741,12,36,48,26,14,6,11,12,109
4,1610612737,20201127,"APR 09, 2003",ATL vs. NJN,W,240,38,81,0.46900000000000003,11,18,0.611111111111111,10,17,0.588,10,33,43,26,7,5,11,17,97
5,1610612737,20201116,"APR 08, 2003",ATL @ NYK,L,240,33,75,0.44,3,13,0.23076923076923,26,28,0.929,12,31,43,15,10,4,18,17,95
6,1610612737,20201098,"APR 05, 2003",ATL vs. MEM,W,240,40,88,0.455,4,13,0.30769230769230704,13,16,0.8130000000000001,14,28,42,24,9,7,11,22,97
7,1610612737,20201085,"APR 03, 2003",ATL vs. WAS,W,240,33,71,0.465,3,12,0.25,22,25,0.88,9,28,37,22,6,5,14,16,91
8,1610612737,20201048,"MAR 29, 2003",ATL vs. PHI,L,240,35,84,0.417,2,13,0.15384615384615302,17,20,0.85,11,27,38,22,10,9,17,15,89
9,1610612737,20201025,"MAR 26, 2003",ATL @ DET,L,265,39,85,0.459,3,8,0.375,18,21,0.857,8,39,47,18,6,10,12,25,99
10,1610612737,20201017,"MAR 25, 2003",ATL vs. LAL,L,240,34,74,0.459,5,14,0.35714285714285704,18,21,0.857,9,31,40,28,5,5,21,23,91
11,1610612737,20200995,"MAR 22, 2003",ATL vs. IND,W,240,34,74,0.459,6,10,0.6000000000000001,18,20,0.9,9,36,45,21,5,11,16,20,92
12,1610612737,20200984,"MAR 21, 2003",ATL @ PHI,W,240,38,70,0.543,5,9,0.555555555555555,33,37,0.892,5,34,39,22,10,3,15,21,114
13,1610612737,20200972,"MAR 19, 2003",ATL @ TOR,L,240,31,78,0.397,4,13,0.30769230769230704,20,25,0.8,9,29,38,15,8,1,10,20,86
14,1610612737,20200965,"MAR 18, 2003",ATL @ CHI,L,240,28,69,0.406,1,12,0.08333333333333301,21,26,0.808,9,29,38,18,6,6,24,19,78
15,1610612737,20200952,"MAR 16, 2003",ATL @ MEM,L,240,35,91,0.385,0,10,0.0,22,29,0.759,13,20,33,16,10,4,9,16,92
16,1610612737,20200935,"MAR 14, 2003",ATL vs. NYK,W,240,37,74,0.5,4,11,0.36363636363636304,29,33,0.879,6,33,39,20,7,1,12,21,107
17,1610612737,20200924,"MAR 12, 2003",ATL vs. MIL,W,240,44,79,0.557,9,17,0.529411764705882,14,17,0.8240000000000001,5,30,35,35,7,3,11,23,111
18,1610612737,20200910,"MAR 10, 2003",ATL vs. LAC,W,240,30,69,0.435,3,11,0.27272727272727204,32,39,0.8210000000000001,13,31,44,18,7,6,17,20,95
19,1610612737,20200892,"MAR 08, 2003",ATL vs. TOR,L,240,39,82,0.47600000000000003,1,10,0.1,19,27,0.704,12,32,44,22,7,2,10,19,98
20,1610612737,20200875,"MAR 05, 2003",ATL @ CLE,W,240,39,76,0.513,4,9,0.44444444444444403,29,32,0.906,12,25,37,24,8,7,17,24,111
21,1610612737,20200865,"MAR 04, 2003",ATL vs. DEN,W,240,37,78,0.47400000000000003,5,14,0.35714285714285704,13,18,0.722,9,30,39,23,15,4,16,18,92
22,1610612737,20200853,"MAR 02, 2003",ATL @ MIL,L,240,31,73,0.425,7,14,0.5,24,29,0.8280000000000001,11,31,42,20,0,5,14,14,93
23,1610612737,20200840,"FEB 28, 2003",ATL @ CHI,W,240,46,84,0.548,6,15,0.4,12,15,0.8,10,33,43,33,7,9,10,25,110
24,1610612737,20200829,"FEB 26, 2003",ATL @ SEA,L,240,26,68,0.382,4,14,0.28571428571428503,20,21,0.9520000000000001,7,27,34,16,5,7,18,17,76
25,1610612737,20200819,"FEB 25, 2003",ATL @ POR,L,240,34,71,0.47900000000000004,6,13,0.461538461538461,12,19,0.632,7,27,34,26,7,7,19,16,86
26,1610612737,20200804,"FEB 23, 2003",ATL @ GSW,L,240,31,94,0.33,7,17,0.41176470588235203,24,28,0.857,18,31,49,16,10,5,12,26,93
27,1610612737,20200799,"FEB 22, 2003",ATL @ LAC,W,240,31,74,0.419,4,11,0.36363636363636304,23,28,0.8210000000000001,11,35,46,18,6,4,13,18,89
28,1610612737,20200766,"FEB 18, 2003",ATL @ DAL,L,240,25,79,0.316,3,19,0.157894736842105,26,37,0.7030000000000001,19,27,46,13,12,5,18,17,79
