,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612766,21601212,"APR 11, 2017",CHA @ ATL,L,240,29,88,0.33,3,23,0.130434782608695,15,19,0.789,15,25,40,16,11,1,13,17,76
1,1610612766,21601207,"APR 10, 2017",CHA @ MIL,L,240,33,81,0.40700000000000003,5,18,0.277777777777777,8,13,0.615,7,32,39,21,11,5,9,10,79
2,1610612766,21601189,"APR 08, 2017",CHA vs. BOS,L,240,38,84,0.452,9,28,0.321428571428571,29,32,0.906,7,35,42,22,5,5,7,15,114
3,1610612766,21601165,"APR 05, 2017",CHA vs. MIA,L,240,35,78,0.449,8,25,0.32,21,24,0.875,4,32,36,19,2,7,6,15,99
4,1610612766,21601155,"APR 04, 2017",CHA @ WAS,L,240,40,79,0.506,12,34,0.35294117647058804,19,22,0.864,9,28,37,21,5,3,16,17,111
5,1610612766,21601142,"APR 02, 2017",CHA @ OKC,W,240,37,77,0.481,11,30,0.36666666666666603,28,32,0.875,3,34,37,20,18,5,16,13,113
6,1610612766,21601127,"MAR 31, 2017",CHA vs. DEN,W,240,40,86,0.465,17,36,0.47222222222222204,25,30,0.833,10,33,43,26,10,11,6,17,122
7,1610612766,21601114,"MAR 29, 2017",CHA @ TOR,W,240,39,86,0.453,16,32,0.5,16,21,0.762,11,27,38,23,6,2,8,18,110
8,1610612766,21601103,"MAR 28, 2017",CHA vs. MIL,L,240,39,80,0.488,7,28,0.25,23,29,0.793,5,26,31,25,7,1,2,12,108
9,1610612766,21601087,"MAR 26, 2017",CHA vs. PHX,W,240,42,87,0.483,14,30,0.46666666666666606,22,24,0.917,8,33,41,29,8,2,7,14,120
10,1610612766,21601073,"MAR 24, 2017",CHA vs. CLE,L,240,38,90,0.422,10,38,0.26315789473684204,19,24,0.792,14,28,42,18,6,4,9,17,105
