,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612763,21601223,"APR 12, 2017",MEM vs. DAL,L,240,33,84,0.393,8,25,0.32,19,22,0.864,16,32,48,18,4,5,14,23,93
1,1610612763,21601201,"APR 09, 2017",MEM vs. DET,L,240,36,75,0.48,9,21,0.42857142857142805,9,13,0.6920000000000001,6,24,30,23,12,3,15,16,90
2,1610612763,21601181,"APR 07, 2017",MEM vs. NYK,W,240,38,75,0.507,15,27,0.555555555555555,10,12,0.833,7,31,38,20,3,9,12,14,101
3,1610612763,21601167,"APR 05, 2017",MEM vs. OKC,L,240,37,78,0.47400000000000003,9,26,0.34615384615384603,17,21,0.81,7,31,38,21,7,5,13,18,100
4,1610612763,21601161,"APR 04, 2017",MEM @ SAS,L,265,35,89,0.393,8,25,0.32,11,18,0.611,12,38,50,26,9,2,15,20,89
5,1610612763,21601143,"APR 02, 2017",MEM @ LAL,L,240,40,80,0.5,13,30,0.433333333333333,10,14,0.714,5,28,33,29,8,5,14,19,103
6,1610612763,21601131,"MAR 31, 2017",MEM vs. DAL,W,240,35,75,0.467,11,27,0.40740740740740705,18,20,0.9,8,39,47,23,4,4,13,22,99
7,1610612763,21601116,"MAR 29, 2017",MEM vs. IND,W,240,41,88,0.466,12,32,0.375,16,18,0.889,9,34,43,22,8,3,8,19,110
8,1610612763,21601101,"MAR 27, 2017",MEM @ SAC,L,240,31,90,0.34400000000000003,5,26,0.192307692307692,23,29,0.793,19,26,45,15,4,2,7,18,90
9,1610612763,21601094,"MAR 26, 2017",MEM @ GSW,L,240,38,85,0.447,8,29,0.275862068965517,10,15,0.667,13,24,37,21,11,0,13,13,94
10,1610612763,21601070,"MAR 23, 2017",MEM @ SAS,L,240,34,78,0.436,10,29,0.344827586206896,12,15,0.8,10,32,42,18,4,4,13,18,90
11,1610612763,21601054,"MAR 21, 2017",MEM @ NOP,L,240,32,79,0.405,9,35,0.257142857142857,9,13,0.6920000000000001,4,37,41,17,7,3,15,20,82
12,1610612763,21601033,"MAR 18, 2017",MEM vs. SAS,W,240,32,76,0.421,13,30,0.433333333333333,27,31,0.871,7,28,35,20,7,3,10,18,104
13,1610612763,21601017,"MAR 16, 2017",MEM @ ATL,W,240,39,92,0.424,10,28,0.35714285714285704,15,18,0.833,16,32,48,29,7,5,11,25,103
14,1610612763,21601009,"MAR 15, 2017",MEM @ CHI,W,240,36,85,0.424,11,31,0.35483870967741904,15,18,0.833,14,38,52,26,2,3,11,19,98
15,1610612763,21600993,"MAR 13, 2017",MEM vs. MIL,W,240,41,79,0.519,14,27,0.518518518518518,17,23,0.739,11,26,37,30,11,0,12,20,113
16,1610612763,21600981,"MAR 11, 2017",MEM vs. ATL,L,240,34,90,0.378,5,29,0.172413793103448,17,23,0.739,13,28,41,22,11,3,13,21,90
17,1610612763,21600961,"MAR 09, 2017",MEM vs. LAC,L,240,37,83,0.446,7,20,0.35000000000000003,17,22,0.773,6,28,34,26,6,2,9,22,98
18,1610612763,21600939,"MAR 06, 2017",MEM vs. BKN,L,240,34,77,0.442,10,25,0.4,31,39,0.795,8,29,37,23,7,2,15,29,109
19,1610612763,21600924,"MAR 04, 2017",MEM @ HOU,L,240,43,97,0.443,8,28,0.28571428571428503,14,21,0.667,17,29,46,26,8,6,13,24,108
20,1610612763,21600914,"MAR 03, 2017",MEM @ DAL,L,240,38,82,0.463,9,28,0.321428571428571,15,22,0.682,7,32,39,16,4,0,10,23,100
21,1610612763,21600892,"FEB 28, 2017",MEM vs. PHX,W,240,48,86,0.558,12,25,0.48,22,29,0.759,12,27,39,24,6,3,10,19,130
22,1610612763,21600876,"FEB 26, 2017",MEM @ DEN,W,240,36,80,0.45,11,33,0.33333333333333304,22,25,0.88,13,36,49,21,9,2,15,20,105
23,1610612763,21600857,"FEB 24, 2017",MEM @ IND,L,240,35,84,0.417,9,27,0.33333333333333304,13,23,0.5650000000000001,12,27,39,20,11,5,11,15,92
24,1610612763,21600840,"FEB 15, 2017",MEM vs. NOP,L,240,33,89,0.371,6,33,0.18181818181818102,19,25,0.76,13,35,48,22,8,3,15,19,91
25,1610612763,21600822,"FEB 13, 2017",MEM @ BKN,W,240,39,77,0.506,9,22,0.409090909090909,25,27,0.926,5,36,41,25,7,1,12,16,112
26,1610612763,21600803,"FEB 10, 2017",MEM vs. GSW,L,240,34,87,0.391,9,26,0.34615384615384603,30,37,0.811,18,29,47,20,6,4,18,28,107
27,1610612763,21600788,"FEB 08, 2017",MEM vs. PHX,W,240,35,72,0.486,14,24,0.583333333333333,26,34,0.765,11,30,41,24,6,8,22,25,110
28,1610612763,21600777,"FEB 06, 2017",MEM vs. SAS,W,240,32,81,0.395,4,19,0.210526315789473,21,25,0.84,15,35,50,18,8,11,13,17,89
29,1610612763,21600763,"FEB 04, 2017",MEM @ MIN,W,240,32,77,0.41600000000000004,10,28,0.35714285714285704,33,39,0.846,13,29,42,17,7,3,9,25,107
30,1610612763,21600750,"FEB 03, 2017",MEM @ OKC,L,240,40,83,0.482,3,19,0.157894736842105,19,22,0.864,8,21,29,21,10,5,12,28,102
31,1610612763,21600737,"FEB 01, 2017",MEM @ DEN,W,240,45,92,0.489,14,30,0.46666666666666606,15,20,0.75,11,35,46,28,6,4,8,24,119
32,1610612763,21600723,"JAN 30, 2017",MEM @ PHX,W,240,39,80,0.488,16,28,0.5714285714285711,21,24,0.875,10,34,44,25,13,2,17,27,115
33,1610612763,21600708,"JAN 28, 2017",MEM @ UTA,W,240,41,80,0.513,11,26,0.423076923076923,9,10,0.9,7,24,31,13,8,1,7,23,102
34,1610612763,21600703,"JAN 27, 2017",MEM @ POR,L,240,37,77,0.481,9,26,0.34615384615384603,26,33,0.788,10,32,42,24,6,5,11,19,109
35,1610612763,21600685,"JAN 25, 2017",MEM vs. TOR,W,240,36,78,0.462,10,22,0.45454545454545403,19,25,0.76,9,36,45,18,3,7,9,17,101
