,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612752,21601220,"APR 12, 2017",NYK vs. PHI,W,240,41,83,0.494,9,22,0.409090909090909,23,32,0.719,17,26,43,17,5,7,19,18,114
1,1610612752,21601196,"APR 09, 2017",NYK vs. TOR,L,240,37,82,0.451,9,28,0.321428571428571,14,15,0.933,6,30,36,27,6,1,11,18,97
2,1610612752,21601181,"APR 07, 2017",NYK @ MEM,L,240,38,88,0.432,6,28,0.21428571428571402,6,13,0.462,15,26,41,20,8,4,6,16,88
3,1610612752,21601176,"APR 06, 2017",NYK vs. WAS,L,240,40,95,0.421,7,20,0.35000000000000003,16,21,0.762,20,29,49,20,9,2,11,19,103
4,1610612752,21601160,"APR 04, 2017",NYK vs. CHI,W,240,42,89,0.47200000000000003,6,23,0.260869565217391,10,16,0.625,16,38,54,26,4,8,14,22,100
5,1610612752,21601145,"APR 02, 2017",NYK vs. BOS,L,240,33,85,0.388,7,25,0.28,21,25,0.84,8,24,32,20,12,2,11,20,94
6,1610612752,21601133,"MAR 31, 2017",NYK @ MIA,W,240,38,80,0.47500000000000003,6,16,0.375,16,17,0.9410000000000001,8,31,39,25,9,5,14,18,98
7,1610612752,21601115,"MAR 29, 2017",NYK vs. MIA,L,240,33,89,0.371,5,25,0.2,17,21,0.81,17,35,52,19,2,6,14,16,88
8,1610612752,21601098,"MAR 27, 2017",NYK vs. DET,W,240,45,84,0.536,7,21,0.33333333333333304,12,13,0.923,4,33,37,26,13,5,12,16,109
9,1610612752,21601085,"MAR 25, 2017",NYK @ SAS,L,240,41,87,0.47100000000000003,3,10,0.30000000000000004,13,15,0.867,12,33,45,24,6,5,16,16,98
10,1610612752,21601071,"MAR 23, 2017",NYK @ POR,L,240,36,88,0.40900000000000003,5,22,0.22727272727272702,18,20,0.9,9,31,40,23,5,9,11,20,95
11,1610612752,21601066,"MAR 22, 2017",NYK @ UTA,L,240,38,80,0.47500000000000003,9,21,0.42857142857142805,16,18,0.889,9,27,36,19,5,1,11,26,101
12,1610612752,21601050,"MAR 20, 2017",NYK @ LAC,L,240,40,89,0.449,6,24,0.25,19,24,0.792,14,34,48,24,6,1,12,19,105
13,1610612752,21601016,"MAR 16, 2017",NYK vs. BKN,L,240,41,88,0.466,3,18,0.16666666666666602,25,26,0.962,5,29,34,20,6,4,7,26,110
14,1610612752,21601001,"MAR 14, 2017",NYK vs. IND,W,240,35,83,0.422,9,28,0.321428571428571,8,13,0.615,11,41,52,21,8,4,14,15,87
15,1610612752,21600986,"MAR 12, 2017",NYK @ BKN,L,240,39,94,0.41500000000000004,8,23,0.347826086956521,26,32,0.8130000000000001,11,32,43,22,5,8,9,20,112
16,1610612752,21600975,"MAR 11, 2017",NYK @ DET,L,240,36,82,0.439,13,30,0.433333333333333,7,11,0.636,8,36,44,26,4,7,18,18,92
17,1610612752,21600952,"MAR 08, 2017",NYK @ MIL,L,240,39,84,0.464,7,21,0.33333333333333304,8,12,0.667,10,33,43,22,4,6,15,20,93
18,1610612752,21600935,"MAR 06, 2017",NYK @ ORL,W,240,40,86,0.465,6,14,0.42857142857142805,27,28,0.964,12,33,45,26,6,1,9,23,113
19,1610612752,21600928,"MAR 05, 2017",NYK vs. GSW,L,240,39,83,0.47000000000000003,7,22,0.318181818181818,20,25,0.8,12,35,47,18,5,6,15,20,105
20,1610612752,21600909,"MAR 03, 2017",NYK @ PHI,L,240,33,84,0.393,7,21,0.33333333333333304,29,33,0.879,9,32,41,14,10,3,10,20,102
21,1610612752,21600895,"MAR 01, 2017",NYK @ ORL,W,240,34,81,0.42,8,29,0.275862068965517,25,31,0.806,13,37,50,21,9,3,11,16,101
22,1610612752,21600882,"FEB 27, 2017",NYK vs. TOR,L,240,33,73,0.452,9,24,0.375,16,19,0.842,8,32,40,17,10,6,17,19,91
23,1610612752,21600868,"FEB 25, 2017",NYK vs. PHI,W,240,43,91,0.47300000000000003,6,21,0.28571428571428503,18,23,0.783,10,34,44,21,6,7,11,22,110
24,1610612752,21600853,"FEB 23, 2017",NYK @ CLE,L,240,42,101,0.41600000000000004,8,26,0.30769230769230704,12,17,0.706,16,34,50,24,4,7,12,19,104
25,1610612752,21600845,"FEB 15, 2017",NYK @ OKC,L,240,41,86,0.47700000000000004,11,21,0.5238095238095231,12,14,0.857,6,33,39,19,8,12,15,21,105
26,1610612752,21600817,"FEB 12, 2017",NYK vs. SAS,W,240,34,68,0.5,9,14,0.642857142857142,17,21,0.81,5,39,44,18,5,8,19,19,94
27,1610612752,21600800,"FEB 10, 2017",NYK vs. DEN,L,240,52,93,0.559,16,38,0.421052631578947,3,5,0.6000000000000001,10,23,33,36,10,5,10,14,123
28,1610612752,21600791,"FEB 08, 2017",NYK vs. LAC,L,240,46,92,0.5,8,27,0.296296296296296,15,18,0.833,12,29,41,25,9,5,11,22,115
29,1610612752,21600768,"FEB 06, 2017",NYK vs. LAL,L,240,37,82,0.451,7,21,0.33333333333333304,26,33,0.788,6,34,40,16,4,4,16,24,107
30,1610612752,21600759,"FEB 04, 2017",NYK vs. CLE,L,240,39,86,0.453,12,31,0.38709677419354804,14,28,0.5,13,29,42,23,9,7,10,20,104
31,1610612752,21600733,"FEB 01, 2017",NYK @ BKN,W,240,35,99,0.354,6,27,0.22222222222222202,19,31,0.613,21,37,58,23,16,7,13,18,95
32,1610612752,21600724,"JAN 31, 2017",NYK @ WAS,L,240,34,93,0.366,5,24,0.208333333333333,28,35,0.8,22,29,51,18,8,2,12,17,101
33,1610612752,21600711,"JAN 29, 2017",NYK @ ATL,L,340,51,128,0.398,18,51,0.35294117647058804,19,23,0.8260000000000001,15,48,63,32,9,11,12,39,139
34,1610612752,21600699,"JAN 27, 2017",NYK vs. CHA,W,240,46,96,0.47900000000000004,9,27,0.33333333333333304,9,13,0.6920000000000001,11,37,48,22,8,9,10,18,110
35,1610612752,21600688,"JAN 25, 2017",NYK @ DAL,L,240,39,92,0.424,7,23,0.30434782608695604,10,12,0.833,18,37,55,17,4,2,18,21,95
36,1610612752,21600672,"JAN 23, 2017",NYK @ IND,W,240,35,76,0.461,8,22,0.36363636363636304,31,35,0.886,6,37,43,19,8,7,14,21,109
37,1610612752,21600654,"JAN 21, 2017",NYK vs. PHX,L,240,40,89,0.449,11,21,0.5238095238095231,14,16,0.875,15,31,46,20,6,3,12,20,105
38,1610612752,21600638,"JAN 19, 2017",NYK vs. WAS,L,240,42,90,0.467,7,24,0.291666666666666,19,22,0.864,14,27,41,20,7,4,10,14,110
39,1610612752,21600630,"JAN 18, 2017",NYK @ BOS,W,240,46,91,0.505,10,25,0.4,15,18,0.833,18,39,57,27,2,8,14,24,117
40,1610612752,21600613,"JAN 16, 2017",NYK vs. ATL,L,240,42,85,0.494,8,26,0.30769230769230704,15,23,0.652,15,38,53,21,8,3,18,22,107
41,1610612752,21600606,"JAN 15, 2017",NYK @ TOR,L,240,35,84,0.417,12,29,0.413793103448275,19,27,0.704,11,30,41,21,7,7,14,16,101
42,1610612752,21600587,"JAN 12, 2017",NYK vs. CHI,W,240,44,92,0.47800000000000004,7,23,0.30434782608695604,9,11,0.8180000000000001,17,31,48,21,3,7,12,17,104
43,1610612752,21600580,"JAN 11, 2017",NYK @ PHI,L,240,42,86,0.488,4,22,0.18181818181818102,9,10,0.9,8,32,40,20,7,8,13,22,97
44,1610612752,21600568,"JAN 09, 2017",NYK vs. NOP,L,240,36,85,0.424,11,29,0.379310344827586,13,16,0.8130000000000001,12,33,45,17,5,4,14,18,96
