,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612749,21501225,"APR 13, 2016",MIL vs. IND,L,240,37,87,0.425,7,23,0.30434782608695604,11,13,0.846,7,36,43,23,8,3,15,15,92
1,1610612749,21501204,"APR 11, 2016",MIL @ ORL,L,240,41,78,0.526,3,15,0.2,13,19,0.684,13,32,45,18,6,7,23,20,98
2,1610612749,21501197,"APR 10, 2016",MIL @ PHI,W,265,40,87,0.46,7,23,0.30434782608695604,22,24,0.917,8,45,53,26,10,8,19,19,109
3,1610612749,21501181,"APR 08, 2016",MIL @ BOS,L,240,41,84,0.488,7,17,0.41176470588235203,20,29,0.6900000000000001,7,31,38,30,10,5,19,27,109
4,1610612749,21501159,"APR 05, 2016",MIL vs. CLE,L,240,35,88,0.398,4,16,0.25,6,12,0.5,12,29,41,20,7,1,10,14,80
5,1610612749,21501150,"APR 03, 2016",MIL vs. CHI,L,240,40,85,0.47100000000000003,2,7,0.28571428571428503,16,20,0.8,15,29,44,28,6,7,14,17,98
6,1610612749,21501133,"APR 01, 2016",MIL vs. ORL,W,240,47,86,0.547,4,17,0.23529411764705802,15,25,0.6000000000000001,9,31,40,31,14,6,16,15,113
7,1610612749,21501115,"MAR 30, 2016",MIL vs. PHX,W,240,37,77,0.481,6,15,0.4,25,34,0.735,9,29,38,21,13,9,13,23,105
8,1610612749,21501089,"MAR 26, 2016",MIL vs. CHA,L,240,37,84,0.44,4,15,0.266666666666666,13,15,0.867,9,28,37,26,6,3,9,16,91
9,1610612749,21501076,"MAR 25, 2016",MIL @ ATL,L,240,35,84,0.417,3,13,0.23076923076923,17,26,0.654,16,33,49,16,4,9,15,16,90
10,1610612749,21501059,"MAR 23, 2016",MIL @ CLE,L,240,43,80,0.538,7,16,0.4375,11,15,0.733,10,21,31,23,8,4,14,24,104
11,1610612749,21501047,"MAR 21, 2016",MIL @ DET,L,240,41,76,0.539,5,9,0.555555555555555,4,7,0.5710000000000001,5,35,40,23,5,7,13,20,91
12,1610612749,21501041,"MAR 20, 2016",MIL vs. UTA,L,240,34,65,0.523,3,8,0.375,14,17,0.8240000000000001,2,25,27,21,10,10,13,11,85
13,1610612749,21501017,"MAR 17, 2016",MIL vs. MEM,W,240,37,75,0.493,5,19,0.26315789473684204,17,25,0.68,9,35,44,21,7,17,12,15,96
14,1610612749,21501000,"MAR 15, 2016",MIL vs. TOR,L,240,34,77,0.442,2,13,0.15384615384615302,19,26,0.731,10,27,37,18,8,3,7,16,89
15,1610612749,21500985,"MAR 13, 2016",MIL @ BKN,W,240,45,89,0.506,6,14,0.42857142857142805,13,21,0.619,15,26,41,27,13,3,9,12,109
16,1610612749,21500978,"MAR 12, 2016",MIL vs. NOP,W,240,40,81,0.494,4,13,0.30769230769230704,19,24,0.792,5,37,42,22,11,6,14,16,103
