,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612750,21501226,"APR 13, 2016",MIN vs. NOP,W,240,56,86,0.651,13,28,0.464285714285714,19,23,0.8260000000000001,5,38,43,41,14,8,13,20,144
1,1610612750,21501207,"APR 11, 2016",MIN vs. HOU,L,240,38,83,0.458,5,21,0.23809523809523803,24,33,0.727,10,30,40,25,12,3,13,20,105
2,1610612750,21501192,"APR 09, 2016",MIN @ POR,W,240,41,84,0.488,5,13,0.384615384615384,19,25,0.76,13,24,37,24,8,7,11,18,106
3,1610612750,21501176,"APR 07, 2016",MIN @ SAC,W,240,36,80,0.45,11,21,0.5238095238095231,22,31,0.71,13,30,43,25,11,4,15,17,105
4,1610612750,21501163,"APR 05, 2016",MIN @ GSW,W,265,44,86,0.512,8,17,0.47058823529411703,28,36,0.778,6,34,40,30,14,6,17,15,124
5,1610612750,21501146,"APR 03, 2016",MIN vs. DAL,L,240,29,71,0.40800000000000003,4,21,0.19047619047619002,16,18,0.889,6,35,41,20,8,4,16,18,78
6,1610612750,21501134,"APR 01, 2016",MIN @ UTA,L,240,35,79,0.443,9,23,0.39130434782608703,6,10,0.6000000000000001,10,24,34,25,11,1,15,20,85
7,1610612750,21501116,"MAR 30, 2016",MIN vs. LAC,L,240,30,87,0.34500000000000003,8,23,0.347826086956521,11,17,0.647,14,39,53,20,2,1,16,15,79
8,1610612750,21501101,"MAR 28, 2016",MIN vs. PHX,W,240,41,81,0.506,7,26,0.269230769230769,32,40,0.8,11,30,41,22,10,3,18,18,121
9,1610612750,21501087,"MAR 26, 2016",MIN vs. UTA,L,240,32,84,0.381,4,11,0.36363636363636304,16,19,0.842,9,32,41,18,9,4,10,13,84
10,1610612750,21501073,"MAR 25, 2016",MIN @ WAS,W,290,51,96,0.531,8,26,0.30769230769230704,22,22,1.0,8,34,42,33,9,2,14,22,132
11,1610612750,21501062,"MAR 23, 2016",MIN vs. SAC,W,240,45,80,0.5630000000000001,5,13,0.384615384615384,18,32,0.5630000000000001,9,34,43,29,8,6,17,18,113
12,1610612750,21501050,"MAR 21, 2016",MIN vs. GSW,L,240,36,82,0.439,7,19,0.36842105263157804,25,30,0.833,10,27,37,26,8,5,15,20,104
13,1610612750,21501024,"MAR 18, 2016",MIN @ HOU,L,240,43,85,0.506,6,16,0.375,19,24,0.792,11,24,35,30,14,4,12,14,111
14,1610612750,21501008,"MAR 16, 2016",MIN @ MEM,W,240,40,71,0.5630000000000001,10,21,0.47619047619047605,24,31,0.774,7,26,33,31,5,8,13,20,114
15,1610612750,21500995,"MAR 14, 2016",MIN @ PHX,L,240,37,84,0.44,4,16,0.25,26,30,0.867,6,30,36,25,13,4,16,20,104
16,1610612750,21500968,"MAR 11, 2016",MIN @ OKC,W,240,37,86,0.43,7,21,0.33333333333333304,18,21,0.857,6,31,37,22,12,7,12,23,99
17,1610612750,21500945,"MAR 08, 2016",MIN vs. SAS,L,240,36,79,0.456,4,15,0.266666666666666,15,19,0.789,7,28,35,18,5,2,15,17,91
18,1610612750,21500937,"MAR 07, 2016",MIN @ CHA,L,240,39,80,0.488,4,15,0.266666666666666,21,24,0.875,5,38,43,22,10,6,15,19,103
19,1610612750,21500926,"MAR 05, 2016",MIN vs. BKN,W,240,52,76,0.684,10,18,0.555555555555555,18,22,0.8180000000000001,4,26,30,36,8,8,12,26,132
20,1610612750,21500919,"MAR 04, 2016",MIN @ MIL,L,240,42,87,0.483,7,22,0.318181818181818,10,14,0.714,15,28,43,25,9,5,25,22,101
21,1610612750,21500904,"MAR 02, 2016",MIN vs. WAS,L,240,32,75,0.427,5,14,0.35714285714285704,29,34,0.853,9,36,45,17,8,2,19,20,98
22,1610612750,21500882,"FEB 28, 2016",MIN @ DAL,L,240,34,90,0.378,7,23,0.30434782608695604,26,37,0.7030000000000001,23,30,53,19,5,3,15,17,101
23,1610612750,21500870,"FEB 27, 2016",MIN @ NOP,W,240,42,84,0.5,5,15,0.33333333333333304,23,30,0.767,7,37,44,28,9,5,11,21,112
24,1610612750,21500849,"FEB 24, 2016",MIN @ TOR,L,240,37,74,0.5,6,10,0.6000000000000001,25,33,0.758,11,25,36,25,8,4,15,22,105
25,1610612750,21500838,"FEB 22, 2016",MIN vs. BOS,W,240,43,83,0.518,8,15,0.533333333333333,30,40,0.75,15,36,51,24,5,6,17,17,124
26,1610612750,21500821,"FEB 20, 2016",MIN vs. NYK,L,240,36,84,0.429,5,12,0.416666666666666,18,25,0.72,7,24,31,24,9,6,7,11,95
27,1610612750,21500810,"FEB 19, 2016",MIN @ MEM,L,240,31,75,0.41300000000000003,11,26,0.423076923076923,31,31,1.0,11,31,42,25,7,6,20,25,104
28,1610612750,21500797,"FEB 10, 2016",MIN vs. TOR,W,240,35,76,0.461,4,14,0.28571428571428503,43,53,0.811,12,33,45,22,5,6,7,21,117
29,1610612750,21500782,"FEB 08, 2016",MIN vs. NOP,L,240,36,81,0.444,2,12,0.16666666666666602,28,35,0.8,11,39,50,24,0,9,12,23,102
30,1610612750,21500766,"FEB 06, 2016",MIN vs. CHI,W,240,45,87,0.517,1,12,0.08333333333333301,21,22,0.9550000000000001,14,31,45,24,7,4,9,15,112
31,1610612750,21500745,"FEB 03, 2016",MIN @ LAC,W,240,39,77,0.506,8,17,0.47058823529411703,22,26,0.846,10,32,42,24,6,3,15,24,108
32,1610612750,21500734,"FEB 02, 2016",MIN @ LAL,L,240,46,80,0.5750000000000001,4,17,0.23529411764705802,19,25,0.76,8,25,33,36,6,4,15,21,115
33,1610612750,21500719,"JAN 31, 2016",MIN @ POR,L,240,35,80,0.438,4,16,0.25,19,28,0.679,15,34,49,20,10,4,16,23,93
34,1610612750,21500704,"JAN 29, 2016",MIN @ UTA,L,240,35,75,0.467,2,10,0.2,18,26,0.6920000000000001,13,25,38,17,9,2,14,13,90
35,1610612750,21500688,"JAN 27, 2016",MIN vs. OKC,L,240,50,90,0.556,5,14,0.35714285714285704,18,28,0.643,12,23,35,31,6,4,8,16,123
36,1610612750,21500667,"JAN 25, 2016",MIN @ CLE,L,240,41,84,0.488,4,16,0.25,21,23,0.913,8,30,38,28,10,2,10,24,107
37,1610612750,21500658,"JAN 23, 2016",MIN vs. MEM,W,240,34,68,0.5,5,17,0.29411764705882304,33,36,0.917,8,30,38,26,7,5,15,21,106
38,1610612750,21500637,"JAN 20, 2016",MIN @ DAL,L,265,40,91,0.44,5,23,0.21739130434782603,9,11,0.8180000000000001,10,42,52,26,4,9,17,21,94
39,1610612750,21500626,"JAN 19, 2016",MIN @ NOP,L,240,36,76,0.47400000000000003,3,14,0.21428571428571402,24,31,0.774,12,27,39,18,10,7,16,21,99
40,1610612750,21500610,"JAN 17, 2016",MIN vs. PHX,W,240,39,69,0.5650000000000001,7,18,0.388888888888888,32,40,0.8,8,33,41,23,11,7,15,25,117
41,1610612750,21500594,"JAN 15, 2016",MIN @ OKC,L,240,34,85,0.4,5,12,0.416666666666666,20,23,0.87,16,29,45,15,3,2,12,19,93
42,1610612750,21500581,"JAN 13, 2016",MIN @ HOU,L,240,36,78,0.462,8,17,0.47058823529411703,24,30,0.8,14,29,43,25,11,1,20,27,104
43,1610612750,21500574,"JAN 12, 2016",MIN vs. OKC,L,240,36,81,0.444,7,18,0.388888888888888,17,23,0.739,11,34,45,22,7,6,18,15,96
44,1610612750,21500557,"JAN 10, 2016",MIN vs. DAL,L,240,33,79,0.418,4,16,0.25,17,22,0.773,11,27,38,23,8,2,16,25,87
45,1610612750,21500543,"JAN 08, 2016",MIN vs. CLE,L,240,36,79,0.456,7,16,0.4375,20,26,0.769,7,26,33,24,8,2,12,21,99
46,1610612750,21500530,"JAN 06, 2016",MIN vs. DEN,L,240,28,73,0.384,3,11,0.27272727272727204,15,20,0.75,8,32,40,23,5,5,9,19,74
47,1610612750,21500512,"JAN 04, 2016",MIN @ PHI,L,240,39,73,0.534,2,5,0.4,19,24,0.792,6,21,27,26,11,4,16,18,99
48,1610612750,21500500,"JAN 02, 2016",MIN vs. MIL,L,240,33,84,0.393,3,14,0.21428571428571402,16,24,0.667,16,31,47,19,10,6,16,18,85
49,1610612750,21500486,"DEC 31, 2015",MIN @ DET,L,240,35,86,0.40700000000000003,5,14,0.35714285714285704,15,19,0.789,6,30,36,22,9,3,15,24,90
50,1610612750,21500479,"DEC 30, 2015",MIN vs. UTA,W,240,36,77,0.468,5,10,0.5,17,27,0.63,13,34,47,27,13,3,10,16,94
51,1610612750,21500465,"DEC 28, 2015",MIN @ SAS,L,240,39,82,0.47600000000000003,3,11,0.27272727272727204,14,24,0.583,6,26,32,25,12,4,15,29,95
52,1610612750,21500448,"DEC 26, 2015",MIN vs. IND,L,240,35,75,0.467,4,12,0.33333333333333304,14,18,0.778,9,24,33,22,14,2,21,16,88
53,1610612750,21500431,"DEC 23, 2015",MIN vs. SAS,L,240,30,72,0.417,3,10,0.30000000000000004,20,25,0.8,8,23,31,19,5,2,13,17,83
54,1610612750,21500411,"DEC 21, 2015",MIN @ BOS,L,240,36,79,0.456,2,13,0.15384615384615302,25,32,0.781,6,30,36,20,9,6,12,19,99
55,1610612750,21500403,"DEC 20, 2015",MIN @ BKN,W,240,38,80,0.47500000000000003,3,12,0.25,21,24,0.875,7,39,46,29,12,5,13,21,100
56,1610612750,21500392,"DEC 18, 2015",MIN vs. SAC,W,240,39,82,0.47600000000000003,6,18,0.33333333333333304,15,16,0.9380000000000001,14,35,49,25,2,6,18,19,99
57,1610612750,21500375,"DEC 16, 2015",MIN @ NYK,L,240,42,101,0.41600000000000004,4,21,0.19047619047619002,14,14,1.0,16,34,50,21,12,2,7,23,102
58,1610612750,21500368,"DEC 15, 2015",MIN vs. DEN,L,240,36,77,0.468,4,10,0.4,24,31,0.774,10,21,31,21,6,6,9,24,100
59,1610612750,21500353,"DEC 13, 2015",MIN @ PHX,L,240,33,73,0.452,8,19,0.421052631578947,27,34,0.794,9,29,38,22,7,4,24,26,101
60,1610612750,21500340,"DEC 11, 2015",MIN @ DEN,L,265,38,87,0.437,7,19,0.36842105263157804,25,29,0.862,8,35,43,22,5,8,10,27,108
61,1610612750,21500325,"DEC 09, 2015",MIN vs. LAL,W,265,46,93,0.495,7,19,0.36842105263157804,24,31,0.774,14,33,47,30,4,4,14,20,123
62,1610612750,21500311,"DEC 07, 2015",MIN vs. LAC,L,240,36,82,0.439,7,18,0.388888888888888,27,35,0.771,11,35,46,18,10,3,18,29,106
63,1610612750,21500294,"DEC 05, 2015",MIN vs. POR,L,240,38,83,0.458,5,15,0.33333333333333304,22,26,0.846,13,32,45,24,3,4,14,24,103
64,1610612750,21500265,"DEC 01, 2015",MIN vs. ORL,L,240,29,77,0.377,4,19,0.210526315789473,31,38,0.8160000000000001,12,34,46,14,7,11,13,20,93
65,1610612750,21500247,"NOV 29, 2015",MIN @ LAC,L,240,37,82,0.451,8,16,0.5,17,21,0.81,7,32,39,21,7,3,13,27,99
