,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612738,20501219,"APR 19, 2006",BOS vs. MIA,W,240,27,75,0.36,4,15,0.266666666666666,27,32,0.844,10,41,51,10,10,6,16,24,85
1,1610612738,20501205,"APR 17, 2006",BOS vs. CLE,L,240,37,72,0.514,5,14,0.35714285714285704,9,18,0.5,10,26,36,21,12,5,21,20,88
2,1610612738,20501199,"APR 16, 2006",BOS @ NJN,L,240,36,76,0.47400000000000003,5,10,0.5,16,22,0.727,10,29,39,23,7,0,18,22,93
3,1610612738,20501179,"APR 14, 2006",BOS vs. NJN,L,240,26,68,0.382,1,12,0.08333333333333301,21,36,0.583,9,37,46,14,11,1,17,22,74
4,1610612738,20501164,"APR 12, 2006",BOS @ IND,L,240,45,76,0.592,7,13,0.538461538461538,15,21,0.714,5,20,25,23,10,9,13,24,112
5,1610612738,20501139,"APR 09, 2006",BOS vs. NYK,L,240,31,67,0.463,2,10,0.2,22,27,0.8150000000000001,3,26,29,22,8,7,16,26,86
6,1610612738,20501121,"APR 07, 2006",BOS @ PHI,W,240,39,74,0.527,9,21,0.42857142857142805,22,32,0.6880000000000001,9,33,42,21,4,7,17,23,109
7,1610612738,20501108,"APR 05, 2006",BOS vs. WAS,L,240,34,71,0.47900000000000004,5,18,0.277777777777777,18,22,0.8180000000000001,7,30,37,14,8,3,21,20,91
8,1610612738,20501095,"APR 04, 2006",BOS @ TOR,W,240,36,67,0.537,12,24,0.5,40,53,0.755,8,30,38,26,6,4,16,20,124
9,1610612738,20501080,"APR 01, 2006",BOS @ CHI,L,240,35,83,0.422,3,19,0.157894736842105,21,28,0.75,13,31,44,24,7,6,17,32,94
10,1610612738,20501059,"MAR 29, 2006",BOS @ NYK,W,240,44,77,0.5710000000000001,7,17,0.41176470588235203,28,35,0.8,9,35,44,21,12,6,18,28,123
11,1610612738,20501031,"MAR 26, 2006",BOS vs. CHI,L,240,34,82,0.41500000000000004,8,20,0.4,21,22,0.9550000000000001,15,33,48,19,4,11,19,25,97
12,1610612738,20501022,"MAR 24, 2006",BOS @ CLE,L,240,29,78,0.372,11,20,0.55,13,14,0.929,10,34,44,19,1,5,17,19,82
13,1610612738,20501006,"MAR 22, 2006",BOS vs. TOR,W,240,35,64,0.547,9,21,0.42857142857142805,31,40,0.775,4,32,36,24,8,3,17,23,110
14,1610612738,20500988,"MAR 20, 2006",BOS vs. LAL,L,240,34,80,0.425,5,21,0.23809523809523803,24,30,0.8,12,32,44,22,7,9,15,18,97
15,1610612738,20500982,"MAR 19, 2006",BOS @ IND,W,240,39,73,0.534,3,8,0.375,22,30,0.733,5,32,37,18,9,6,11,23,103
16,1610612738,20500966,"MAR 17, 2006",BOS @ ORL,L,240,26,80,0.325,2,15,0.133333333333333,23,26,0.885,18,30,48,16,5,2,19,27,77
17,1610612738,20500960,"MAR 16, 2006",BOS @ MIA,L,240,41,84,0.488,8,20,0.4,14,21,0.667,7,25,32,20,9,0,13,27,104
18,1610612738,20500944,"MAR 14, 2006",BOS @ MEM,L,240,28,74,0.378,10,20,0.5,10,13,0.769,8,19,27,19,7,7,14,26,76
19,1610612738,20500926,"MAR 12, 2006",BOS vs. DEN,W,240,42,82,0.512,5,21,0.23809523809523803,17,24,0.708,8,27,35,25,9,2,14,24,106
20,1610612738,20500912,"MAR 10, 2006",BOS vs. MIL,L,240,29,75,0.387,5,21,0.23809523809523803,23,28,0.8210000000000001,7,29,36,23,7,7,6,24,86
21,1610612738,20500898,"MAR 08, 2006",BOS vs. PHI,W,240,36,83,0.434,7,19,0.36842105263157804,25,28,0.893,10,35,45,27,10,6,15,27,104
22,1610612738,20500889,"MAR 07, 2006",BOS @ WAS,W,265,39,81,0.481,8,21,0.38095238095238004,30,35,0.857,11,36,47,23,8,4,25,28,116
23,1610612738,20500874,"MAR 05, 2006",BOS @ TOR,L,240,41,74,0.554,4,11,0.36363636363636304,19,21,0.905,7,25,32,22,6,1,14,32,105
24,1610612738,20500859,"MAR 03, 2006",BOS vs. IND,W,240,39,81,0.481,7,16,0.4375,14,25,0.56,10,28,38,27,8,2,12,23,99
25,1610612738,20500845,"MAR 01, 2006",BOS vs. MIA,L,240,33,67,0.493,10,22,0.45454545454545403,20,23,0.87,7,29,36,19,6,0,13,25,96
26,1610612738,20500826,"FEB 26, 2006",BOS @ LAL,W,240,40,76,0.526,5,18,0.277777777777777,27,38,0.711,10,25,35,22,6,1,12,30,112
27,1610612738,20500812,"FEB 24, 2006",BOS @ POR,W,240,38,78,0.487,8,17,0.47058823529411703,18,24,0.75,13,27,40,21,5,3,12,19,102
28,1610612738,20500798,"FEB 22, 2006",BOS @ PHX,L,240,37,91,0.40700000000000003,8,25,0.32,12,18,0.667,14,35,49,16,6,6,11,21,94
29,1610612738,20500788,"FEB 21, 2006",BOS @ UTA,W,240,36,62,0.581,8,12,0.6666666666666661,23,31,0.742,2,35,37,18,7,4,16,30,103
30,1610612738,20500767,"FEB 15, 2006",BOS vs. CLE,L,290,40,89,0.449,2,16,0.125,27,33,0.8180000000000001,8,35,43,21,3,6,14,31,109
31,1610612738,20500746,"FEB 12, 2006",BOS vs. ORL,W,240,33,66,0.5,10,14,0.7142857142857141,26,31,0.839,5,19,24,21,8,1,10,22,102
32,1610612738,20500727,"FEB 10, 2006",BOS vs. POR,W,240,39,71,0.549,10,21,0.47619047619047605,27,37,0.73,16,22,38,22,14,4,16,25,115
33,1610612738,20500702,"FEB 06, 2006",BOS @ MIA,L,240,30,73,0.41100000000000003,6,18,0.33333333333333304,32,39,0.8210000000000001,9,27,36,13,3,1,13,27,98
34,1610612738,20500686,"FEB 04, 2006",BOS @ ORL,L,240,34,78,0.436,5,16,0.3125,18,21,0.857,10,23,33,15,11,8,10,25,91
35,1610612738,20500678,"FEB 03, 2006",BOS vs. LAC,L,240,34,96,0.354,4,20,0.2,9,11,0.8180000000000001,17,27,44,22,5,7,10,15,81
36,1610612738,20500665,"FEB 01, 2006",BOS vs. PHX,L,240,35,76,0.461,8,21,0.38095238095238004,16,22,0.727,11,35,46,20,8,6,19,16,94
37,1610612738,20500652,"JAN 30, 2006",BOS @ MIN,L,240,30,79,0.38,4,16,0.25,21,28,0.75,14,21,35,13,11,1,15,26,85
38,1610612738,20500643,"JAN 29, 2006",BOS @ MIL,L,240,31,77,0.403,5,20,0.25,12,18,0.667,12,37,49,19,5,8,15,22,79
39,1610612738,20500621,"JAN 27, 2006",BOS vs. SAC,W,240,32,76,0.421,5,19,0.26315789473684204,15,19,0.789,15,38,53,15,7,7,23,24,84
40,1610612738,20500606,"JAN 25, 2006",BOS vs. WAS,L,240,36,73,0.493,4,14,0.28571428571428503,11,22,0.5,11,28,39,24,9,7,17,24,87
41,1610612738,20500593,"JAN 23, 2006",BOS vs. NOK,W,240,33,78,0.423,6,14,0.42857142857142805,19,23,0.8260000000000001,10,34,44,17,9,10,16,24,91
42,1610612738,20500579,"JAN 21, 2006",BOS @ NJN,L,240,31,74,0.419,4,12,0.33333333333333304,17,27,0.63,7,26,33,21,10,6,15,24,83
43,1610612738,20500567,"JAN 20, 2006",BOS vs. NJN,W,240,36,71,0.507,7,15,0.46666666666666606,20,34,0.588,11,35,46,22,5,7,16,19,99
44,1610612738,20500554,"JAN 18, 2006",BOS vs. MIN,W,240,40,82,0.488,7,16,0.4375,16,27,0.593,15,28,43,17,2,5,4,22,103
45,1610612738,20500542,"JAN 16, 2006",BOS @ DET,L,240,34,76,0.447,2,13,0.15384615384615302,14,21,0.667,10,29,39,19,9,4,17,24,84
46,1610612738,20500516,"JAN 13, 2006",BOS @ PHI,L,315,44,100,0.44,11,26,0.423076923076923,25,33,0.758,11,45,56,26,10,6,26,35,124
47,1610612738,20500491,"JAN 10, 2006",BOS @ ATL,W,240,38,73,0.521,5,16,0.3125,17,26,0.654,8,28,36,21,6,3,15,19,98
48,1610612738,20500488,"JAN 09, 2006",BOS vs. DAL,L,240,36,79,0.456,3,10,0.30000000000000004,27,35,0.771,14,24,38,23,3,2,9,28,102
49,1610612738,20500472,"JAN 07, 2006",BOS @ WAS,L,240,38,77,0.494,6,18,0.33333333333333304,20,28,0.714,12,36,48,25,4,6,19,28,102
