,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612761,20501225,"APR 19, 2006",TOR @ CHI,L,240,33,94,0.35100000000000003,9,21,0.42857142857142805,31,35,0.886,13,27,40,15,8,2,9,26,106
1,1610612761,20501203,"APR 17, 2006",TOR vs. IND,L,240,35,92,0.38,5,13,0.384615384615384,20,24,0.833,18,23,41,17,7,3,10,24,95
2,1610612761,20501177,"APR 14, 2006",TOR vs. DET,W,240,37,82,0.451,7,18,0.388888888888888,27,29,0.931,14,28,42,21,8,4,10,15,108
3,1610612761,20501163,"APR 12, 2006",TOR @ ORL,L,240,37,78,0.47400000000000003,8,15,0.533333333333333,14,23,0.609,10,31,41,18,4,4,18,27,96
4,1610612761,20501156,"APR 11, 2006",TOR @ MIA,L,240,29,68,0.426,13,26,0.5,26,35,0.743,6,25,31,14,3,1,10,27,97
5,1610612761,20501140,"APR 09, 2006",TOR vs. CHA,L,240,34,76,0.447,9,26,0.34615384615384603,11,15,0.733,7,28,35,21,7,10,19,23,88
6,1610612761,20501126,"APR 07, 2006",TOR @ NOK,L,240,31,82,0.378,13,35,0.37142857142857105,14,15,0.933,13,27,40,15,4,7,12,24,89
7,1610612761,20501112,"APR 05, 2006",TOR @ IND,L,240,38,93,0.40900000000000003,9,22,0.409090909090909,18,22,0.8180000000000001,15,37,52,19,2,3,14,33,103
8,1610612761,20501095,"APR 04, 2006",TOR vs. BOS,L,240,44,99,0.444,4,20,0.2,28,28,1.0,18,24,42,24,11,4,11,32,120
9,1610612761,20501084,"APR 02, 2006",TOR vs. NOK,L,290,45,113,0.398,12,31,0.38709677419354804,11,15,0.733,18,38,56,30,8,2,13,24,113
10,1610612761,20501067,"MAR 31, 2006",TOR vs. PHX,L,240,45,91,0.495,11,22,0.5,25,30,0.833,18,28,46,17,4,0,16,25,126
11,1610612761,20501054,"MAR 29, 2006",TOR vs. MIA,L,240,37,83,0.446,6,21,0.28571428571428503,14,17,0.8240000000000001,8,31,39,21,8,5,10,25,94
12,1610612761,20501036,"MAR 26, 2006",TOR @ MIL,L,265,46,94,0.489,12,33,0.36363636363636304,12,17,0.706,13,22,35,25,9,0,11,34,116
13,1610612761,20501017,"MAR 24, 2006",TOR vs. MIN,W,240,34,84,0.405,11,25,0.44,18,19,0.9470000000000001,17,36,53,11,7,3,11,21,97
14,1610612761,20501006,"MAR 22, 2006",TOR @ BOS,L,240,37,81,0.457,4,17,0.23529411764705802,18,24,0.75,10,23,33,20,12,2,13,25,96
15,1610612761,20500993,"MAR 21, 2006",TOR @ NYK,W,240,39,84,0.464,11,27,0.40740740740740705,25,40,0.625,16,19,35,15,7,2,10,23,114
16,1610612761,20500963,"MAR 17, 2006",TOR vs. MIL,W,240,32,82,0.39,11,22,0.5,22,23,0.9570000000000001,12,33,45,20,4,5,14,20,97
17,1610612761,20500950,"MAR 15, 2006",TOR vs. DET,L,240,42,92,0.457,9,17,0.529411764705882,5,9,0.556,16,27,43,24,5,3,9,18,98
18,1610612761,20500941,"MAR 14, 2006",TOR @ PHI,W,240,38,73,0.521,10,25,0.4,25,26,0.962,7,30,37,29,13,5,15,25,111
19,1610612761,20500927,"MAR 12, 2006",TOR vs. IND,W,240,39,86,0.453,3,16,0.1875,12,15,0.8,16,23,39,11,11,5,12,17,93
20,1610612761,20500910,"MAR 10, 2006",TOR vs. DEN,L,240,34,84,0.405,11,28,0.392857142857142,18,27,0.667,13,27,40,20,4,4,5,19,97
21,1610612761,20500897,"MAR 08, 2006",TOR vs. CLE,L,240,35,80,0.438,7,24,0.291666666666666,20,26,0.769,10,33,43,17,5,1,8,27,97
22,1610612761,20500891,"MAR 07, 2006",TOR @ CLE,L,240,37,75,0.493,7,19,0.36842105263157804,18,25,0.72,5,31,36,20,5,0,9,22,99
23,1610612761,20500874,"MAR 05, 2006",TOR vs. BOS,W,240,34,63,0.54,11,24,0.45833333333333304,32,39,0.8210000000000001,7,21,28,21,6,5,13,23,111
24,1610612761,20500867,"MAR 04, 2006",TOR @ NJN,L,265,34,75,0.453,7,21,0.33333333333333304,25,29,0.862,3,35,38,18,3,2,13,27,100
25,1610612761,20500842,"MAR 01, 2006",TOR vs. ATL,L,265,40,85,0.47100000000000003,4,16,0.25,27,31,0.871,11,25,36,18,11,8,9,21,111
