,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612743,21301230,"APR 16, 2014",DEN vs. GSW,L,240,37,84,0.44,9,34,0.264705882352941,29,35,0.8290000000000001,9,33,42,23,4,4,19,28,112
1,1610612743,21301215,"APR 15, 2014",DEN @ LAC,L,240,35,82,0.427,8,29,0.275862068965517,27,30,0.9,13,30,43,20,10,4,19,26,105
2,1610612743,21301196,"APR 12, 2014",DEN vs. UTA,W,240,35,84,0.417,7,22,0.318181818181818,24,29,0.8280000000000001,14,38,52,23,5,5,18,26,101
3,1610612743,21301175,"APR 10, 2014",DEN @ GSW,W,240,39,104,0.375,10,34,0.29411764705882304,12,19,0.632,25,38,63,23,9,5,16,18,100
4,1610612743,21301171,"APR 09, 2014",DEN vs. HOU,W,240,50,101,0.495,11,28,0.392857142857142,12,14,0.857,10,34,44,31,10,8,11,21,123
5,1610612743,21301153,"APR 06, 2014",DEN @ HOU,L,265,51,107,0.47700000000000004,14,31,0.45161290322580605,9,13,0.6920000000000001,15,39,54,28,8,8,21,24,125
6,1610612743,21301129,"APR 04, 2014",DEN @ MEM,L,240,29,80,0.363,7,23,0.30434782608695604,27,32,0.844,14,32,46,16,7,4,20,27,92
7,1610612743,21301124,"APR 02, 2014",DEN vs. NOP,W,240,52,92,0.5650000000000001,15,27,0.555555555555555,18,25,0.72,8,32,40,33,8,12,11,29,137
8,1610612743,21301109,"MAR 31, 2014",DEN vs. MEM,L,240,36,73,0.493,6,20,0.30000000000000004,14,24,0.583,11,32,43,20,7,3,14,23,92
9,1610612743,21301084,"MAR 28, 2014",DEN vs. SAS,L,240,35,87,0.402,6,23,0.260869565217391,26,35,0.743,10,31,41,15,7,8,12,19,102
10,1610612743,21301068,"MAR 26, 2014",DEN @ SAS,L,240,38,83,0.458,7,19,0.36842105263157804,20,25,0.8,9,34,43,22,13,6,18,22,103
11,1610612743,21301053,"MAR 24, 2014",DEN @ OKC,L,240,30,77,0.39,9,28,0.321428571428571,27,40,0.675,12,30,42,20,7,2,20,25,96
12,1610612743,21301042,"MAR 23, 2014",DEN vs. WAS,W,240,40,91,0.44,11,27,0.40740740740740705,14,18,0.778,10,28,38,26,15,6,15,20,105
13,1610612743,21301028,"MAR 21, 2014",DEN @ DAL,L,240,40,81,0.494,13,30,0.433333333333333,13,21,0.619,10,25,35,24,8,4,16,19,106
14,1610612743,21301015,"MAR 19, 2014",DEN vs. DET,W,240,44,86,0.512,11,27,0.40740740740740705,19,27,0.704,10,36,46,27,7,5,12,24,118
15,1610612743,21301002,"MAR 17, 2014",DEN vs. LAC,W,240,38,93,0.40900000000000003,6,25,0.24,28,33,0.848,19,36,55,22,11,4,16,23,110
16,1610612743,21300983,"MAR 15, 2014",DEN @ ATL,L,240,34,83,0.41000000000000003,8,25,0.32,16,25,0.64,12,42,54,27,7,7,20,24,92
17,1610612743,21300976,"MAR 14, 2014",DEN @ MIA,W,240,39,82,0.47600000000000003,8,21,0.38095238095238004,25,29,0.862,9,32,41,26,13,2,15,21,111
18,1610612743,21300958,"MAR 12, 2014",DEN @ ORL,W,240,47,92,0.511,10,22,0.45454545454545403,16,24,0.667,12,40,52,30,4,6,14,16,120
19,1610612743,21300943,"MAR 10, 2014",DEN @ CHA,L,240,36,83,0.434,5,24,0.208333333333333,21,31,0.677,6,37,43,16,4,5,15,23,98
20,1610612743,21300936,"MAR 09, 2014",DEN @ NOP,L,265,40,85,0.47100000000000003,7,23,0.30434782608695604,20,26,0.769,12,33,45,28,11,6,27,30,107
21,1610612743,21300925,"MAR 07, 2014",DEN vs. LAL,W,240,54,99,0.545,14,24,0.583333333333333,12,21,0.5710000000000001,7,36,43,36,8,4,12,24,134
22,1610612743,21300912,"MAR 05, 2014",DEN vs. DAL,W,240,37,79,0.468,11,24,0.45833333333333304,30,36,0.833,16,27,43,27,12,6,14,16,115
23,1610612743,21300895,"MAR 03, 2014",DEN vs. MIN,L,240,50,95,0.526,12,33,0.36363636363636304,16,25,0.64,9,32,41,23,9,5,18,37,128
24,1610612743,21300880,"MAR 01, 2014",DEN @ POR,L,240,33,83,0.398,7,23,0.30434782608695604,23,35,0.657,10,30,40,20,4,2,11,24,96
25,1610612743,21300866,"FEB 27, 2014",DEN vs. BKN,L,240,30,81,0.37,6,22,0.27272727272727204,23,33,0.6970000000000001,15,31,46,14,6,6,24,22,89
26,1610612743,21300850,"FEB 25, 2014",DEN vs. POR,L,240,37,103,0.359,4,20,0.2,17,26,0.654,27,37,64,19,7,5,15,25,95
27,1610612743,21300837,"FEB 23, 2014",DEN vs. SAC,L,240,33,88,0.375,15,32,0.46875000000000006,14,21,0.667,10,30,40,23,11,7,19,28,95
28,1610612743,21300820,"FEB 21, 2014",DEN @ CHI,L,240,35,87,0.402,7,15,0.46666666666666606,12,22,0.545,12,28,40,12,5,8,14,23,89
29,1610612743,21300812,"FEB 20, 2014",DEN @ MIL,W,240,39,76,0.513,8,18,0.44444444444444403,15,26,0.577,12,29,41,22,6,6,15,20,101
30,1610612743,21300799,"FEB 18, 2014",DEN vs. PHX,L,265,38,99,0.384,5,28,0.17857142857142802,26,37,0.7030000000000001,17,39,56,17,10,6,12,26,107
31,1610612743,21300786,"FEB 12, 2014",DEN @ MIN,L,240,33,84,0.393,9,24,0.375,15,20,0.75,13,32,45,19,7,7,21,25,90
32,1610612743,21300764,"FEB 10, 2014",DEN @ IND,L,240,28,89,0.315,6,26,0.23076923076923,18,26,0.6920000000000001,16,21,37,17,3,1,11,23,80
33,1610612743,21300751,"FEB 08, 2014",DEN @ DET,L,240,41,88,0.466,15,33,0.45454545454545403,12,22,0.545,15,32,47,24,4,5,20,17,109
34,1610612743,21300745,"FEB 07, 2014",DEN @ NYK,L,240,32,76,0.421,7,26,0.269230769230769,19,26,0.731,10,24,34,12,10,0,23,21,90
35,1610612743,21300734,"FEB 05, 2014",DEN vs. MIL,W,240,39,84,0.464,10,23,0.43478260869565205,22,26,0.846,15,33,48,22,5,12,19,25,110
36,1610612743,21300718,"FEB 03, 2014",DEN vs. LAC,W,240,40,83,0.482,5,18,0.277777777777777,31,44,0.705,17,35,52,18,8,6,17,23,116
37,1610612743,21300694,"JAN 31, 2014",DEN vs. TOR,L,240,36,80,0.45,8,21,0.38095238095238004,10,14,0.714,12,37,49,27,9,6,25,19,90
38,1610612743,21300682,"JAN 29, 2014",DEN vs. CHA,L,240,39,100,0.39,9,28,0.321428571428571,11,13,0.846,9,34,43,20,6,2,11,28,98
39,1610612743,21300661,"JAN 26, 2014",DEN @ SAC,W,240,42,81,0.519,10,25,0.4,31,40,0.775,6,31,37,28,11,5,11,25,125
40,1610612743,21300651,"JAN 25, 2014",DEN vs. IND,W,240,40,83,0.482,8,20,0.4,21,37,0.5680000000000001,5,41,46,26,8,6,14,21,109
41,1610612743,21300632,"JAN 23, 2014",DEN @ POR,L,240,39,79,0.494,10,23,0.43478260869565205,17,20,0.85,7,28,35,27,5,6,19,30,105
