,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612765,21301220,"APR 16, 2014",DET @ OKC,L,240,42,83,0.506,8,19,0.421052631578947,19,31,0.613,15,26,41,20,6,3,17,28,111
1,1610612765,21301198,"APR 13, 2014",DET vs. TOR,L,240,35,84,0.417,5,20,0.25,32,48,0.667,21,34,55,25,6,4,14,29,107
2,1610612765,21301181,"APR 11, 2014",DET @ CHI,L,240,40,86,0.465,5,17,0.29411764705882304,13,23,0.5650000000000001,15,30,45,12,7,2,11,21,98
3,1610612765,21301162,"APR 09, 2014",DET @ CLE,L,240,34,96,0.354,9,28,0.321428571428571,23,32,0.719,21,25,46,19,10,2,15,12,100
4,1610612765,21300677,"APR 08, 2014",DET @ ATL,W,240,37,86,0.43,6,17,0.35294117647058804,22,32,0.6880000000000001,16,37,53,14,13,4,15,20,102
5,1610612765,21301146,"APR 05, 2014",DET vs. BOS,W,240,38,79,0.481,9,23,0.39130434782608703,30,36,0.833,13,30,43,18,6,1,13,16,115
6,1610612765,21301134,"APR 04, 2014",DET @ BKN,L,240,41,88,0.466,9,27,0.33333333333333304,13,21,0.619,19,27,46,23,6,2,9,14,104
7,1610612765,21301114,"APR 02, 2014",DET @ IND,L,240,34,93,0.366,7,16,0.4375,19,28,0.679,17,30,47,16,7,4,5,18,94
8,1610612765,21301104,"MAR 31, 2014",DET vs. MIL,W,240,46,97,0.47400000000000003,9,23,0.39130434782608703,15,21,0.714,19,31,50,28,5,5,11,26,116
9,1610612765,21301087,"MAR 29, 2014",DET @ PHI,L,240,33,85,0.388,6,21,0.28571428571428503,26,32,0.8130000000000001,15,29,44,20,8,6,18,20,98
10,1610612765,21301079,"MAR 28, 2014",DET vs. MIA,L,240,30,79,0.38,3,24,0.125,15,21,0.714,12,24,36,20,6,4,11,22,78
11,1610612765,21301064,"MAR 26, 2014",DET vs. CLE,L,240,39,84,0.464,11,26,0.423076923076923,7,13,0.538,11,37,48,27,5,5,11,18,96
12,1610612765,21301055,"MAR 24, 2014",DET @ UTA,W,240,46,83,0.554,9,17,0.529411764705882,13,18,0.722,16,37,53,23,6,2,13,19,114
13,1610612765,21301039,"MAR 22, 2014",DET @ LAC,L,240,42,93,0.452,12,29,0.413793103448275,7,13,0.538,16,30,46,29,9,2,15,15,103
14,1610612765,21301029,"MAR 21, 2014",DET @ PHX,L,240,39,90,0.433,4,16,0.25,10,26,0.385,14,39,53,22,8,3,19,27,92
15,1610612765,21301015,"MAR 19, 2014",DET @ DEN,L,240,43,95,0.453,10,26,0.384615384615384,13,19,0.684,12,31,43,22,8,4,12,20,109
16,1610612765,21300984,"MAR 15, 2014",DET vs. IND,L,265,37,91,0.40700000000000003,7,23,0.30434782608695604,23,30,0.767,8,36,44,24,9,7,11,21,104
17,1610612765,21300960,"MAR 12, 2014",DET @ TOR,L,240,34,78,0.436,9,22,0.409090909090909,10,24,0.417,9,30,39,15,8,3,16,17,87
18,1610612765,21300951,"MAR 11, 2014",DET vs. SAC,W,240,38,87,0.437,7,18,0.388888888888888,16,19,0.842,10,37,47,26,9,7,11,24,99
19,1610612765,21300937,"MAR 09, 2014",DET @ BOS,L,240,40,86,0.465,4,15,0.266666666666666,27,39,0.6920000000000001,19,35,54,17,3,5,16,20,111
20,1610612765,21300922,"MAR 07, 2014",DET @ MIN,L,240,38,94,0.404,4,13,0.30769230769230704,21,30,0.7000000000000001,19,36,55,17,6,4,12,23,101
21,1610612765,21300909,"MAR 05, 2014",DET vs. CHI,L,240,39,87,0.448,2,11,0.18181818181818102,14,17,0.8240000000000001,8,24,32,25,5,6,7,12,94
22,1610612765,21300892,"MAR 03, 2014",DET vs. NYK,W,240,35,83,0.422,4,12,0.33333333333333304,22,30,0.733,15,39,54,21,11,4,16,14,96
23,1610612765,21300876,"MAR 01, 2014",DET @ HOU,L,240,45,100,0.45,4,19,0.210526315789473,16,19,0.842,20,27,47,22,11,7,13,24,110
24,1610612765,21300859,"FEB 26, 2014",DET @ SAS,L,240,45,90,0.5,5,10,0.5,15,17,0.882,9,28,37,24,10,4,13,19,110
25,1610612765,21300842,"FEB 24, 2014",DET vs. GSW,L,240,40,99,0.404,4,13,0.30769230769230704,12,18,0.667,16,29,45,26,7,6,8,23,96
26,1610612765,21300828,"FEB 22, 2014",DET vs. DAL,L,240,40,82,0.488,2,11,0.18181818181818102,20,30,0.667,9,30,39,21,7,6,10,19,102
27,1610612765,21300819,"FEB 21, 2014",DET vs. ATL,W,240,47,87,0.54,8,20,0.4,13,29,0.448,16,30,46,32,6,5,11,20,115
28,1610612765,21300801,"FEB 19, 2014",DET @ CHA,L,240,38,90,0.422,8,18,0.44444444444444403,14,20,0.7000000000000001,7,24,31,20,8,5,9,20,98
29,1610612765,21300795,"FEB 18, 2014",DET vs. CHA,L,240,39,98,0.398,5,16,0.3125,13,23,0.5650000000000001,16,36,52,20,6,3,7,24,96
30,1610612765,21300782,"FEB 12, 2014",DET vs. CLE,L,240,33,83,0.398,4,23,0.17391304347826,19,27,0.704,15,38,53,21,5,5,16,24,89
31,1610612765,21300766,"FEB 10, 2014",DET vs. SAS,W,240,43,90,0.47800000000000004,5,16,0.3125,18,26,0.6920000000000001,18,24,42,16,13,4,11,19,109
32,1610612765,21300751,"FEB 08, 2014",DET vs. DEN,W,240,50,98,0.51,8,20,0.4,18,23,0.783,13,27,40,28,11,5,10,16,126
33,1610612765,21300744,"FEB 07, 2014",DET vs. BKN,W,240,43,84,0.512,9,17,0.529411764705882,16,24,0.667,15,42,57,26,10,9,22,19,111
34,1610612765,21300733,"FEB 05, 2014",DET @ ORL,L,240,39,85,0.459,6,20,0.30000000000000004,14,23,0.609,11,25,36,19,8,4,15,20,98
35,1610612765,21300713,"FEB 03, 2014",DET @ MIA,L,240,34,83,0.41000000000000003,6,18,0.33333333333333304,22,29,0.759,19,32,51,19,11,4,21,20,96
36,1610612765,21300700,"FEB 01, 2014",DET vs. PHI,W,240,41,92,0.446,7,25,0.28,24,40,0.6000000000000001,23,35,58,23,12,8,16,20,113
37,1610612765,21300669,"JAN 28, 2014",DET vs. ORL,W,240,39,86,0.453,6,20,0.30000000000000004,19,28,0.679,17,39,56,22,7,7,15,20,103
38,1610612765,21300659,"JAN 26, 2014",DET @ DAL,L,240,43,91,0.47300000000000003,4,13,0.30769230769230704,16,28,0.5710000000000001,17,24,41,18,10,0,12,21,106
39,1610612765,21300639,"JAN 24, 2014",DET vs. NOP,L,240,37,85,0.435,6,18,0.33333333333333304,21,28,0.75,17,27,44,18,11,4,16,21,101
40,1610612765,21300628,"JAN 22, 2014",DET @ MIL,L,240,36,84,0.429,4,15,0.266666666666666,25,34,0.735,9,31,40,21,11,4,14,15,101
41,1610612765,21300607,"JAN 20, 2014",DET vs. LAC,L,240,40,79,0.506,2,14,0.14285714285714202,21,29,0.724,8,22,30,17,10,4,12,28,103
42,1610612765,21300595,"JAN 18, 2014",DET @ WAS,W,240,40,81,0.494,6,21,0.28571428571428503,18,31,0.581,11,33,44,17,9,3,14,24,104
43,1610612765,21300587,"JAN 17, 2014",DET vs. UTA,L,240,32,74,0.432,4,16,0.25,21,31,0.677,8,24,32,15,5,3,15,19,89
44,1610612765,21300545,"JAN 11, 2014",DET vs. PHX,W,240,44,94,0.468,3,17,0.17647058823529402,19,27,0.704,20,39,59,32,7,7,15,19,110
45,1610612765,21300532,"JAN 10, 2014",DET @ PHI,W,240,40,94,0.426,11,30,0.36666666666666603,23,33,0.6970000000000001,25,37,62,24,12,14,18,19,114
46,1610612765,21300521,"JAN 08, 2014",DET @ TOR,L,240,34,86,0.395,4,16,0.25,19,35,0.543,11,36,47,20,7,5,15,26,91
47,1610612765,21300512,"JAN 07, 2014",DET @ NYK,L,240,32,86,0.372,3,19,0.157894736842105,18,23,0.783,16,38,54,19,8,4,16,20,85
48,1610612765,21300498,"JAN 05, 2014",DET vs. MEM,L,240,35,86,0.40700000000000003,4,17,0.23529411764705802,10,20,0.5,12,31,43,23,4,5,11,20,84
49,1610612765,21300453,"DEC 30, 2013",DET vs. WAS,L,240,36,82,0.439,6,20,0.30000000000000004,21,35,0.6000000000000001,18,25,43,26,9,2,16,24,99
50,1610612765,21300439,"DEC 28, 2013",DET @ WAS,L,240,31,77,0.403,7,21,0.33333333333333304,13,17,0.765,11,27,38,20,9,5,22,18,82
51,1610612765,21300428,"DEC 27, 2013",DET @ ORL,L,240,39,95,0.41100000000000003,5,18,0.277777777777777,9,18,0.5,19,29,48,16,6,5,15,22,92
52,1610612765,21300408,"DEC 23, 2013",DET @ CLE,W,240,46,96,0.47900000000000004,10,24,0.416666666666666,13,18,0.722,18,32,50,27,11,5,14,20,115
