,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612746,21301228,"APR 16, 2014",LAC @ POR,L,240,34,84,0.405,8,34,0.23529411764705802,28,33,0.848,8,34,42,20,4,4,8,20,104
1,1610612746,21301215,"APR 15, 2014",LAC vs. DEN,W,240,44,83,0.53,9,24,0.375,20,30,0.667,7,34,41,29,11,4,15,21,117
2,1610612746,21301189,"APR 12, 2014",LAC vs. SAC,W,240,41,81,0.506,9,19,0.47368421052631504,26,36,0.722,10,33,43,31,6,8,11,26,117
3,1610612746,21301173,"APR 09, 2014",LAC vs. OKC,L,240,36,86,0.419,8,27,0.296296296296296,21,34,0.618,15,37,52,23,7,5,16,22,101
4,1610612746,21301150,"APR 06, 2014",LAC vs. LAL,W,240,47,83,0.5660000000000001,10,19,0.5263157894736841,16,26,0.615,8,44,52,28,12,5,16,17,120
5,1610612746,21301128,"APR 03, 2014",LAC vs. DAL,L,240,39,91,0.429,6,27,0.22222222222222202,23,29,0.793,12,29,41,26,7,4,6,20,107
6,1610612746,21301125,"APR 02, 2014",LAC @ PHX,W,240,37,79,0.468,11,26,0.423076923076923,27,30,0.9,10,26,36,18,10,4,13,24,112
7,1610612746,21301107,"MAR 31, 2014",LAC @ MIN,W,240,38,82,0.463,12,30,0.4,26,32,0.8130000000000001,13,36,49,23,8,4,18,18,114
8,1610612746,21301088,"MAR 29, 2014",LAC @ HOU,W,240,42,89,0.47200000000000003,12,41,0.292682926829268,22,36,0.611,12,31,43,26,10,10,9,29,118
9,1610612746,21301074,"MAR 27, 2014",LAC @ DAL,W,240,38,82,0.463,11,26,0.423076923076923,22,25,0.88,13,28,41,22,10,3,19,24,109
10,1610612746,21301066,"MAR 26, 2014",LAC @ NOP,L,240,33,80,0.41300000000000003,13,30,0.433333333333333,17,28,0.607,12,28,40,25,7,9,12,21,96
11,1610612746,21301056,"MAR 24, 2014",LAC vs. MIL,W,240,38,78,0.487,8,18,0.44444444444444403,22,27,0.8150000000000001,7,33,40,29,7,6,13,17,106
12,1610612746,21301039,"MAR 22, 2014",LAC vs. DET,W,240,45,83,0.542,11,29,0.379310344827586,11,17,0.647,7,33,40,31,13,10,13,15,112
13,1610612746,21301002,"MAR 17, 2014",LAC @ DEN,L,240,36,92,0.391,5,21,0.23809523809523803,23,25,0.92,16,27,43,22,13,5,15,28,100
14,1610612746,21300995,"MAR 16, 2014",LAC vs. CLE,W,240,42,94,0.447,8,28,0.28571428571428503,10,15,0.667,10,31,41,32,8,3,5,20,102
15,1610612746,21300979,"MAR 14, 2014",LAC @ UTA,W,240,37,76,0.487,9,23,0.39130434782608703,13,20,0.65,6,26,32,20,12,3,11,16,96
16,1610612746,21300967,"MAR 12, 2014",LAC vs. GSW,W,240,43,88,0.489,8,18,0.44444444444444403,17,24,0.708,11,38,49,23,7,9,10,21,111
17,1610612746,21300949,"MAR 10, 2014",LAC vs. PHX,W,240,43,78,0.551,4,14,0.28571428571428503,22,31,0.71,9,33,42,25,11,4,21,28,112
18,1610612746,21300933,"MAR 08, 2014",LAC vs. ATL,W,240,42,79,0.532,7,22,0.318181818181818,18,24,0.75,13,22,35,26,7,4,18,21,109
19,1610612746,21300916,"MAR 06, 2014",LAC @ LAL,W,240,57,103,0.553,12,26,0.461538461538461,16,22,0.727,16,48,64,34,16,5,17,21,142
20,1610612746,21300902,"MAR 04, 2014",LAC @ PHX,W,240,40,78,0.513,8,20,0.4,16,22,0.727,9,31,40,26,7,5,15,21,104
21,1610612746,21300882,"MAR 01, 2014",LAC vs. NOP,W,240,38,81,0.46900000000000003,9,25,0.36,23,32,0.719,9,36,45,25,9,9,11,22,108
22,1610612746,21300862,"FEB 26, 2014",LAC vs. HOU,W,240,41,93,0.441,8,24,0.33333333333333304,11,13,0.846,14,28,42,25,12,8,11,23,101
23,1610612746,21300844,"FEB 24, 2014",LAC @ NOP,W,240,43,83,0.518,16,28,0.5714285714285711,21,26,0.808,10,30,40,34,4,5,9,28,123
24,1610612746,21300833,"FEB 23, 2014",LAC @ OKC,W,240,42,81,0.519,13,30,0.433333333333333,28,39,0.718,10,34,44,26,8,2,17,23,125
25,1610612746,21300821,"FEB 21, 2014",LAC @ MEM,L,240,31,80,0.388,7,24,0.291666666666666,27,43,0.628,13,34,47,23,6,4,12,15,96
26,1610612746,21300800,"FEB 18, 2014",LAC vs. SAS,L,240,35,81,0.432,6,21,0.28571428571428503,27,38,0.711,9,29,38,19,11,6,12,20,103
27,1610612746,21300789,"FEB 12, 2014",LAC vs. POR,W,240,46,79,0.582,4,10,0.4,26,31,0.839,5,28,33,24,13,2,8,20,122
28,1610612746,21300763,"FEB 09, 2014",LAC vs. PHI,W,240,50,89,0.562,9,28,0.321428571428571,14,17,0.8240000000000001,11,48,59,33,12,9,22,20,123
29,1610612746,21300748,"FEB 07, 2014",LAC vs. TOR,W,240,36,71,0.507,9,24,0.375,37,54,0.685,10,35,45,25,6,4,12,28,118
30,1610612746,21300736,"FEB 05, 2014",LAC vs. MIA,L,240,37,86,0.43,7,25,0.28,31,42,0.738,21,31,52,26,8,2,20,24,112
31,1610612746,21300718,"FEB 03, 2014",LAC @ DEN,L,240,42,84,0.5,6,21,0.28571428571428503,25,34,0.735,9,28,37,31,12,5,11,27,115
32,1610612746,21300708,"FEB 01, 2014",LAC vs. UTA,W,240,38,74,0.514,2,12,0.16666666666666602,24,37,0.649,14,31,45,25,7,6,11,22,102
33,1610612746,21300688,"JAN 30, 2014",LAC @ GSW,L,240,31,76,0.40800000000000003,8,24,0.33333333333333304,22,34,0.647,8,26,34,17,6,1,13,15,92
34,1610612746,21300685,"JAN 29, 2014",LAC vs. WAS,W,240,36,73,0.493,6,15,0.4,32,42,0.762,8,35,43,21,5,3,19,16,110
35,1610612746,21300665,"JAN 27, 2014",LAC @ MIL,W,240,43,79,0.544,14,28,0.5,14,19,0.737,11,36,47,29,9,3,17,25,114
36,1610612746,21300647,"JAN 25, 2014",LAC @ TOR,W,240,46,84,0.548,12,22,0.5454545454545451,22,25,0.88,8,24,32,20,10,1,6,23,126
37,1610612746,21300641,"JAN 24, 2014",LAC @ CHI,W,240,41,76,0.539,13,21,0.6190476190476191,17,26,0.654,10,30,40,26,4,2,7,17,112
38,1610612746,21300621,"JAN 22, 2014",LAC @ CHA,L,240,39,90,0.433,6,26,0.23076923076923,7,9,0.778,10,33,43,24,5,4,13,19,91
39,1610612746,21300607,"JAN 20, 2014",LAC @ DET,W,240,40,72,0.556,9,21,0.42857142857142805,23,37,0.622,15,29,44,27,7,7,18,19,112
40,1610612746,21300594,"JAN 18, 2014",LAC @ IND,L,240,33,83,0.398,5,20,0.25,21,24,0.875,9,30,39,17,3,4,12,18,92
41,1610612746,21300581,"JAN 17, 2014",LAC @ NYK,W,240,33,78,0.423,8,30,0.266666666666666,35,42,0.833,8,36,44,17,9,4,11,27,109
42,1610612746,21300577,"JAN 15, 2014",LAC vs. DAL,W,240,42,83,0.506,17,34,0.5,28,37,0.757,11,27,38,34,6,4,12,17,129
43,1610612746,21300542,"JAN 10, 2014",LAC vs. LAL,W,240,45,92,0.489,7,23,0.30434782608695604,26,35,0.743,13,43,56,24,16,13,8,23,123
44,1610612746,21300528,"JAN 08, 2014",LAC vs. BOS,W,240,36,79,0.456,11,30,0.36666666666666603,28,39,0.718,7,30,37,26,11,4,13,23,111
45,1610612746,21300507,"JAN 06, 2014",LAC vs. ORL,W,240,35,83,0.422,11,31,0.35483870967741904,20,24,0.833,13,38,51,30,9,10,14,17,101
46,1610612746,21300494,"JAN 04, 2014",LAC @ SAS,L,240,37,79,0.468,3,15,0.2,15,21,0.714,7,26,33,21,6,3,15,24,92
47,1610612746,21300486,"JAN 03, 2014",LAC @ DAL,W,240,40,82,0.488,9,23,0.39130434782608703,30,38,0.789,13,33,46,21,5,4,10,16,119
48,1610612746,21300472,"JAN 01, 2014",LAC vs. CHA,W,240,47,85,0.553,11,34,0.323529411764705,7,10,0.7000000000000001,8,36,44,36,9,3,13,20,112
49,1610612746,21300459,"DEC 30, 2013",LAC vs. PHX,L,240,31,85,0.365,7,20,0.35000000000000003,19,26,0.731,14,34,48,17,8,4,20,23,88
50,1610612746,21300447,"DEC 28, 2013",LAC vs. UTA,W,240,35,77,0.455,3,14,0.21428571428571402,25,32,0.781,7,34,41,20,14,4,13,16,98
51,1610612746,21300426,"DEC 26, 2013",LAC @ POR,L,265,49,110,0.445,8,20,0.4,6,12,0.5,12,36,48,24,11,5,5,22,112
52,1610612746,21300422,"DEC 25, 2013",LAC @ GSW,L,240,40,81,0.494,4,18,0.22222222222222202,19,23,0.8260000000000001,6,32,38,22,6,9,13,24,103
53,1610612746,21300406,"DEC 22, 2013",LAC vs. MIN,W,265,46,97,0.47400000000000003,7,29,0.241379310344827,21,27,0.778,16,29,45,24,14,1,13,23,120
54,1610612746,21300403,"DEC 21, 2013",LAC vs. DEN,W,240,39,86,0.453,13,33,0.39393939393939303,21,31,0.677,11,35,46,26,9,8,17,20,112
55,1610612746,21300380,"DEC 18, 2013",LAC vs. NOP,W,240,33,78,0.423,11,29,0.379310344827586,31,36,0.861,11,38,49,25,4,8,9,16,108
56,1610612746,21300363,"DEC 16, 2013",LAC vs. SAS,W,240,39,76,0.513,11,23,0.478260869565217,26,35,0.743,9,34,43,19,12,4,18,20,115
57,1610612746,21300343,"DEC 14, 2013",LAC @ WAS,W,240,39,69,0.5650000000000001,9,21,0.42857142857142805,26,31,0.839,5,29,34,27,9,3,10,20,113
