,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612766,21801222,"APR 10, 2019",CHA vs. ORL,L,240,41,78,0.526,8,29,0.275862068965517,24,27,0.889,4,28,32,21,3,4,8,14,114
1,1610612766,21801209,"APR 09, 2019",CHA @ CLE,W,240,45,78,0.577,22,44,0.5,12,17,0.706,5,32,37,35,8,7,10,13,124
2,1610612766,21801198,"APR 07, 2019",CHA @ DET,W,240,38,88,0.432,10,31,0.32258064516129004,18,23,0.783,8,36,44,23,5,3,5,13,104
3,1610612766,21801180,"APR 05, 2019",CHA vs. TOR,W,240,44,94,0.468,13,39,0.33333333333333304,12,14,0.857,8,32,40,28,6,2,6,17,113
4,1610612766,21801171,"APR 03, 2019",CHA @ NOP,W,240,38,90,0.422,12,34,0.35294117647058804,27,32,0.844,11,37,48,19,13,5,11,15,115
5,1610612766,21801159,"APR 01, 2019",CHA @ UTA,L,240,36,90,0.4,7,30,0.23333333333333303,23,29,0.793,10,34,44,15,12,2,11,20,102
6,1610612766,21801150,"MAR 31, 2019",CHA @ GSW,L,240,30,85,0.353,8,32,0.25,22,25,0.88,7,21,28,24,8,4,11,11,90
7,1610612766,21801135,"MAR 29, 2019",CHA @ LAL,L,240,42,88,0.47700000000000004,15,39,0.384615384615384,16,17,0.9410000000000001,8,29,37,26,8,2,13,14,115
8,1610612766,21801107,"MAR 26, 2019",CHA vs. SAS,W,265,46,100,0.46,13,42,0.30952380952380903,20,28,0.714,5,40,45,30,9,5,6,18,125
9,1610612766,21801098,"MAR 24, 2019",CHA @ TOR,W,240,41,93,0.441,18,41,0.43902439024390205,15,17,0.882,14,25,39,32,12,3,7,17,115
10,1610612766,21801087,"MAR 23, 2019",CHA vs. BOS,W,240,42,95,0.442,18,38,0.47368421052631504,22,28,0.786,14,39,53,26,7,5,11,15,124
11,1610612766,21801074,"MAR 21, 2019",CHA vs. MIN,W,240,43,100,0.43,9,29,0.310344827586206,18,24,0.75,15,40,55,26,5,6,10,24,113
