,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612749,21801226,"APR 10, 2019",MIL vs. OKC,L,240,43,100,0.43,15,46,0.326086956521739,15,21,0.714,11,42,53,27,7,1,14,14,116
1,1610612749,21801202,"APR 07, 2019",MIL vs. ATL,W,240,40,91,0.44,9,41,0.21951219512195103,26,34,0.765,11,50,61,19,8,10,14,23,115
2,1610612749,21801193,"APR 06, 2019",MIL vs. BKN,L,240,49,88,0.557,16,34,0.47058823529411703,14,21,0.667,6,37,43,28,7,4,14,18,128
3,1610612749,21801177,"APR 04, 2019",MIL @ PHI,W,240,42,93,0.452,12,34,0.35294117647058804,32,43,0.744,8,42,50,26,5,6,10,18,128
4,1610612749,21801154,"APR 01, 2019",MIL @ BKN,W,240,47,94,0.5,11,34,0.323529411764705,26,30,0.867,6,34,40,28,15,7,14,26,131
5,1610612749,21801145,"MAR 31, 2019",MIL @ ATL,L,265,48,116,0.41400000000000003,17,55,0.309090909090909,22,23,0.9570000000000001,22,49,71,30,6,3,16,20,135
6,1610612749,21801127,"MAR 28, 2019",MIL vs. LAC,W,240,45,86,0.523,16,37,0.432432432432432,22,27,0.8150000000000001,3,44,47,25,5,5,8,21,128
7,1610612749,21801111,"MAR 26, 2019",MIL vs. HOU,W,240,42,94,0.447,14,34,0.41176470588235203,10,13,0.769,10,50,60,24,10,6,15,11,108
8,1610612749,21801096,"MAR 24, 2019",MIL vs. CLE,W,240,48,87,0.552,15,41,0.365853658536585,16,21,0.762,4,41,45,26,8,7,9,13,127
9,1610612749,21801085,"MAR 22, 2019",MIL vs. MIA,W,240,43,85,0.506,17,34,0.5,13,20,0.65,9,43,52,33,5,5,14,23,116
10,1610612749,21801065,"MAR 20, 2019",MIL @ CLE,L,240,36,91,0.396,13,32,0.40625000000000006,17,21,0.81,11,40,51,24,9,7,9,16,102
11,1610612749,21801061,"MAR 19, 2019",MIL vs. LAL,W,240,41,89,0.461,15,47,0.319148936170212,18,27,0.667,12,42,54,25,9,4,17,19,115
12,1610612749,21801043,"MAR 17, 2019",MIL vs. PHI,L,240,43,95,0.453,16,50,0.32,23,28,0.8210000000000001,10,35,45,25,9,6,10,22,125
13,1610612749,21801029,"MAR 15, 2019",MIL @ MIA,W,240,42,88,0.47700000000000004,12,33,0.36363636363636304,17,24,0.708,8,44,52,29,8,9,15,21,113
14,1610612749,21801010,"MAR 12, 2019",MIL @ NOP,W,240,48,97,0.495,10,36,0.277777777777777,24,28,0.857,5,47,52,27,5,4,13,20,130
15,1610612749,21800999,"MAR 10, 2019",MIL @ SAS,L,240,41,87,0.47100000000000003,14,36,0.388888888888888,18,25,0.72,6,39,45,22,3,2,10,17,114
16,1610612749,21800990,"MAR 09, 2019",MIL vs. CHA,W,240,44,90,0.489,17,44,0.386363636363636,26,30,0.867,14,41,55,27,9,2,12,17,131
17,1610612749,21800975,"MAR 07, 2019",MIL vs. IND,W,240,43,86,0.5,14,35,0.4,17,21,0.81,8,44,52,21,7,10,13,19,117
18,1610612749,21800955,"MAR 04, 2019",MIL @ PHX,L,240,35,95,0.368,12,42,0.28571428571428503,23,31,0.742,18,39,57,17,8,2,14,25,105
19,1610612749,21800943,"MAR 02, 2019",MIL @ UTA,L,240,37,96,0.385,15,39,0.384615384615384,22,30,0.733,17,36,53,20,6,10,15,22,111
20,1610612749,21800934,"MAR 01, 2019",MIL @ LAL,W,240,48,93,0.516,14,40,0.35000000000000003,21,24,0.875,11,40,51,30,4,6,11,15,131
21,1610612749,21800920,"FEB 27, 2019",MIL @ SAC,W,265,54,112,0.482,17,45,0.37777777777777705,16,21,0.762,11,46,57,36,3,14,11,18,141
22,1610612749,21800902,"FEB 25, 2019",MIL @ CHI,W,240,42,91,0.462,17,49,0.346938775510204,16,23,0.6960000000000001,8,37,45,26,3,6,8,22,117
23,1610612749,21800891,"FEB 23, 2019",MIL vs. MIN,W,240,50,95,0.526,19,43,0.441860465116279,21,22,0.9550000000000001,10,39,49,28,6,8,11,17,140
24,1610612749,21800870,"FEB 21, 2019",MIL vs. BOS,W,240,37,88,0.42,14,39,0.35897435897435903,10,14,0.714,9,46,55,21,5,4,15,11,98
25,1610612749,21800854,"FEB 13, 2019",MIL @ IND,W,240,38,86,0.442,9,31,0.29032258064516103,21,29,0.724,10,42,52,22,7,3,10,14,106
26,1610612749,21800843,"FEB 11, 2019",MIL @ CHI,W,240,38,80,0.47500000000000003,12,38,0.31578947368421,24,29,0.8280000000000001,5,44,49,24,6,7,17,18,112
27,1610612749,21800833,"FEB 09, 2019",MIL vs. ORL,L,240,31,95,0.326,6,35,0.171428571428571,15,18,0.833,12,39,51,18,5,8,10,16,83
28,1610612749,21800821,"FEB 08, 2019",MIL @ DAL,W,240,51,93,0.548,10,36,0.277777777777777,10,12,0.833,10,41,51,25,4,5,12,21,122
29,1610612749,21800806,"FEB 06, 2019",MIL vs. WAS,W,240,56,93,0.602,19,30,0.6333333333333331,17,26,0.654,8,26,34,33,15,3,14,20,148
30,1610612749,21800792,"FEB 04, 2019",MIL @ BKN,W,240,43,101,0.426,10,39,0.256410256410256,17,25,0.68,15,44,59,29,9,7,9,20,113
31,1610612749,21800778,"FEB 02, 2019",MIL @ WAS,W,240,45,91,0.495,17,39,0.435897435897435,24,24,1.0,6,40,46,30,10,4,11,19,131
32,1610612749,21800766,"JAN 31, 2019",MIL @ TOR,W,240,39,79,0.494,14,38,0.36842105263157804,13,17,0.765,7,43,50,21,13,6,18,16,105
33,1610612749,21800750,"JAN 29, 2019",MIL @ DET,W,240,47,87,0.54,13,32,0.40625000000000006,8,10,0.8,6,33,39,32,9,6,10,15,115
34,1610612749,21800738,"JAN 27, 2019",MIL @ OKC,L,240,39,91,0.429,15,37,0.40540540540540504,19,28,0.679,9,40,49,22,6,5,14,22,112
35,1610612749,21800727,"JAN 25, 2019",MIL vs. CHA,W,240,41,89,0.461,6,31,0.19354838709677402,20,23,0.87,6,40,46,17,9,6,11,18,108
36,1610612749,21800694,"JAN 21, 2019",MIL vs. DAL,W,240,42,91,0.462,12,32,0.375,20,22,0.909,8,43,51,21,9,7,14,19,116
37,1610612749,21800682,"JAN 19, 2019",MIL @ ORL,W,240,47,85,0.553,12,30,0.4,12,15,0.8,4,42,46,22,7,7,13,14,118
38,1610612749,21800660,"JAN 16, 2019",MIL @ MEM,W,240,40,84,0.47600000000000003,12,34,0.35294117647058804,19,22,0.864,5,45,50,27,9,8,15,25,111
39,1610612749,21800654,"JAN 15, 2019",MIL vs. MIA,W,240,48,96,0.5,17,39,0.435897435897435,11,18,0.611,7,46,53,35,8,6,7,12,124
40,1610612749,21800640,"JAN 13, 2019",MIL @ ATL,W,240,49,92,0.533,11,30,0.36666666666666603,24,33,0.727,8,31,39,28,13,4,14,25,133
41,1610612749,21800622,"JAN 11, 2019",MIL @ WAS,L,240,40,89,0.449,13,40,0.325,13,17,0.765,10,33,43,26,8,6,15,17,106
42,1610612749,21800610,"JAN 09, 2019",MIL @ HOU,W,240,44,91,0.484,8,27,0.296296296296296,20,24,0.833,10,39,49,26,11,5,13,25,116
43,1610612749,21800594,"JAN 07, 2019",MIL vs. UTA,W,240,46,98,0.46900000000000003,9,25,0.36,13,16,0.8130000000000001,10,36,46,27,10,6,10,19,114
44,1610612749,21800580,"JAN 05, 2019",MIL vs. TOR,L,240,40,81,0.494,14,37,0.378378378378378,22,27,0.8150000000000001,4,34,38,29,9,2,14,20,116
45,1610612749,21800572,"JAN 04, 2019",MIL vs. ATL,W,240,55,100,0.55,14,40,0.35000000000000003,20,28,0.714,12,42,54,36,11,8,14,26,144
46,1610612749,21800550,"JAN 01, 2019",MIL vs. DET,W,240,47,79,0.595,10,27,0.37037037037037,17,26,0.654,5,38,43,28,7,6,13,19,121
