,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612749,21201226,"APR 17, 2013",MIL @ OKC,W,240,36,85,0.424,10,27,0.37037037037037,13,18,0.722,17,36,53,18,5,3,12,11,95
1,1610612749,21201207,"APR 15, 2013",MIL vs. DEN,L,240,42,100,0.42,12,35,0.342857142857142,15,23,0.652,18,26,44,25,10,6,11,24,111
2,1610612749,21201190,"APR 13, 2013",MIL @ CHA,L,240,34,87,0.391,9,29,0.310344827586206,8,12,0.667,9,27,36,23,6,3,12,20,85
3,1610612749,21201179,"APR 12, 2013",MIL @ ATL,L,240,38,92,0.41300000000000003,17,33,0.515151515151515,11,16,0.6880000000000001,13,35,48,27,14,4,18,19,104
4,1610612749,21201166,"APR 10, 2013",MIL @ ORL,L,265,39,101,0.386,8,28,0.28571428571428503,17,26,0.654,15,41,56,26,7,11,12,16,103
5,1610612749,21201157,"APR 09, 2013",MIL @ MIA,L,240,33,75,0.44,9,25,0.36,8,14,0.5710000000000001,5,32,37,19,13,2,19,15,83
6,1610612749,21201142,"APR 06, 2013",MIL vs. TOR,W,240,36,76,0.47400000000000003,6,19,0.31578947368421,22,29,0.759,9,31,40,27,11,12,15,22,100
7,1610612749,21201128,"APR 05, 2013",MIL @ NYK,L,240,29,76,0.382,12,30,0.4,13,18,0.722,8,32,40,16,5,2,13,16,83
8,1610612749,21201116,"APR 03, 2013",MIL vs. MIN,L,240,42,96,0.438,8,23,0.347826086956521,6,9,0.667,20,25,45,19,10,9,19,15,98
9,1610612749,21201102,"APR 01, 2013",MIL vs. CHA,W,240,51,100,0.51,14,27,0.518518518518518,15,17,0.882,14,31,45,32,7,2,10,21,131
10,1610612749,21201090,"MAR 30, 2013",MIL vs. OKC,L,240,37,98,0.378,12,29,0.413793103448275,13,15,0.867,19,26,45,24,7,2,9,20,99
11,1610612749,21201071,"MAR 28, 2013",MIL vs. LAL,W,240,45,93,0.484,7,19,0.36842105263157804,16,22,0.727,15,28,43,22,12,4,12,25,113
12,1610612749,21201058,"MAR 27, 2013",MIL @ PHI,L,240,37,89,0.41600000000000004,6,24,0.25,12,13,0.923,14,30,44,18,9,3,14,9,92
13,1610612749,21201040,"MAR 24, 2013",MIL vs. ATL,L,240,42,92,0.457,5,21,0.23809523809523803,10,18,0.556,19,31,50,26,6,5,15,17,99
14,1610612749,21201024,"MAR 22, 2013",MIL @ IND,L,240,31,101,0.307,3,19,0.157894736842105,13,22,0.591,22,30,52,17,4,6,8,21,78
15,1610612749,21201011,"MAR 20, 2013",MIL @ ATL,L,240,37,99,0.374,8,19,0.421052631578947,8,11,0.727,16,30,46,20,7,8,10,17,90
16,1610612749,21201005,"MAR 19, 2013",MIL vs. POR,W,240,42,87,0.483,9,19,0.47368421052631504,9,13,0.6920000000000001,15,28,43,29,8,8,11,12,102
17,1610612749,21200986,"MAR 17, 2013",MIL vs. ORL,W,240,40,90,0.444,12,27,0.44444444444444403,23,26,0.885,13,33,46,25,6,3,14,13,115
