,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612759,20701223,"APR 16, 2008",SAS vs. UTA,W,240,41,69,0.594,8,16,0.5,19,26,0.731,5,34,39,25,9,4,13,19,109
1,1610612759,20701210,"APR 14, 2008",SAS @ SAC,W,240,39,75,0.52,6,19,0.31578947368421,17,21,0.81,4,27,31,23,6,2,12,24,101
2,1610612759,20701198,"APR 13, 2008",SAS @ LAL,L,240,33,79,0.418,5,17,0.29411764705882304,14,24,0.583,9,27,36,20,9,2,8,16,85
3,1610612759,20701185,"APR 11, 2008",SAS vs. SEA,W,240,41,89,0.461,4,19,0.210526315789473,9,15,0.6000000000000001,7,46,53,26,4,7,11,10,95
4,1610612759,20701172,"APR 09, 2008",SAS vs. PHX,L,240,34,81,0.42,2,9,0.22222222222222202,9,11,0.8180000000000001,9,27,36,15,5,5,13,17,79
5,1610612759,20701147,"APR 06, 2008",SAS @ POR,W,240,28,72,0.389,4,15,0.266666666666666,12,15,0.8,6,37,43,15,1,1,9,17,72
6,1610612759,20701133,"APR 04, 2008",SAS @ UTA,L,240,24,66,0.364,2,12,0.16666666666666602,14,18,0.778,5,34,39,8,5,6,16,18,64
7,1610612759,20701110,"APR 01, 2008",SAS vs. GSW,W,240,49,89,0.551,11,24,0.45833333333333304,7,12,0.583,10,44,54,25,8,7,16,16,116
8,1610612759,20701090,"MAR 30, 2008",SAS vs. HOU,W,240,44,83,0.53,4,9,0.44444444444444403,17,21,0.81,10,35,45,21,2,5,5,17,109
9,1610612759,20701079,"MAR 28, 2008",SAS vs. MIN,W,240,38,71,0.535,9,19,0.47368421052631504,14,16,0.875,5,35,40,20,4,2,15,16,99
10,1610612759,20701066,"MAR 26, 2008",SAS vs. LAC,W,240,36,72,0.5,6,18,0.33333333333333304,19,27,0.704,7,34,41,17,5,5,10,19,97
11,1610612759,20701052,"MAR 25, 2008",SAS @ ORL,W,240,40,74,0.541,7,18,0.388888888888888,20,26,0.769,4,31,35,20,3,4,10,18,107
12,1610612759,20701040,"MAR 23, 2008",SAS @ DAL,W,240,30,91,0.33,5,19,0.26315789473684204,23,24,0.9580000000000001,16,38,54,16,5,5,5,16,88
13,1610612759,20701025,"MAR 21, 2008",SAS vs. SAC,W,240,38,77,0.494,7,12,0.583333333333333,19,23,0.8260000000000001,9,29,38,27,3,6,7,19,102
14,1610612759,20701016,"MAR 20, 2008",SAS @ CHI,W,240,38,85,0.447,7,22,0.318181818181818,19,23,0.8260000000000001,11,31,42,23,9,4,10,20,102
