,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612757,21401218,"APR 15, 2015",POR @ DAL,L,240,38,91,0.418,7,25,0.28,15,18,0.833,12,33,45,20,7,4,19,22,98
1,1610612757,21401209,"APR 13, 2015",POR @ OKC,L,240,38,83,0.458,8,23,0.347826086956521,6,9,0.667,3,32,35,22,1,4,12,21,90
2,1610612757,21401191,"APR 11, 2015",POR vs. UTA,L,240,41,87,0.47100000000000003,6,30,0.2,17,22,0.773,9,30,39,22,11,4,12,25,105
3,1610612757,21401174,"APR 09, 2015",POR @ GSW,L,240,46,98,0.46900000000000003,7,24,0.291666666666666,6,8,0.75,11,30,41,28,6,5,9,12,105
4,1610612757,21401172,"APR 08, 2015",POR vs. MIN,W,240,42,85,0.494,12,33,0.36363636363636304,20,23,0.87,12,41,53,25,8,2,15,23,116
5,1610612757,21400668,"APR 06, 2015",POR @ BKN,L,240,39,87,0.448,11,26,0.423076923076923,7,9,0.778,11,39,50,17,4,3,12,21,96
6,1610612757,21401146,"APR 04, 2015",POR vs. NOP,W,240,36,84,0.429,6,16,0.375,21,23,0.913,18,33,51,17,4,3,10,9,99
7,1610612757,21401136,"APR 03, 2015",POR @ LAL,W,240,43,88,0.489,10,26,0.384615384615384,11,11,1.0,6,47,53,21,7,6,8,14,107
8,1610612757,21401122,"APR 01, 2015",POR vs. LAC,L,240,45,89,0.506,13,25,0.52,19,25,0.76,13,30,43,25,4,3,8,19,122
9,1610612757,21401107,"MAR 30, 2015",POR vs. PHX,W,240,44,86,0.512,12,27,0.44444444444444403,9,10,0.9,9,38,47,26,6,5,14,10,109
10,1610612757,21401091,"MAR 28, 2015",POR vs. DEN,W,240,48,85,0.5650000000000001,8,18,0.44444444444444403,16,18,0.889,8,37,45,29,8,5,16,18,120
11,1610612757,21401086,"MAR 27, 2015",POR @ PHX,W,240,36,89,0.404,7,26,0.269230769230769,8,18,0.444,15,39,54,15,4,4,13,18,87
12,1610612757,21401070,"MAR 25, 2015",POR @ UTA,W,240,34,81,0.42,7,27,0.259259259259259,17,20,0.85,11,34,45,19,4,5,14,18,92
13,1610612757,21401059,"MAR 24, 2015",POR vs. GSW,L,240,39,92,0.424,15,34,0.44117647058823506,15,19,0.789,12,23,35,23,9,2,10,14,108
14,1610612757,21401035,"MAR 21, 2015",POR @ MEM,L,240,33,76,0.434,6,22,0.27272727272727204,14,15,0.933,5,39,44,15,6,3,17,17,86
15,1610612757,21401020,"MAR 20, 2015",POR @ ORL,L,240,38,80,0.47500000000000003,7,24,0.291666666666666,21,24,0.875,11,33,44,13,4,2,13,19,104
16,1610612757,21401007,"MAR 18, 2015",POR @ MIA,L,240,41,81,0.506,10,26,0.384615384615384,12,21,0.5710000000000001,13,32,45,22,3,2,15,15,104
17,1610612757,21400991,"MAR 16, 2015",POR @ WAS,L,240,36,89,0.404,8,28,0.28571428571428503,17,20,0.85,14,34,48,19,2,3,10,19,97
18,1610612757,21400987,"MAR 15, 2015",POR @ TOR,W,240,45,86,0.523,13,29,0.448275862068965,10,16,0.625,7,30,37,27,6,5,10,15,113
19,1610612757,21400975,"MAR 13, 2015",POR vs. DET,W,240,46,80,0.5750000000000001,11,21,0.5238095238095231,15,17,0.882,7,36,43,28,2,2,10,12,118
20,1610612757,21400961,"MAR 11, 2015",POR vs. HOU,W,240,42,92,0.457,10,33,0.30303030303030304,11,14,0.786,16,44,60,25,5,2,19,18,105
21,1610612757,21400928,"MAR 07, 2015",POR @ MIN,L,240,43,88,0.489,14,27,0.518518518518518,13,17,0.765,9,27,36,18,3,3,10,23,113
22,1610612757,21400910,"MAR 05, 2015",POR vs. DAL,W,240,34,82,0.41500000000000004,7,22,0.318181818181818,19,21,0.905,8,48,56,20,7,5,16,15,94
23,1610612757,21400908,"MAR 04, 2015",POR @ LAC,W,265,34,87,0.391,8,32,0.25,22,29,0.759,10,51,61,19,3,4,15,21,98
24,1610612757,21400879,"MAR 01, 2015",POR @ SAC,W,240,41,83,0.494,10,24,0.416666666666666,18,20,0.9,11,32,43,19,5,3,17,20,110
