,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612765,21401226,"APR 15, 2015",DET @ NYK,W,240,41,81,0.506,10,26,0.384615384615384,20,27,0.741,11,33,44,20,14,3,12,22,112
1,1610612765,21401203,"APR 13, 2015",DET @ CLE,L,240,38,83,0.458,9,25,0.36,12,20,0.6000000000000001,8,23,31,21,4,4,7,8,97
2,1610612765,21401195,"APR 12, 2015",DET vs. CHA,W,240,41,81,0.506,16,28,0.5714285714285711,18,23,0.783,12,44,56,33,6,4,14,23,116
3,1610612765,21401179,"APR 10, 2015",DET vs. IND,L,240,40,89,0.449,11,23,0.478260869565217,12,23,0.522,15,30,45,25,5,5,11,20,103
4,1610612765,21401164,"APR 08, 2015",DET vs. BOS,L,240,45,84,0.536,7,18,0.388888888888888,6,10,0.6000000000000001,11,30,41,29,7,5,19,25,103
5,1610612765,21401139,"APR 04, 2015",DET vs. MIA,W,240,36,73,0.493,12,26,0.461538461538461,15,23,0.652,8,25,33,20,6,3,16,21,99
6,1610612765,21401131,"APR 03, 2015",DET @ CHI,L,240,32,74,0.432,6,19,0.31578947368421,12,15,0.8,11,31,42,14,9,12,18,20,82
7,1610612765,21401112,"APR 01, 2015",DET @ CHA,L,240,31,88,0.352,5,22,0.22727272727272702,11,18,0.611,14,37,51,24,6,4,12,20,78
8,1610612765,21401109,"MAR 31, 2015",DET vs. ATL,W,240,41,83,0.494,11,29,0.379310344827586,12,17,0.706,9,29,38,26,11,6,11,14,105
9,1610612765,21401096,"MAR 29, 2015",DET @ MIA,L,240,40,83,0.482,8,25,0.32,14,22,0.636,13,24,37,24,5,5,11,20,102
10,1610612765,21401074,"MAR 27, 2015",DET @ ORL,W,240,42,90,0.467,7,18,0.388888888888888,20,27,0.741,12,29,41,22,10,6,5,12,111
11,1610612765,21401054,"MAR 24, 2015",DET vs. TOR,W,240,40,93,0.43,12,29,0.413793103448275,16,24,0.667,20,22,42,26,5,3,7,21,108
12,1610612765,21401043,"MAR 22, 2015",DET @ BOS,W,265,39,89,0.438,9,26,0.34615384615384603,18,30,0.6000000000000001,11,45,56,24,5,10,14,21,105
13,1610612765,21401033,"MAR 21, 2015",DET vs. CHI,W,240,44,90,0.489,11,26,0.423076923076923,8,10,0.8,6,38,44,28,9,6,4,20,107
14,1610612765,21401006,"MAR 18, 2015",DET @ PHI,L,240,29,88,0.33,8,26,0.30769230769230704,17,19,0.895,18,33,51,18,8,7,18,18,83
15,1610612765,21401000,"MAR 17, 2015",DET vs. MEM,W,240,39,83,0.47000000000000003,12,33,0.36363636363636304,15,22,0.682,9,29,38,26,5,5,9,16,105
16,1610612765,21400980,"MAR 14, 2015",DET @ UTA,L,240,32,84,0.381,8,23,0.347826086956521,13,22,0.591,16,28,44,18,8,3,12,20,85
17,1610612765,21400975,"MAR 13, 2015",DET @ POR,L,240,41,91,0.451,7,25,0.28,10,12,0.833,11,25,36,23,5,2,6,14,99
18,1610612765,21400960,"MAR 11, 2015",DET @ GSW,L,240,42,98,0.429,4,12,0.33333333333333304,10,12,0.833,19,30,49,18,6,5,13,16,98
19,1610612765,21400951,"MAR 10, 2015",DET @ LAL,L,240,32,84,0.381,8,35,0.228571428571428,13,19,0.684,12,30,42,20,10,8,12,23,85
20,1610612765,21400934,"MAR 08, 2015",DET vs. CHA,L,240,39,89,0.438,3,14,0.21428571428571402,20,25,0.8,13,29,42,21,8,3,10,16,101
21,1610612765,21400917,"MAR 06, 2015",DET @ HOU,L,240,37,102,0.363,6,29,0.206896551724137,13,17,0.765,19,31,50,20,12,5,12,22,93
22,1610612765,21400903,"MAR 04, 2015",DET @ NOP,L,240,38,93,0.40900000000000003,2,14,0.14285714285714202,7,9,0.778,16,36,52,25,8,7,18,19,85
23,1610612765,21400870,"FEB 28, 2015",DET @ WAS,L,240,38,79,0.481,8,26,0.30769230769230704,11,21,0.524,9,31,40,18,8,2,17,22,95
24,1610612765,21400860,"FEB 27, 2015",DET vs. NYK,L,290,39,97,0.402,8,31,0.25806451612903203,29,40,0.725,16,38,54,22,3,10,15,26,115
25,1610612765,21400839,"FEB 24, 2015",DET vs. CLE,L,240,33,82,0.402,9,24,0.375,18,30,0.6000000000000001,11,35,46,16,5,3,13,21,93
26,1610612765,21400823,"FEB 22, 2015",DET vs. WAS,W,240,37,89,0.41600000000000004,13,32,0.40625000000000006,19,25,0.76,17,34,51,22,8,1,12,19,106
27,1610612765,21400806,"FEB 20, 2015",DET vs. CHI,W,240,38,84,0.452,6,22,0.27272727272727204,18,33,0.545,11,31,42,19,12,1,10,23,100
28,1610612765,21400790,"FEB 11, 2015",DET vs. SAS,L,240,33,81,0.40700000000000003,9,21,0.42857142857142805,12,17,0.706,10,26,36,17,4,4,10,14,87
29,1610612765,21400783,"FEB 10, 2015",DET @ CHA,W,240,37,83,0.446,5,19,0.26315789473684204,27,30,0.9,10,38,48,21,8,5,8,18,106
30,1610612765,21400769,"FEB 08, 2015",DET vs. MIN,L,240,37,79,0.468,10,31,0.32258064516129004,17,22,0.773,12,23,35,18,8,4,15,25,101
31,1610612765,21400751,"FEB 06, 2015",DET vs. DEN,W,240,37,82,0.451,4,24,0.16666666666666602,20,26,0.769,11,40,51,23,4,4,16,16,98
32,1610612765,21400731,"FEB 04, 2015",DET @ IND,L,240,43,87,0.494,12,24,0.5,11,15,0.733,12,23,35,23,7,2,10,18,109
33,1610612765,21400727,"FEB 03, 2015",DET vs. MIA,W,240,42,88,0.47700000000000004,9,20,0.45,15,18,0.833,14,31,45,27,7,5,6,17,108
34,1610612765,21400709,"JAN 31, 2015",DET vs. HOU,W,240,41,82,0.5,10,25,0.4,22,35,0.629,12,32,44,28,8,8,12,11,114
35,1610612765,21400682,"JAN 28, 2015",DET @ PHI,L,240,23,75,0.307,2,20,0.1,21,23,0.913,14,24,38,15,12,5,17,16,69
36,1610612765,21400676,"JAN 27, 2015",DET vs. CLE,L,240,35,83,0.422,8,24,0.33333333333333304,17,23,0.739,16,35,51,21,4,8,18,17,95
37,1610612765,21400664,"JAN 25, 2015",DET @ TOR,L,240,41,90,0.456,12,34,0.35294117647058804,16,23,0.6960000000000001,14,30,44,24,5,2,14,21,110
38,1610612765,21400653,"JAN 24, 2015",DET @ MIL,L,240,31,86,0.36,6,25,0.24,18,25,0.72,16,30,46,14,11,2,19,14,86
39,1610612765,21400629,"JAN 21, 2015",DET vs. ORL,W,240,49,94,0.521,10,24,0.416666666666666,20,24,0.833,11,34,45,35,10,5,15,17,128
40,1610612765,21400613,"JAN 19, 2015",DET @ ATL,L,240,29,82,0.354,9,35,0.257142857142857,15,26,0.577,20,41,61,17,6,2,18,17,82
41,1610612765,21400601,"JAN 17, 2015",DET vs. PHI,W,240,38,88,0.432,15,35,0.42857142857142805,16,19,0.842,18,29,47,27,16,5,16,16,107
42,1610612765,21400587,"JAN 16, 2015",DET @ IND,W,240,32,85,0.376,13,31,0.41935483870967705,21,24,0.875,15,34,49,17,6,5,15,17,98
43,1610612765,21400577,"JAN 14, 2015",DET vs. NOP,L,240,34,73,0.466,8,22,0.36363636363636304,18,23,0.783,3,27,30,23,8,10,7,16,94
44,1610612765,21400565,"JAN 12, 2015",DET @ TOR,W,240,41,96,0.427,7,21,0.33333333333333304,25,31,0.806,17,29,46,24,10,4,8,15,114
45,1610612765,21400551,"JAN 10, 2015",DET vs. BKN,W,240,34,80,0.425,11,33,0.33333333333333304,19,26,0.731,9,35,44,27,8,3,10,10,98
46,1610612765,21400540,"JAN 09, 2015",DET vs. ATL,L,240,38,96,0.396,13,43,0.30232558139534804,14,18,0.778,11,35,46,24,9,3,7,19,103
47,1610612765,21400529,"JAN 07, 2015",DET @ DAL,W,240,43,97,0.443,10,21,0.47619047619047605,12,14,0.857,18,42,60,22,9,2,15,17,108
48,1610612765,21400521,"JAN 06, 2015",DET @ SAS,W,240,41,87,0.47100000000000003,3,19,0.157894736842105,20,28,0.714,15,30,45,19,10,3,14,28,105
49,1610612765,21400504,"JAN 04, 2015",DET vs. SAC,W,240,45,91,0.495,12,31,0.38709677419354804,12,16,0.75,8,41,49,21,8,3,13,27,114
50,1610612765,21400487,"JAN 02, 2015",DET @ NYK,W,240,38,76,0.5,13,33,0.39393939393939303,8,14,0.5710000000000001,9,40,49,24,10,3,16,16,97
51,1610612765,21400465,"DEC 30, 2014",DET @ ORL,W,240,40,86,0.465,14,33,0.42424242424242403,15,29,0.517,16,38,54,22,9,9,11,14,109
52,1610612765,21400453,"DEC 28, 2014",DET @ CLE,W,240,41,91,0.451,17,31,0.5483870967741931,4,9,0.444,14,33,47,21,12,6,10,21,103
53,1610612765,21400435,"DEC 26, 2014",DET vs. IND,W,240,47,86,0.547,10,26,0.384615384615384,15,29,0.517,12,30,42,25,11,6,9,22,119
54,1610612765,21400403,"DEC 21, 2014",DET @ BKN,L,240,40,91,0.44,9,27,0.33333333333333304,16,26,0.615,18,32,50,26,10,6,13,22,105
55,1610612765,21400387,"DEC 19, 2014",DET vs. TOR,L,240,41,94,0.436,8,25,0.32,10,15,0.667,14,35,49,28,5,7,11,20,100
56,1610612765,21400372,"DEC 17, 2014",DET vs. DAL,L,240,40,89,0.449,13,33,0.39393939393939303,13,19,0.684,10,32,42,22,9,4,11,27,106
57,1610612765,21400362,"DEC 15, 2014",DET @ LAC,L,240,35,83,0.422,8,27,0.296296296296296,13,22,0.591,17,24,41,23,10,3,17,19,91
58,1610612765,21400347,"DEC 13, 2014",DET @ SAC,W,240,35,79,0.443,6,20,0.30000000000000004,19,23,0.8260000000000001,8,35,43,22,10,9,13,18,95
59,1610612765,21400337,"DEC 12, 2014",DET @ PHX,W,240,40,84,0.47600000000000003,4,15,0.266666666666666,21,27,0.778,13,34,47,17,11,3,18,18,105
60,1610612765,21400309,"DEC 09, 2014",DET vs. POR,L,240,34,97,0.35100000000000003,5,22,0.22727272727272702,13,16,0.8130000000000001,17,30,47,23,7,2,6,8,86
61,1610612765,21400297,"DEC 07, 2014",DET vs. OKC,L,240,34,76,0.447,7,23,0.30434782608695604,19,28,0.679,8,31,39,25,5,1,12,21,94
62,1610612765,21400288,"DEC 06, 2014",DET vs. PHI,L,265,34,87,0.391,6,23,0.260869565217391,27,35,0.771,12,35,47,22,11,6,19,24,101
63,1610612765,21400265,"DEC 03, 2014",DET @ BOS,L,265,37,102,0.363,8,27,0.296296296296296,20,29,0.6900000000000001,16,39,55,20,7,7,11,23,102
64,1610612765,21400255,"DEC 02, 2014",DET vs. LAL,L,240,33,90,0.367,6,21,0.28571428571428503,24,31,0.774,16,33,49,20,6,5,14,16,96
65,1610612765,21400243,"NOV 30, 2014",DET vs. GSW,L,240,33,91,0.363,11,23,0.478260869565217,16,24,0.667,15,29,44,25,11,5,13,20,93
66,1610612765,21400226,"NOV 28, 2014",DET vs. MIL,L,240,34,83,0.41000000000000003,6,23,0.260869565217391,14,25,0.56,14,25,39,25,8,5,14,19,88
67,1610612765,21400216,"NOV 26, 2014",DET vs. LAC,L,240,35,78,0.449,10,27,0.37037037037037,18,24,0.75,12,26,38,18,8,4,15,17,98
68,1610612765,21400207,"NOV 25, 2014",DET @ MIL,L,240,36,78,0.462,7,20,0.35000000000000003,7,17,0.41200000000000003,8,28,36,23,7,5,19,18,86
69,1610612765,21400174,"NOV 21, 2014",DET @ ATL,L,240,31,83,0.373,4,21,0.19047619047619002,23,24,0.9580000000000001,13,32,45,12,6,3,12,20,89
70,1610612765,21400165,"NOV 19, 2014",DET vs. PHX,L,240,33,87,0.379,7,25,0.28,13,19,0.684,15,28,43,21,9,1,14,16,86
71,1610612765,21400150,"NOV 17, 2014",DET vs. ORL,L,240,32,80,0.4,11,24,0.45833333333333304,18,24,0.75,10,31,41,17,5,4,14,19,93
72,1610612765,21400136,"NOV 15, 2014",DET @ MEM,L,240,34,82,0.41500000000000004,10,26,0.384615384615384,10,17,0.588,9,34,43,15,4,6,9,22,88
73,1610612765,21400129,"NOV 14, 2014",DET @ OKC,W,265,38,89,0.427,11,31,0.35483870967741904,9,15,0.6000000000000001,14,41,55,18,8,5,16,17,96
74,1610612765,21400109,"NOV 12, 2014",DET @ WAS,L,240,38,81,0.46900000000000003,9,22,0.409090909090909,18,22,0.8180000000000001,7,32,39,19,5,6,13,25,103
75,1610612765,21400101,"NOV 10, 2014",DET @ CHI,L,240,34,80,0.425,7,14,0.5,16,25,0.64,9,37,46,19,5,6,15,21,91
76,1610612765,21400091,"NOV 09, 2014",DET vs. UTA,L,240,36,93,0.387,6,23,0.260869565217391,18,25,0.72,18,33,51,19,6,2,11,22,96
77,1610612765,21400076,"NOV 07, 2014",DET vs. MIL,W,240,37,75,0.493,11,23,0.478260869565217,13,24,0.542,12,28,40,18,7,5,18,24,98
78,1610612765,21400061,"NOV 05, 2014",DET vs. NYK,W,240,32,87,0.368,11,23,0.478260869565217,23,33,0.6970000000000001,19,36,55,17,5,4,8,16,98
79,1610612765,21400033,"NOV 01, 2014",DET vs. BKN,L,240,32,76,0.421,1,17,0.058823529411764004,25,35,0.714,10,31,41,21,3,3,7,15,90
80,1610612765,21400017,"OCT 30, 2014",DET @ MIN,L,240,38,91,0.418,7,21,0.33333333333333304,8,13,0.615,14,32,46,20,3,5,12,24,91
81,1610612765,21400011,"OCT 29, 2014",DET @ DEN,L,240,31,84,0.369,6,26,0.23076923076923,11,19,0.579,8,37,45,15,4,5,15,27,79
