,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612753,20801226,"APR 15, 2009",ORL vs. CHA,W,240,37,81,0.457,10,23,0.43478260869565205,14,22,0.636,11,34,45,23,7,6,8,22,98
1,1610612753,20801206,"APR 13, 2009",ORL @ MIL,L,240,28,88,0.318,2,18,0.11111111111111101,22,30,0.733,18,34,52,13,6,3,10,21,80
2,1610612753,20801190,"APR 11, 2009",ORL @ NJN,L,240,35,77,0.455,7,18,0.388888888888888,16,29,0.552,12,23,35,22,6,6,12,16,93
3,1610612753,20801176,"APR 10, 2009",ORL vs. NYK,L,240,35,80,0.438,7,28,0.25,18,26,0.6920000000000001,9,35,44,15,4,5,13,18,95
4,1610612753,20801164,"APR 08, 2009",ORL vs. MEM,W,240,31,72,0.431,4,21,0.19047619047619002,15,21,0.714,7,25,32,19,6,4,12,26,81
5,1610612753,20801159,"APR 07, 2009",ORL @ HOU,L,240,30,79,0.38,10,28,0.35714285714285704,13,21,0.619,10,35,45,14,2,7,9,19,83
6,1610612753,20801138,"APR 04, 2009",ORL @ ATL,W,240,30,79,0.38,9,30,0.30000000000000004,19,27,0.704,13,38,51,18,8,4,12,24,88
7,1610612753,20801130,"APR 03, 2009",ORL vs. CLE,W,240,44,82,0.537,13,27,0.481481481481481,15,22,0.682,5,42,47,28,9,9,8,17,116
8,1610612753,20801113,"APR 01, 2009",ORL vs. TOR,L,240,31,76,0.40800000000000003,7,26,0.269230769230769,26,41,0.634,9,26,35,17,10,6,10,19,95
9,1610612753,20801100,"MAR 30, 2009",ORL @ MIA,W,240,35,69,0.507,10,19,0.5263157894736841,21,27,0.778,7,35,42,20,4,2,21,19,101
10,1610612753,20801073,"MAR 27, 2009",ORL vs. MIL,W,240,41,80,0.512,9,21,0.42857142857142805,19,32,0.594,8,40,48,21,8,7,9,22,110
11,1610612753,20801067,"MAR 25, 2009",ORL vs. BOS,W,240,30,81,0.37,10,25,0.4,14,17,0.8240000000000001,13,28,41,19,9,6,14,18,84
12,1610612753,20801052,"MAR 23, 2009",ORL @ NYK,W,240,33,74,0.446,7,25,0.28,33,46,0.717,8,40,48,14,8,5,12,26,106
13,1610612753,20801036,"MAR 21, 2009",ORL vs. NYK,W,240,38,78,0.487,13,34,0.38235294117647,21,31,0.677,9,29,38,25,9,7,14,23,110
14,1610612753,20801014,"MAR 18, 2009",ORL @ MIL,W,240,36,75,0.48,11,29,0.379310344827586,23,35,0.657,5,39,44,25,6,2,9,21,106
15,1610612753,20801002,"MAR 17, 2009",ORL @ CLE,L,240,36,79,0.456,10,28,0.35714285714285704,11,13,0.846,9,31,40,23,9,6,16,15,93
16,1610612753,20800992,"MAR 15, 2009",ORL vs. UTA,W,240,40,90,0.444,11,34,0.323529411764705,14,28,0.5,18,42,60,22,3,6,13,23,105
17,1610612753,20800971,"MAR 13, 2009",ORL @ WAS,W,240,41,80,0.512,12,34,0.35294117647058804,18,27,0.667,17,32,49,24,4,7,14,19,112
