,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
38,1610612757,29600609,"JAN 28, 1997",POR @ TOR,L,240,33,85,0.388,5,18,0.277777777777777,13,23,0.5650000000000001,14,29,43,20,5,15,19,25,84
39,1610612757,29600599,"JAN 25, 1997",POR vs. MIN,W,240,39,79,0.494,8,15,0.533333333333333,15,19,0.789,13,30,43,19,7,2,18,17,101
40,1610612757,29600588,"JAN 24, 1997",POR @ PHX,W,240,41,83,0.494,8,16,0.5,25,37,0.676,13,32,45,27,8,5,10,21,115
41,1610612757,29600574,"JAN 22, 1997",POR @ SEA,L,240,37,72,0.514,3,12,0.25,20,25,0.8,9,26,35,21,9,6,22,30,97
42,1610612757,29600568,"JAN 21, 1997",POR vs. LAC,W,240,38,79,0.481,7,17,0.41176470588235203,17,26,0.654,8,35,43,25,11,8,16,20,100
43,1610612757,29600550,"JAN 19, 1997",POR vs. UTA,W,240,34,69,0.493,11,23,0.478260869565217,23,33,0.6970000000000001,11,25,36,23,4,4,16,26,102
44,1610612757,29600536,"JAN 17, 1997",POR vs. TOR,L,240,39,84,0.464,2,12,0.16666666666666602,12,17,0.706,15,31,46,24,5,5,14,18,92
45,1610612757,29600529,"JAN 16, 1997",POR @ LAL,W,240,33,67,0.493,9,16,0.5625,27,38,0.711,11,29,40,20,5,6,19,31,102
46,1610612757,29600515,"JAN 14, 1997",POR vs. DET,W,240,35,80,0.438,8,18,0.44444444444444403,17,17,1.0,14,37,51,25,2,7,18,19,95
47,1610612757,29600476,"JAN 08, 1997",POR vs. MIA,L,240,29,78,0.372,6,17,0.35294117647058804,17,22,0.773,12,27,39,15,8,4,18,32,81
48,1610612757,29600457,"JAN 06, 1997",POR vs. LAL,W,240,28,73,0.384,4,14,0.28571428571428503,28,40,0.7000000000000001,14,32,46,19,7,4,12,21,88
49,1610612757,29600447,"JAN 04, 1997",POR @ DAL,W,240,40,81,0.494,7,16,0.4375,23,34,0.676,16,38,54,21,7,8,17,22,110
50,1610612757,29600430,"JAN 02, 1997",POR @ HOU,W,240,39,77,0.506,7,19,0.36842105263157804,27,31,0.871,10,27,37,22,6,6,12,24,112
51,1610612757,29600413,"DEC 29, 1996",POR vs. SAS,W,240,40,74,0.541,6,14,0.42857142857142805,24,29,0.8280000000000001,11,27,38,21,13,7,19,31,110
52,1610612757,29600398,"DEC 27, 1996",POR @ LAC,W,240,34,83,0.41000000000000003,3,13,0.23076923076923,31,39,0.795,16,33,49,9,11,5,12,20,102
