,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612764,29601184,"APR 20, 1997",WAS @ CLE,W,240,33,75,0.44,3,12,0.25,16,24,0.667,17,29,46,18,3,5,11,22,85
1,1610612764,29601166,"APR 18, 1997",WAS vs. ORL,W,240,35,81,0.432,2,8,0.25,32,41,0.78,16,35,51,18,10,1,10,20,104
2,1610612764,29601154,"APR 16, 1997",WAS vs. IND,W,240,35,75,0.467,2,12,0.16666666666666602,31,36,0.861,6,30,36,22,9,2,7,23,103
3,1610612764,29601137,"APR 14, 1997",WAS @ PHI,W,240,54,98,0.551,3,15,0.2,20,23,0.87,16,37,53,30,14,4,15,24,131
4,1610612764,29601125,"APR 12, 1997",WAS @ CHH,L,240,41,85,0.482,3,10,0.30000000000000004,12,17,0.706,14,27,41,27,10,3,12,18,97
5,1610612764,29601116,"APR 11, 1997",WAS vs. NJN,W,240,47,86,0.547,2,12,0.16666666666666602,13,18,0.722,6,33,39,27,12,5,9,18,109
6,1610612764,29601093,"APR 08, 1997",WAS @ TOR,L,240,39,81,0.481,6,18,0.33333333333333304,10,17,0.588,9,31,40,33,6,7,17,25,94
7,1610612764,29601079,"APR 06, 1997",WAS @ BOS,W,240,52,93,0.559,3,14,0.21428571428571402,13,19,0.684,15,34,49,35,7,8,15,17,120
8,1610612764,29601067,"APR 04, 1997",WAS @ MIN,L,240,36,69,0.522,3,12,0.25,20,27,0.741,11,29,40,21,7,5,16,28,95
9,1610612764,29601057,"APR 03, 1997",WAS vs. CHI,W,240,44,87,0.506,4,10,0.4,18,25,0.72,17,29,46,27,7,4,12,17,110
10,1610612764,29601041,"APR 01, 1997",WAS @ IND,W,240,38,72,0.528,6,10,0.6000000000000001,22,33,0.667,14,26,40,23,11,3,15,27,104
11,1610612764,29601025,"MAR 29, 1997",WAS vs. DAL,W,240,37,83,0.446,2,5,0.4,18,28,0.643,22,32,54,23,6,5,14,17,94
12,1610612764,29601017,"MAR 28, 1997",WAS vs. TOR,W,240,45,82,0.549,6,16,0.375,17,22,0.773,12,32,44,28,10,7,19,17,113
13,1610612764,29601003,"MAR 26, 1997",WAS vs. BOS,W,240,43,83,0.518,6,15,0.4,13,23,0.5650000000000001,13,31,44,31,9,6,15,20,105
14,1610612764,29600975,"MAR 22, 1997",WAS vs. POR,W,240,36,74,0.486,4,9,0.44444444444444403,32,44,0.727,9,33,42,24,8,1,12,32,108
15,1610612764,29600963,"MAR 20, 1997",WAS @ HOU,L,240,39,86,0.453,2,12,0.16666666666666602,10,13,0.769,16,26,42,25,13,5,19,16,90
16,1610612764,29600949,"MAR 18, 1997",WAS @ DAL,W,240,33,78,0.423,3,9,0.33333333333333304,17,21,0.81,13,33,46,17,10,7,23,24,86
17,1610612764,29600941,"MAR 17, 1997",WAS @ SAS,W,240,43,72,0.597,9,14,0.642857142857142,14,19,0.737,7,30,37,30,11,6,23,15,109
18,1610612764,29600923,"MAR 15, 1997",WAS vs. UTA,L,240,38,73,0.521,3,12,0.25,14,21,0.667,8,22,30,18,5,4,13,27,93
19,1610612764,29600918,"MAR 14, 1997",WAS @ MIL,W,240,37,70,0.529,4,12,0.33333333333333304,27,37,0.73,12,30,42,21,13,6,20,21,105
