,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612747,29601189,"APR 20, 1997",LAL @ POR,L,240,38,82,0.463,3,10,0.30000000000000004,17,24,0.708,11,24,35,19,14,6,10,22,96
1,1610612747,29601173,"APR 18, 1997",LAL @ LAC,W,240,43,72,0.597,9,15,0.6000000000000001,28,37,0.757,8,33,41,24,13,4,17,23,123
2,1610612747,29601162,"APR 17, 1997",LAL vs. SAC,W,240,39,76,0.513,5,14,0.35714285714285704,25,30,0.833,10,28,38,29,12,9,17,16,108
3,1610612747,29601135,"APR 13, 1997",LAL vs. UTA,W,240,34,78,0.436,6,21,0.28571428571428503,26,39,0.667,17,21,38,24,10,4,10,24,100
4,1610612747,29601121,"APR 11, 1997",LAL vs. PHX,W,240,46,96,0.47900000000000004,8,20,0.4,14,19,0.737,19,30,49,25,8,12,12,24,114
5,1610612747,29601104,"APR 09, 1997",LAL @ UTA,L,240,28,75,0.373,8,20,0.4,25,34,0.735,14,25,39,19,8,4,15,24,89
6,1610612747,29601099,"APR 08, 1997",LAL @ GSW,W,240,39,70,0.557,11,22,0.5,20,25,0.8,11,30,41,22,15,5,19,23,109
7,1610612747,29601083,"APR 06, 1997",LAL vs. DAL,W,240,30,66,0.455,7,18,0.388888888888888,20,24,0.833,8,23,31,24,19,6,22,19,87
8,1610612747,29601070,"APR 04, 1997",LAL vs. SAS,L,240,30,78,0.385,7,25,0.28,16,22,0.727,19,28,47,19,6,6,23,24,83
9,1610612747,29601055,"APR 02, 1997",LAL vs. DEN,W,240,44,92,0.47800000000000004,10,21,0.47619047619047605,12,13,0.923,11,41,52,32,12,8,9,17,110
10,1610612747,29601046,"APR 01, 1997",LAL @ SEA,W,240,37,85,0.435,7,21,0.33333333333333304,18,26,0.6920000000000001,15,29,44,12,9,7,9,24,99
11,1610612747,29601014,"MAR 27, 1997",LAL @ VAN,W,265,33,87,0.379,6,20,0.30000000000000004,30,37,0.811,18,29,47,22,8,5,10,22,102
12,1610612747,29601008,"MAR 26, 1997",LAL vs. MIL,W,240,38,88,0.432,5,18,0.277777777777777,25,39,0.641,19,33,52,22,10,2,9,19,106
13,1610612747,29600991,"MAR 24, 1997",LAL @ NJN,W,240,41,86,0.47700000000000004,5,14,0.35714285714285704,22,27,0.8150000000000001,18,36,54,19,11,13,13,22,109
14,1610612747,29600985,"MAR 23, 1997",LAL @ ORL,L,240,33,85,0.388,4,20,0.2,14,19,0.737,12,28,40,21,7,2,12,13,84
15,1610612747,29600968,"MAR 21, 1997",LAL @ MIA,L,240,34,74,0.459,8,17,0.47058823529411703,21,28,0.75,11,32,43,19,7,8,12,22,97
16,1610612747,29600961,"MAR 20, 1997",LAL @ CLE,W,240,32,70,0.457,9,18,0.5,16,30,0.533,12,22,34,19,8,4,12,19,89
17,1610612747,29600942,"MAR 17, 1997",LAL @ DEN,W,240,42,78,0.538,14,23,0.6086956521739131,15,22,0.682,7,33,40,15,11,5,16,23,113
18,1610612747,29600935,"MAR 16, 1997",LAL vs. TOR,W,265,31,80,0.388,3,20,0.15,33,43,0.767,11,30,41,19,12,5,12,24,98
19,1610612747,29600920,"MAR 14, 1997",LAL vs. LAC,L,240,35,92,0.38,10,29,0.344827586206896,15,23,0.652,22,27,49,21,12,3,13,27,95
20,1610612747,29600905,"MAR 12, 1997",LAL vs. GSW,W,240,43,91,0.47300000000000003,4,19,0.210526315789473,19,26,0.731,20,27,47,30,9,8,15,25,109
21,1610612747,29600884,"MAR 09, 1997",LAL vs. NJN,W,240,42,85,0.494,9,24,0.375,22,27,0.8150000000000001,11,27,38,28,10,6,20,24,115
22,1610612747,29600869,"MAR 07, 1997",LAL vs. HOU,L,240,34,84,0.405,4,19,0.210526315789473,18,25,0.72,13,21,34,23,9,6,9,21,90
23,1610612747,29600844,"MAR 04, 1997",LAL @ DAL,W,240,35,84,0.417,10,23,0.43478260869565205,22,24,0.917,14,33,47,12,9,7,20,24,102
24,1610612747,29600828,"MAR 02, 1997",LAL @ IND,L,240,29,80,0.363,10,23,0.43478260869565205,17,24,0.708,13,22,35,19,11,6,10,19,85
25,1610612747,29600813,"FEB 28, 1997",LAL @ ATL,L,240,26,75,0.34700000000000003,5,19,0.26315789473684204,18,25,0.72,10,27,37,13,5,4,10,16,75
26,1610612747,29600804,"FEB 27, 1997",LAL @ WAS,W,240,47,86,0.547,7,17,0.41176470588235203,21,26,0.808,7,26,33,22,9,5,10,22,122
27,1610612747,29600791,"FEB 25, 1997",LAL @ HOU,L,240,36,84,0.429,4,23,0.17391304347826,20,26,0.769,10,30,40,22,6,5,11,21,96
28,1610612747,29600781,"FEB 23, 1997",LAL vs. NYK,L,290,42,99,0.424,8,23,0.347826086956521,29,36,0.806,14,34,48,29,13,8,17,28,121
29,1610612747,29600767,"FEB 21, 1997",LAL vs. VAN,W,240,37,72,0.514,9,20,0.45,16,24,0.667,10,30,40,29,5,14,14,19,99
30,1610612747,29600748,"FEB 19, 1997",LAL vs. CLE,L,240,26,58,0.448,7,15,0.46666666666666606,25,31,0.806,8,20,28,17,1,5,13,26,84
31,1610612747,29600727,"FEB 16, 1997",LAL vs. SEA,L,240,31,77,0.403,6,18,0.33333333333333304,23,27,0.852,15,27,42,20,5,6,15,22,91
32,1610612747,29600704,"FEB 13, 1997",LAL @ DEN,W,240,45,94,0.47900000000000004,12,24,0.5,30,38,0.789,9,32,41,27,14,9,8,20,132
33,1610612747,29600698,"FEB 12, 1997",LAL @ MIN,W,240,40,86,0.465,4,11,0.36363636363636304,16,23,0.6960000000000001,15,34,49,23,13,13,14,24,100
34,1610612747,29600673,"FEB 05, 1997",LAL vs. CHI,W,240,41,89,0.461,6,21,0.28571428571428503,18,21,0.857,15,35,50,24,9,9,10,17,106
35,1610612747,29600665,"FEB 04, 1997",LAL @ LAC,L,240,28,80,0.35000000000000003,5,22,0.22727272727272702,25,35,0.714,10,21,31,15,17,6,17,17,86
36,1610612747,29600654,"FEB 02, 1997",LAL vs. WAS,W,240,48,91,0.527,5,12,0.416666666666666,28,36,0.778,14,41,55,22,11,7,14,19,129
37,1610612747,29600623,"JAN 29, 1997",LAL @ SAS,W,240,37,84,0.44,8,21,0.38095238095238004,17,29,0.586,14,33,47,23,8,6,13,21,99
38,1610612747,29600613,"JAN 28, 1997",LAL @ DAL,W,240,41,81,0.506,5,16,0.3125,15,22,0.682,14,32,46,19,13,6,14,19,102
39,1610612747,29600603,"JAN 26, 1997",LAL @ SEA,W,240,40,86,0.465,12,30,0.4,12,20,0.6000000000000001,15,30,45,24,5,8,13,26,104
40,1610612747,29600590,"JAN 24, 1997",LAL vs. GSW,W,240,44,95,0.463,7,22,0.318181818181818,19,25,0.76,25,29,54,34,6,12,17,19,114
41,1610612747,29600559,"JAN 20, 1997",LAL vs. DAL,W,240,35,77,0.455,10,16,0.625,29,41,0.707,11,25,36,26,9,8,11,28,109
42,1610612747,29600545,"JAN 18, 1997",LAL vs. DET,L,290,40,98,0.40800000000000003,6,26,0.23076923076923,11,21,0.524,23,35,58,27,5,10,13,28,97
43,1610612747,29600529,"JAN 16, 1997",LAL vs. POR,L,240,33,76,0.434,4,15,0.266666666666666,28,45,0.622,17,20,37,20,4,11,14,32,98
44,1610612747,29600513,"JAN 14, 1997",LAL vs. VAN,W,240,38,86,0.442,7,22,0.318181818181818,8,24,0.333,17,36,53,22,12,15,17,19,91
45,1610612747,29600488,"JAN 10, 1997",LAL vs. MIA,W,240,35,85,0.41200000000000003,5,12,0.416666666666666,19,34,0.559,17,38,55,24,8,8,14,23,94
46,1610612747,29600474,"JAN 08, 1997",LAL vs. CHH,W,240,41,92,0.446,5,18,0.277777777777777,14,22,0.636,12,34,46,23,6,13,14,23,101
47,1610612747,29600457,"JAN 06, 1997",LAL @ POR,L,240,35,74,0.47300000000000003,3,15,0.2,11,24,0.458,7,28,35,18,5,6,14,28,84
48,1610612747,29600454,"JAN 05, 1997",LAL @ VAN,W,240,37,80,0.463,5,11,0.45454545454545403,16,23,0.6960000000000001,12,30,42,33,9,6,16,20,95
49,1610612747,29600439,"JAN 03, 1997",LAL vs. SAC,W,240,32,85,0.376,7,20,0.35000000000000003,29,36,0.806,20,28,48,17,6,7,13,22,100
50,1610612747,29600432,"JAN 02, 1997",LAL @ SAC,W,240,35,83,0.422,5,10,0.5,15,22,0.682,16,30,46,15,5,6,8,23,90
51,1610612747,29600412,"DEC 29, 1996",LAL vs. PHI,W,240,45,88,0.511,6,16,0.375,19,26,0.731,12,23,35,31,19,7,13,25,115
52,1610612747,29600399,"DEC 27, 1996",LAL vs. BOS,W,240,36,76,0.47400000000000003,9,20,0.45,28,52,0.538,18,26,44,22,12,8,15,17,109
53,1610612747,29600382,"DEC 25, 1996",LAL @ PHX,W,240,41,84,0.488,8,17,0.47058823529411703,18,30,0.6000000000000001,9,44,53,22,9,3,11,27,108
54,1610612747,29600362,"DEC 21, 1996",LAL @ MIN,L,240,31,78,0.397,6,11,0.5454545454545451,20,28,0.714,19,28,47,14,7,7,20,24,88
55,1610612747,29600337,"DEC 18, 1996",LAL @ MIL,W,240,41,74,0.554,4,6,0.6666666666666661,25,32,0.781,8,30,38,21,7,7,17,23,111
56,1610612747,29600330,"DEC 17, 1996",LAL @ CHI,L,265,48,95,0.505,7,20,0.35000000000000003,20,35,0.5710000000000001,16,33,49,17,7,4,15,27,123
57,1610612747,29600306,"DEC 13, 1996",LAL vs. POR,W,265,45,92,0.489,6,13,0.461538461538461,24,31,0.774,15,25,40,32,13,11,11,22,120
58,1610612747,29600292,"DEC 11, 1996",LAL vs. IND,W,240,29,74,0.392,6,17,0.35294117647058804,15,29,0.517,10,34,44,23,6,10,11,21,79
59,1610612747,29600284,"DEC 10, 1996",LAL @ SAC,W,240,37,78,0.47400000000000003,2,11,0.18181818181818102,16,25,0.64,11,27,38,22,12,8,14,24,92
60,1610612747,29600270,"DEC 08, 1996",LAL vs. MIN,W,240,41,78,0.526,8,15,0.533333333333333,20,26,0.769,12,29,41,31,15,9,18,22,110
61,1610612747,29600253,"DEC 06, 1996",LAL vs. ORL,W,240,31,75,0.41300000000000003,3,9,0.33333333333333304,27,36,0.75,16,35,51,24,9,16,13,22,92
62,1610612747,29600240,"DEC 04, 1996",LAL @ UTA,L,240,28,82,0.341,3,14,0.21428571428571402,16,30,0.533,20,24,44,14,10,7,14,20,75
63,1610612747,29600231,"DEC 03, 1996",LAL vs. SEA,W,240,42,84,0.5,9,19,0.47368421052631504,17,26,0.654,13,24,37,32,8,9,12,26,110
64,1610612747,29600219,"DEC 01, 1996",LAL vs. DEN,W,240,40,81,0.494,6,17,0.35294117647058804,18,30,0.6000000000000001,12,31,43,28,8,6,18,21,104
65,1610612747,29600202,"NOV 29, 1996",LAL @ DET,W,240,33,65,0.508,7,17,0.41176470588235203,11,22,0.5,8,32,40,21,6,1,18,24,84
66,1610612747,29600187,"NOV 27, 1996",LAL @ BOS,L,240,37,84,0.44,6,21,0.28571428571428503,14,28,0.5,10,30,40,19,8,12,11,21,94
67,1610612747,29600179,"NOV 26, 1996",LAL @ PHI,W,240,34,78,0.436,7,23,0.30434782608695604,25,39,0.641,15,34,49,23,12,5,18,20,100
68,1610612747,29600173,"NOV 24, 1996",LAL vs. HOU,L,240,31,74,0.419,9,21,0.42857142857142805,14,25,0.56,11,25,36,20,8,2,13,23,85
69,1610612747,29600157,"NOV 22, 1996",LAL vs. SAS,W,240,35,70,0.5,6,18,0.33333333333333304,20,28,0.714,13,24,37,23,13,3,18,18,96
70,1610612747,29600144,"NOV 20, 1996",LAL vs. UTA,L,240,36,84,0.429,9,22,0.409090909090909,16,27,0.593,16,23,39,21,4,5,15,26,97
