,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612751,29601183,"APR 20, 1997",NJN vs. ATL,W,240,42,91,0.462,7,14,0.5,17,23,0.739,18,39,57,31,8,3,14,13,108
1,1610612751,29601167,"APR 18, 1997",NJN @ MIA,W,240,34,74,0.459,6,14,0.42857142857142805,12,22,0.545,14,38,52,23,3,8,8,17,86
2,1610612751,29601153,"APR 16, 1997",NJN vs. PHI,L,240,42,109,0.385,9,24,0.375,12,17,0.706,30,32,62,18,6,10,18,30,105
3,1610612751,29601146,"APR 15, 1997",NJN @ ATL,L,240,40,81,0.494,4,16,0.25,17,24,0.708,14,28,42,19,6,2,11,22,101
4,1610612751,29601133,"APR 13, 1997",NJN @ MIL,L,240,41,80,0.513,7,17,0.41176470588235203,34,42,0.81,16,25,41,29,5,3,16,27,123
5,1610612751,29601116,"APR 11, 1997",NJN @ WAS,L,240,36,100,0.36,5,17,0.29411764705882304,13,22,0.591,28,32,60,15,5,7,16,17,90
6,1610612751,29601106,"APR 10, 1997",NJN vs. MIL,W,240,37,83,0.446,7,10,0.7000000000000001,12,19,0.632,16,37,53,23,14,5,17,16,93
7,1610612751,29601092,"APR 08, 1997",NJN vs. MIA,L,240,34,80,0.425,7,17,0.41176470588235203,17,23,0.739,19,27,46,18,9,4,14,24,92
8,1610612751,29601080,"APR 06, 1997",NJN vs. LAC,L,240,36,91,0.396,8,16,0.5,16,20,0.8,20,34,54,23,9,5,20,28,96
9,1610612751,29601056,"APR 03, 1997",NJN vs. CHH,L,240,31,79,0.392,8,15,0.533333333333333,17,23,0.739,13,34,47,22,4,6,14,21,87
10,1610612751,29601051,"APR 02, 1997",NJN @ MIN,L,240,33,77,0.429,4,16,0.25,19,27,0.704,16,24,40,19,11,5,13,19,89
11,1610612751,29601027,"MAR 29, 1997",NJN @ CHI,L,240,39,83,0.47000000000000003,7,16,0.4375,16,16,1.0,12,29,41,22,7,0,15,16,101
12,1610612751,29601015,"MAR 28, 1997",NJN vs. NYK,W,240,37,84,0.44,5,20,0.25,13,18,0.722,12,26,38,18,8,9,9,17,92
13,1610612751,29601002,"MAR 26, 1997",NJN vs. PHI,W,240,49,92,0.533,4,12,0.33333333333333304,21,27,0.778,19,31,50,26,12,4,18,20,123
14,1610612751,29600991,"MAR 24, 1997",NJN vs. LAL,L,240,34,102,0.333,2,16,0.125,14,25,0.56,26,26,52,19,5,3,18,23,84
15,1610612751,29600983,"MAR 23, 1997",NJN @ BOS,W,240,36,78,0.462,6,17,0.35294117647058804,22,24,0.917,10,30,40,21,10,4,20,22,100
16,1610612751,29600967,"MAR 21, 1997",NJN @ PHI,L,240,41,83,0.494,7,20,0.35000000000000003,21,25,0.84,12,20,32,23,12,4,13,27,110
17,1610612751,29600945,"MAR 18, 1997",NJN vs. HOU,L,240,33,87,0.379,6,19,0.31578947368421,17,20,0.85,19,36,55,19,8,6,20,15,89
18,1610612751,29600928,"MAR 16, 1997",NJN @ NYK,W,240,31,86,0.36,5,19,0.26315789473684204,22,30,0.733,26,35,61,18,7,1,13,21,89
19,1610612751,29600912,"MAR 14, 1997",NJN vs. CHI,W,240,38,93,0.40900000000000003,6,15,0.4,17,19,0.895,24,30,54,25,6,5,12,21,99
20,1610612751,29600900,"MAR 12, 1997",NJN vs. UTA,L,240,35,82,0.427,6,12,0.5,26,35,0.743,16,30,46,22,5,8,13,27,102
21,1610612751,29600884,"MAR 09, 1997",NJN @ LAL,L,240,42,96,0.438,9,23,0.39130434782608703,12,18,0.667,19,23,42,22,11,3,19,29,105
22,1610612751,29600872,"MAR 07, 1997",NJN @ SEA,L,240,35,80,0.438,8,18,0.44444444444444403,12,19,0.632,14,32,46,19,6,7,18,27,90
23,1610612751,29600860,"MAR 06, 1997",NJN @ VAN,W,240,39,81,0.481,6,9,0.6666666666666661,18,22,0.8180000000000001,18,38,56,19,3,4,18,20,102
24,1610612751,29600846,"MAR 04, 1997",NJN @ POR,L,240,45,86,0.523,12,20,0.6000000000000001,16,22,0.727,12,27,39,22,10,0,12,32,118
25,1610612751,29600837,"MAR 03, 1997",NJN @ SAC,L,240,36,92,0.391,4,15,0.266666666666666,19,21,0.905,17,21,38,17,13,6,16,21,95
26,1610612751,29600810,"FEB 28, 1997",NJN vs. GSW,L,240,38,92,0.41300000000000003,5,17,0.29411764705882304,27,32,0.844,14,21,35,22,12,5,12,34,108
27,1610612751,29600787,"FEB 25, 1997",NJN vs. SAC,W,240,38,88,0.432,6,15,0.4,15,21,0.714,16,33,49,22,7,7,12,24,97
28,1610612751,29600773,"FEB 23, 1997",NJN vs. BOS,W,240,38,81,0.46900000000000003,7,18,0.388888888888888,26,37,0.7030000000000001,15,38,53,23,8,5,14,25,109
29,1610612751,29600763,"FEB 21, 1997",NJN @ DET,L,240,29,71,0.40800000000000003,2,10,0.2,24,27,0.889,9,29,38,16,6,2,14,17,84
30,1610612751,29600751,"FEB 20, 1997",NJN vs. MIA,L,240,36,96,0.375,3,11,0.27272727272727204,12,17,0.706,22,28,50,14,9,9,9,17,87
31,1610612751,29600732,"FEB 17, 1997",NJN @ CLE,L,240,40,80,0.5,10,22,0.45454545454545403,11,18,0.611,9,22,31,23,5,6,10,20,101
32,1610612751,29600716,"FEB 15, 1997",NJN vs. WAS,W,240,40,88,0.455,6,15,0.4,21,31,0.677,20,32,52,18,11,7,11,19,107
33,1610612751,29600707,"FEB 14, 1997",NJN @ WAS,L,240,36,72,0.5,6,15,0.4,29,36,0.806,5,22,27,12,6,4,17,33,107
34,1610612751,29600694,"FEB 12, 1997",NJN @ CHH,L,240,36,88,0.40900000000000003,3,15,0.2,25,32,0.781,18,24,42,21,6,3,10,18,100
35,1610612751,29600683,"FEB 11, 1997",NJN @ ORL,W,240,39,84,0.464,8,22,0.36363636363636304,18,28,0.643,10,22,32,30,11,4,11,20,104
36,1610612751,29600676,"FEB 06, 1997",NJN vs. IND,L,240,42,94,0.447,9,19,0.47368421052631504,7,10,0.7000000000000001,25,34,59,31,6,14,16,26,100
37,1610612751,29600660,"FEB 04, 1997",NJN vs. VAN,W,240,40,97,0.41200000000000003,7,14,0.5,24,34,0.706,31,31,62,22,7,9,10,24,111
38,1610612751,29600651,"FEB 02, 1997",NJN @ IND,L,240,35,77,0.455,7,16,0.4375,13,14,0.929,11,33,44,24,7,6,15,26,90
39,1610612751,29600639,"FEB 01, 1997",NJN vs. DET,L,240,32,90,0.356,4,11,0.36363636363636304,7,11,0.636,18,30,48,24,4,3,9,22,75
40,1610612751,29600625,"JAN 30, 1997",NJN vs. PHX,W,240,38,89,0.427,9,18,0.5,28,32,0.875,17,32,49,25,4,7,7,21,113
41,1610612751,29600607,"JAN 28, 1997",NJN vs. CLE,L,240,21,70,0.30000000000000004,2,7,0.28571428571428503,18,26,0.6920000000000001,14,30,44,11,4,6,20,20,62
42,1610612751,29600597,"JAN 25, 1997",NJN @ DAL,L,240,32,77,0.41600000000000004,5,14,0.35714285714285704,12,15,0.8,13,27,40,16,8,1,14,20,81
43,1610612751,29600579,"JAN 23, 1997",NJN @ HOU,L,240,40,95,0.421,9,23,0.39130434782608703,15,19,0.789,14,29,43,21,6,1,8,22,104
44,1610612751,29600570,"JAN 22, 1997",NJN @ SAS,W,240,39,89,0.438,6,20,0.30000000000000004,19,23,0.8260000000000001,18,26,44,16,9,5,6,16,103
45,1610612751,29600556,"JAN 20, 1997",NJN @ DEN,L,240,47,94,0.5,8,19,0.421052631578947,21,28,0.75,10,24,34,24,5,4,9,22,123
46,1610612751,29600540,"JAN 18, 1997",NJN vs. CHH,L,240,34,90,0.378,3,14,0.21428571428571402,21,28,0.75,17,32,49,23,7,4,14,24,92
47,1610612751,29600530,"JAN 17, 1997",NJN @ PHI,W,265,38,97,0.392,5,19,0.26315789473684204,24,33,0.727,20,37,57,21,13,6,15,22,105
48,1610612751,29600517,"JAN 15, 1997",NJN @ CHH,L,240,38,83,0.458,5,12,0.416666666666666,23,29,0.793,11,26,37,21,4,4,17,25,104
49,1610612751,29600502,"JAN 13, 1997",NJN vs. ORL,L,240,44,91,0.484,9,17,0.529411764705882,14,18,0.778,11,32,43,36,8,7,13,22,111
50,1610612751,29600490,"JAN 11, 1997",NJN vs. TOR,L,240,37,91,0.40700000000000003,6,19,0.31578947368421,26,34,0.765,26,21,47,27,12,7,18,37,106
51,1610612751,29600477,"JAN 09, 1997",NJN vs. MIN,L,240,40,97,0.41200000000000003,7,18,0.388888888888888,20,28,0.714,28,26,54,22,8,13,16,22,107
52,1610612751,29600459,"JAN 07, 1997",NJN vs. SAS,W,240,32,84,0.381,3,18,0.16666666666666602,23,30,0.767,20,32,52,20,16,9,18,24,90
53,1610612751,29600435,"JAN 03, 1997",NJN vs. ATL,L,240,34,85,0.4,6,25,0.24,11,15,0.733,17,26,43,13,7,9,13,16,85
54,1610612751,29600426,"JAN 02, 1997",NJN @ MIA,L,240,40,101,0.396,6,21,0.28571428571428503,5,9,0.556,27,31,58,15,4,7,14,32,91
55,1610612751,29600414,"DEC 30, 1996",NJN @ NYK,L,240,31,78,0.397,5,20,0.25,19,28,0.679,11,24,35,17,13,2,18,23,86
56,1610612751,29600410,"DEC 29, 1996",NJN @ IND,W,265,41,89,0.461,4,16,0.25,24,29,0.8280000000000001,10,27,37,23,14,7,12,23,110
57,1610612751,29600394,"DEC 27, 1996",NJN vs. IND,W,240,38,82,0.463,4,12,0.33333333333333304,25,31,0.806,15,28,43,22,9,11,15,27,105
58,1610612751,29600385,"DEC 26, 1996",NJN @ TOR,L,240,37,87,0.425,6,18,0.33333333333333304,16,32,0.5,20,25,45,28,7,6,7,21,96
59,1610612751,29600374,"DEC 23, 1996",NJN @ CHI,L,240,34,78,0.436,7,16,0.4375,6,10,0.6000000000000001,5,30,35,27,10,6,19,20,81
60,1610612751,29600358,"DEC 21, 1996",NJN vs. BOS,W,240,39,89,0.438,3,10,0.30000000000000004,20,25,0.8,16,26,42,28,11,14,13,21,101
61,1610612751,29600351,"DEC 20, 1996",NJN @ ATL,L,240,35,88,0.398,4,17,0.23529411764705802,21,28,0.75,16,23,39,16,15,2,14,20,95
62,1610612751,29600335,"DEC 18, 1996",NJN @ CLE,L,240,29,81,0.358,9,18,0.5,14,21,0.667,17,22,39,21,6,3,18,21,81
63,1610612751,29600327,"DEC 17, 1996",NJN vs. TOR,L,240,36,96,0.375,4,18,0.22222222222222202,12,26,0.462,24,18,42,20,15,6,10,26,88
64,1610612751,29600312,"DEC 14, 1996",NJN @ MIL,L,240,38,93,0.40900000000000003,2,13,0.15384615384615302,13,22,0.591,23,28,51,18,6,7,14,17,91
65,1610612751,29600300,"DEC 13, 1996",NJN vs. CHI,L,240,34,89,0.382,4,17,0.23529411764705802,20,24,0.833,15,27,42,14,12,4,19,21,92
66,1610612751,29600287,"DEC 11, 1996",NJN vs. SEA,W,240,44,86,0.512,11,24,0.45833333333333304,11,13,0.846,14,35,49,29,6,6,21,23,110
67,1610612751,29600258,"DEC 07, 1996",NJN vs. DET,L,240,29,72,0.403,3,13,0.23076923076923,8,12,0.667,11,29,40,19,6,8,20,19,69
68,1610612751,29600248,"DEC 06, 1996",NJN @ BOS,W,265,41,91,0.451,8,20,0.4,20,30,0.667,17,39,56,26,11,7,20,21,110
69,1610612751,29600234,"DEC 04, 1996",NJN vs. NYK,L,240,38,85,0.447,2,16,0.125,24,32,0.75,17,33,50,23,7,8,20,30,102
70,1610612751,29600217,"NOV 30, 1996",NJN @ LAC,W,265,27,77,0.35100000000000003,3,15,0.2,49,60,0.8170000000000001,15,41,56,10,12,6,28,24,106
