,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612759,29901185,"APR 19, 2000",SAS vs. LAL,W,265,41,88,0.466,6,14,0.42857142857142805,15,24,0.625,11,40,51,27,6,4,12,23,103
1,1610612759,29901163,"APR 17, 2000",SAS vs. VAN,W,240,35,73,0.47900000000000004,6,8,0.75,24,34,0.706,13,28,41,23,4,4,10,26,100
2,1610612759,29901149,"APR 15, 2000",SAS vs. UTA,W,240,37,74,0.5,3,6,0.5,29,38,0.763,13,28,41,26,14,8,11,21,106
3,1610612759,29901133,"APR 13, 2000",SAS vs. POR,L,240,30,70,0.429,1,6,0.16666666666666602,16,23,0.6960000000000001,12,24,36,17,11,6,16,18,77
4,1610612759,29901120,"APR 11, 2000",SAS @ SAC,W,265,36,93,0.387,3,7,0.42857142857142805,23,34,0.676,15,36,51,20,11,8,14,24,98
5,1610612759,29901105,"APR 09, 2000",SAS @ VAN,W,240,41,71,0.577,4,11,0.36363636363636304,21,27,0.778,6,31,37,33,6,7,12,15,107
6,1610612759,29901097,"APR 08, 2000",SAS @ LAL,W,240,35,75,0.467,2,9,0.22222222222222202,26,32,0.8130000000000001,8,42,50,19,7,6,9,23,98
7,1610612759,29901072,"APR 05, 2000",SAS vs. SAC,L,240,37,80,0.463,3,8,0.375,21,22,0.9550000000000001,11,22,33,23,9,12,13,23,98
8,1610612759,29901058,"APR 04, 2000",SAS @ ORL,L,240,37,69,0.536,5,14,0.35714285714285704,18,28,0.643,9,20,29,29,6,2,13,22,97
9,1610612759,29901048,"APR 02, 2000",SAS @ MIA,L,240,29,65,0.446,5,11,0.45454545454545403,21,31,0.677,6,26,32,19,9,7,12,24,84
10,1610612759,29901030,"MAR 30, 2000",SAS vs. GSW,W,240,37,78,0.47400000000000003,5,11,0.45454545454545403,23,29,0.793,11,33,44,20,7,12,10,21,102
11,1610612759,29901019,"MAR 28, 2000",SAS @ POR,W,240,33,69,0.47800000000000004,1,10,0.1,22,24,0.917,8,35,43,22,3,6,16,22,89
12,1610612759,29901009,"MAR 27, 2000",SAS @ SEA,W,240,38,82,0.463,3,9,0.33333333333333304,11,15,0.733,15,34,49,23,5,7,15,13,90
13,1610612759,29900996,"MAR 25, 2000",SAS vs. CLE,W,240,37,77,0.481,5,15,0.33333333333333304,17,22,0.773,11,40,51,27,8,9,15,21,96
14,1610612759,29900975,"MAR 22, 2000",SAS vs. LAC,W,240,42,84,0.5,3,6,0.5,16,25,0.64,15,33,48,20,4,6,7,20,103
15,1610612759,29900965,"MAR 21, 2000",SAS @ DAL,L,240,33,64,0.516,2,6,0.33333333333333304,28,34,0.8240000000000001,8,33,41,23,4,6,17,22,96
16,1610612759,29900944,"MAR 18, 2000",SAS vs. DEN,W,240,31,79,0.392,5,11,0.45454545454545403,35,40,0.875,14,39,53,19,9,5,15,30,102
17,1610612759,29900927,"MAR 16, 2000",SAS vs. DAL,L,240,30,68,0.441,4,10,0.4,24,34,0.706,12,29,41,20,4,5,17,21,88
18,1610612759,29900914,"MAR 14, 2000",SAS vs. ATL,W,240,40,79,0.506,2,7,0.28571428571428503,12,13,0.923,9,30,39,26,10,7,15,18,94
19,1610612759,29900896,"MAR 12, 2000",SAS @ NYK,L,240,32,83,0.386,3,12,0.25,13,18,0.722,10,27,37,19,7,3,8,21,80
20,1610612759,29900881,"MAR 10, 2000",SAS @ WAS,W,265,42,80,0.525,2,12,0.16666666666666602,20,26,0.769,10,34,44,19,8,7,22,24,106
21,1610612759,29900874,"MAR 09, 2000",SAS @ ATL,W,240,43,84,0.512,5,13,0.384615384615384,14,19,0.737,10,31,41,20,9,5,8,15,105
22,1610612759,29900854,"MAR 06, 2000",SAS vs. NJN,W,240,40,85,0.47100000000000003,5,12,0.416666666666666,21,27,0.778,20,32,52,26,3,7,18,22,106
23,1610612759,29900842,"MAR 04, 2000",SAS vs. SAC,L,265,39,82,0.47600000000000003,5,15,0.33333333333333304,20,28,0.714,10,39,49,28,10,3,19,21,103
24,1610612759,29900829,"MAR 02, 2000",SAS vs. MIN,L,240,35,69,0.507,7,15,0.46666666666666606,25,31,0.806,10,23,33,18,5,6,10,21,102
25,1610612759,29900814,"FEB 29, 2000",SAS vs. MIA,W,240,34,71,0.47900000000000004,7,15,0.46666666666666606,18,31,0.581,9,32,41,15,6,10,6,18,93
26,1610612759,29900799,"FEB 27, 2000",SAS @ MIN,L,240,34,69,0.493,3,7,0.42857142857142805,27,37,0.73,10,22,32,20,13,3,16,17,98
27,1610612759,29900784,"FEB 25, 2000",SAS @ CHI,W,240,35,76,0.461,4,11,0.36363636363636304,17,26,0.654,12,27,39,20,10,4,12,23,91
28,1610612759,29900773,"FEB 24, 2000",SAS @ CHH,W,240,29,75,0.387,2,2,1.0,12,15,0.8,7,35,42,20,6,3,11,18,72
29,1610612759,29900754,"FEB 21, 2000",SAS vs. PHX,L,240,32,78,0.41000000000000003,2,12,0.16666666666666602,23,29,0.793,12,32,44,21,7,10,19,19,89
30,1610612759,29900747,"FEB 20, 2000",SAS @ HOU,W,265,44,85,0.518,8,10,0.8,17,21,0.81,9,29,38,27,9,4,19,24,113
31,1610612759,29900733,"FEB 18, 2000",SAS vs. HOU,W,240,45,86,0.523,7,14,0.5,19,24,0.792,11,29,40,32,17,8,14,25,116
32,1610612759,29900707,"FEB 15, 2000",SAS @ CLE,L,240,29,75,0.387,5,11,0.45454545454545403,18,23,0.783,8,27,35,27,7,12,19,22,81
33,1610612759,29900696,"FEB 09, 2000",SAS @ DEN,W,240,37,85,0.435,2,13,0.15384615384615302,30,38,0.789,16,29,45,27,19,8,17,18,106
34,1610612759,29900684,"FEB 08, 2000",SAS vs. SEA,W,240,32,79,0.405,3,10,0.30000000000000004,12,20,0.6000000000000001,10,38,48,19,7,9,11,17,79
35,1610612759,29900673,"FEB 06, 2000",SAS @ UTA,L,240,33,78,0.423,3,7,0.42857142857142805,21,26,0.808,9,23,32,14,2,5,10,28,90
36,1610612759,29900650,"FEB 03, 2000",SAS vs. TOR,W,240,40,82,0.488,2,7,0.28571428571428503,30,37,0.811,16,33,49,24,9,2,14,19,112
37,1610612759,29900635,"FEB 01, 2000",SAS vs. LAL,W,240,43,82,0.524,5,11,0.45454545454545403,14,19,0.737,9,37,46,23,6,3,11,19,105
38,1610612759,29900621,"JAN 29, 2000",SAS @ POR,L,240,27,75,0.36,0,9,0.0,13,22,0.591,12,27,39,18,8,3,17,20,67
39,1610612759,29900603,"JAN 27, 2000",SAS vs. MIN,W,240,36,84,0.429,3,7,0.42857142857142805,17,22,0.773,17,32,49,20,10,9,11,14,92
40,1610612759,29900592,"JAN 25, 2000",SAS vs. LAC,W,240,38,81,0.46900000000000003,3,11,0.27272727272727204,26,37,0.7030000000000001,12,42,54,20,9,5,11,13,105
41,1610612759,29900569,"JAN 22, 2000",SAS vs. NYK,W,240,34,71,0.47900000000000004,4,10,0.4,24,32,0.75,9,41,50,21,4,7,15,15,96
42,1610612759,29900549,"JAN 19, 2000",SAS vs. POR,L,240,31,67,0.463,2,11,0.18181818181818102,31,38,0.8160000000000001,9,26,35,18,6,2,10,21,95
43,1610612759,29900536,"JAN 17, 2000",SAS @ LAC,W,240,42,76,0.553,2,6,0.33333333333333304,13,26,0.5,7,37,44,23,4,6,15,17,99
44,1610612759,29900513,"JAN 14, 2000",SAS @ SEA,L,240,33,68,0.485,2,8,0.25,17,22,0.773,10,35,45,23,6,8,19,24,85
45,1610612759,29900504,"JAN 13, 2000",SAS @ SAC,L,240,34,79,0.43,3,7,0.42857142857142805,32,41,0.78,9,39,48,19,13,10,17,22,103
46,1610612759,29900482,"JAN 10, 2000",SAS vs. UTA,W,240,32,68,0.47100000000000003,6,9,0.6666666666666661,23,26,0.885,4,31,35,15,13,5,16,26,93
47,1610612759,29900469,"JAN 08, 2000",SAS vs. ORL,W,240,49,84,0.583,4,9,0.44444444444444403,25,31,0.806,15,33,48,32,15,7,19,22,127
48,1610612759,29900460,"JAN 07, 2000",SAS @ PHX,W,240,37,88,0.42,3,8,0.375,25,32,0.781,20,36,56,19,13,6,15,21,102
49,1610612759,29900445,"JAN 05, 2000",SAS vs. SEA,L,240,38,79,0.481,8,19,0.421052631578947,12,16,0.75,9,35,44,29,4,8,13,16,96
50,1610612759,29900436,"JAN 04, 2000",SAS @ MIN,L,240,34,85,0.4,2,11,0.18181818181818102,18,24,0.75,13,29,42,23,7,5,11,19,88
51,1610612759,29900422,"DEC 30, 1999",SAS @ VAN,W,240,33,73,0.452,3,11,0.27272727272727204,29,33,0.879,13,33,46,18,4,6,16,16,98
52,1610612759,29900395,"DEC 27, 1999",SAS @ GSW,W,240,46,88,0.523,4,16,0.25,9,19,0.47400000000000003,16,31,47,31,8,8,14,17,105
53,1610612759,29900379,"DEC 25, 1999",SAS @ LAL,L,240,32,85,0.376,4,16,0.25,25,33,0.758,17,36,53,18,7,2,15,27,93
54,1610612759,29900373,"DEC 23, 1999",SAS vs. MIL,L,240,34,80,0.425,4,11,0.36363636363636304,19,29,0.655,16,28,44,22,6,5,13,24,91
55,1610612759,29900360,"DEC 21, 1999",SAS vs. PHX,W,265,33,87,0.379,2,10,0.2,23,32,0.719,17,38,55,19,10,9,20,26,91
56,1610612759,29900340,"DEC 18, 1999",SAS @ DEN,L,240,29,74,0.392,5,10,0.5,21,29,0.724,7,30,37,20,8,0,14,21,84
57,1610612759,29900328,"DEC 17, 1999",SAS vs. BOS,W,240,29,63,0.46,3,11,0.27272727272727204,42,54,0.778,9,37,46,18,7,8,18,23,103
58,1610612759,29900314,"DEC 15, 1999",SAS vs. HOU,W,240,30,74,0.405,2,6,0.33333333333333304,21,28,0.75,9,30,39,19,9,11,14,25,83
59,1610612759,29900302,"DEC 14, 1999",SAS @ DAL,W,240,45,89,0.506,4,12,0.33333333333333304,17,22,0.773,14,37,51,24,9,4,15,21,111
60,1610612759,29900290,"DEC 11, 1999",SAS vs. WAS,L,240,31,75,0.41300000000000003,4,11,0.36363636363636304,23,30,0.767,9,28,37,15,6,10,12,16,89
61,1610612759,29900269,"DEC 09, 1999",SAS vs. VAN,W,240,33,65,0.508,2,9,0.22222222222222202,31,37,0.838,10,29,39,22,7,5,16,20,99
62,1610612759,29900254,"DEC 07, 1999",SAS @ IND,L,240,33,81,0.40700000000000003,2,12,0.16666666666666602,9,15,0.6000000000000001,12,35,47,17,8,6,15,22,77
63,1610612759,29900242,"DEC 05, 1999",SAS @ TOR,L,240,36,86,0.419,6,18,0.33333333333333304,14,21,0.667,9,31,40,25,9,4,13,19,92
64,1610612759,29900227,"DEC 03, 1999",SAS @ DET,L,240,24,65,0.369,3,14,0.21428571428571402,29,35,0.8290000000000001,4,33,37,15,7,9,21,30,80
65,1610612759,29900217,"DEC 02, 1999",SAS @ NJN,W,240,35,71,0.493,4,13,0.30769230769230704,22,25,0.88,10,33,43,20,4,8,15,22,96
66,1610612759,29900207,"NOV 30, 1999",SAS vs. DET,W,240,45,76,0.592,4,10,0.4,12,16,0.75,3,35,38,29,5,8,19,24,106
67,1610612759,29900190,"NOV 27, 1999",SAS vs. DEN,W,240,42,81,0.519,8,15,0.533333333333333,14,21,0.667,16,37,53,24,3,6,13,20,106
68,1610612759,29900176,"NOV 26, 1999",SAS vs. CHI,W,240,38,74,0.514,5,12,0.416666666666666,20,27,0.741,11,33,44,19,5,20,12,24,101
69,1610612759,29900160,"NOV 24, 1999",SAS @ BOS,W,240,47,81,0.58,8,16,0.5,19,21,0.905,9,34,43,35,5,8,14,20,121
70,1610612759,29900151,"NOV 22, 1999",SAS @ PHI,W,240,34,84,0.405,6,12,0.5,20,29,0.6900000000000001,14,39,53,21,7,15,15,24,94
71,1610612759,29900141,"NOV 20, 1999",SAS vs. DAL,W,240,47,102,0.461,10,25,0.4,2,5,0.4,19,39,58,30,5,12,13,21,106
72,1610612759,29900120,"NOV 18, 1999",SAS @ MIL,L,240,30,69,0.435,3,9,0.33333333333333304,25,36,0.6940000000000001,13,31,44,16,7,5,20,20,88
73,1610612759,29900106,"NOV 16, 1999",SAS vs. IND,W,265,32,83,0.386,3,5,0.6000000000000001,23,30,0.767,10,38,48,18,11,5,16,15,90
74,1610612759,29900098,"NOV 15, 1999",SAS @ UTA,L,240,32,70,0.457,3,12,0.25,18,27,0.667,7,24,31,14,5,8,15,25,85
75,1610612759,29900088,"NOV 13, 1999",SAS vs. CHH,W,240,39,83,0.47000000000000003,5,9,0.555555555555555,12,14,0.857,11,37,48,24,4,11,12,18,95
76,1610612759,29900066,"NOV 10, 1999",SAS @ LAC,W,240,36,85,0.424,5,9,0.555555555555555,22,28,0.786,15,30,45,22,6,4,16,20,99
77,1610612759,29900059,"NOV 09, 1999",SAS @ GSW,W,240,47,88,0.534,7,12,0.583333333333333,17,26,0.654,12,40,52,35,7,6,16,24,118
78,1610612759,29900048,"NOV 07, 1999",SAS @ PHX,L,240,32,84,0.381,4,13,0.30769230769230704,6,16,0.375,18,34,52,24,9,4,18,21,74
79,1610612759,29900032,"NOV 05, 1999",SAS @ HOU,W,240,35,77,0.455,6,8,0.75,19,23,0.8260000000000001,11,31,42,20,9,4,18,20,95
80,1610612759,29900023,"NOV 04, 1999",SAS vs. GSW,W,240,40,81,0.494,5,12,0.416666666666666,19,31,0.613,10,35,45,28,4,8,13,22,104
81,1610612759,29900009,"NOV 02, 1999",SAS vs. PHI,W,240,31,72,0.431,6,10,0.6000000000000001,21,29,0.724,15,35,50,22,4,12,20,21,89
