,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612753,21100985,"APR 26, 2012",ORL @ MEM,L,240,30,73,0.41100000000000003,7,26,0.269230769230769,9,15,0.6000000000000001,8,26,34,14,9,8,13,19,76
1,1610612753,21100971,"APR 25, 2012",ORL vs. CHA,W,240,33,82,0.402,14,38,0.36842105263157804,22,28,0.786,15,32,47,21,6,2,13,28,102
2,1610612753,21100958,"APR 22, 2012",ORL @ DEN,L,240,28,75,0.373,6,23,0.260869565217391,12,17,0.706,12,21,33,19,9,2,13,16,74
3,1610612753,21100950,"APR 21, 2012",ORL @ UTA,L,265,42,96,0.438,15,38,0.39473684210526305,8,13,0.615,15,28,43,21,6,6,10,18,107
4,1610612753,21100924,"APR 18, 2012",ORL @ BOS,L,240,36,78,0.462,6,24,0.25,20,30,0.667,17,26,43,17,8,2,15,23,98
5,1610612753,21100904,"APR 16, 2012",ORL vs. PHI,W,240,48,90,0.533,11,18,0.611111111111111,6,6,1.0,13,33,46,28,5,5,11,14,113
6,1610612753,21100898,"APR 15, 2012",ORL @ CLE,W,240,36,79,0.456,11,29,0.379310344827586,17,21,0.81,7,32,39,25,10,8,6,20,100
7,1610612753,21100876,"APR 13, 2012",ORL vs. ATL,L,240,33,85,0.388,6,28,0.21428571428571402,9,14,0.643,13,31,44,14,7,1,15,10,81
8,1610612753,21100852,"APR 10, 2012",ORL @ WAS,L,240,34,93,0.366,11,35,0.314285714285714,6,10,0.6000000000000001,13,30,43,16,8,4,13,16,85
9,1610612753,21100843,"APR 09, 2012",ORL vs. DET,W,240,42,80,0.525,15,28,0.535714285714285,20,24,0.833,13,31,44,28,10,6,11,17,119
10,1610612753,21100828,"APR 07, 2012",ORL @ PHI,W,240,29,80,0.363,6,20,0.30000000000000004,24,31,0.774,17,36,53,16,6,3,8,18,88
11,1610612753,21100811,"APR 05, 2012",ORL vs. NYK,L,240,30,72,0.417,9,24,0.375,11,16,0.6880000000000001,8,27,35,15,3,3,14,14,80
12,1610612753,21100795,"APR 03, 2012",ORL @ DET,L,240,33,72,0.458,10,24,0.416666666666666,19,24,0.792,4,26,30,18,9,1,9,17,95
13,1610612753,21100780,"APR 01, 2012",ORL vs. DEN,L,240,37,88,0.42,8,32,0.25,19,25,0.76,18,23,41,15,6,3,10,15,101
14,1610612753,21100762,"MAR 30, 2012",ORL vs. DAL,L,240,35,78,0.449,11,32,0.34375000000000006,17,28,0.607,10,37,47,17,7,4,16,21,98
15,1610612753,21100744,"MAR 28, 2012",ORL @ NYK,L,240,31,69,0.449,9,26,0.34615384615384603,15,26,0.577,9,25,34,14,7,2,18,15,86
16,1610612753,21100727,"MAR 26, 2012",ORL @ TOR,W,240,44,81,0.543,15,34,0.44117647058823506,14,19,0.737,8,28,36,26,8,5,9,18,117
17,1610612753,21100701,"MAR 23, 2012",ORL vs. CLE,W,240,37,79,0.468,12,35,0.342857142857142,7,12,0.583,12,35,47,24,10,7,18,19,93
18,1610612753,21100685,"MAR 21, 2012",ORL vs. PHX,W,240,39,83,0.47000000000000003,11,23,0.478260869565217,14,21,0.667,14,29,43,23,6,4,17,13,103
19,1610612753,21100673,"MAR 19, 2012",ORL vs. CHI,L,240,24,68,0.353,4,20,0.2,7,18,0.389,10,28,38,9,9,5,18,12,59
20,1610612753,21100666,"MAR 18, 2012",ORL @ MIA,L,240,30,76,0.395,9,25,0.36,12,21,0.5710000000000001,9,27,36,18,9,2,18,19,81
21,1610612753,21100644,"MAR 16, 2012",ORL vs. NJN,W,240,34,67,0.507,8,29,0.275862068965517,10,14,0.714,4,37,41,24,8,6,18,12,86
22,1610612753,21100633,"MAR 14, 2012",ORL @ SAS,L,240,45,86,0.523,11,27,0.40740740740740705,10,16,0.625,8,30,38,20,3,7,6,20,111
23,1610612753,21100618,"MAR 13, 2012",ORL vs. MIA,W,265,36,73,0.493,11,28,0.392857142857142,21,37,0.5680000000000001,11,35,46,19,14,2,22,15,104
24,1610612753,21100606,"MAR 11, 2012",ORL vs. IND,W,240,37,79,0.468,10,27,0.37037037037037,23,30,0.767,10,30,40,22,7,4,13,14,107
25,1610612753,21100582,"MAR 08, 2012",ORL @ CHI,W,240,32,76,0.421,11,26,0.423076923076923,24,31,0.774,17,32,49,17,3,4,15,17,99
26,1610612753,21100563,"MAR 06, 2012",ORL @ CHA,L,240,31,80,0.388,13,35,0.37142857142857105,9,17,0.529,14,27,41,18,4,5,18,25,84
27,1610612753,21100554,"MAR 05, 2012",ORL @ TOR,W,240,35,79,0.443,9,28,0.321428571428571,13,28,0.464,12,31,43,25,3,3,12,16,92
28,1610612753,21100541,"MAR 03, 2012",ORL vs. MIL,W,240,42,81,0.519,14,27,0.518518518518518,16,27,0.593,14,32,46,26,12,4,19,24,114
29,1610612753,21100524,"MAR 01, 2012",ORL vs. OKC,L,240,40,84,0.47600000000000003,9,25,0.36,13,19,0.684,10,28,38,24,6,2,11,19,102
30,1610612753,21100513,"FEB 29, 2012",ORL @ WAS,W,240,34,75,0.453,15,36,0.416666666666666,19,27,0.704,16,32,48,20,7,8,16,20,102
31,1610612753,21100500,"FEB 23, 2012",ORL @ ATL,L,240,31,82,0.378,7,32,0.21875000000000003,9,13,0.6920000000000001,10,30,40,19,12,8,13,19,78
32,1610612753,21100491,"FEB 22, 2012",ORL @ NJN,W,240,45,84,0.536,13,29,0.448275862068965,5,15,0.333,16,30,46,32,6,4,12,10,108
33,1610612753,21100472,"FEB 20, 2012",ORL @ MIL,W,240,33,76,0.434,8,22,0.36363636363636304,19,25,0.76,16,33,49,18,6,2,15,18,93
34,1610612753,21100461,"FEB 19, 2012",ORL @ MIA,L,240,27,74,0.365,11,29,0.379310344827586,13,25,0.52,9,31,40,15,3,3,14,10,78
35,1610612753,21100447,"FEB 17, 2012",ORL vs. MIL,W,240,33,76,0.434,9,29,0.310344827586206,19,26,0.731,11,40,51,20,5,7,17,18,94
36,1610612753,21100430,"FEB 15, 2012",ORL vs. PHI,W,240,40,75,0.533,15,25,0.6000000000000001,8,13,0.615,5,34,39,27,6,2,15,14,103
37,1610612753,21100415,"FEB 13, 2012",ORL vs. MIN,W,240,36,85,0.424,12,30,0.4,18,22,0.8180000000000001,8,35,43,20,9,5,9,19,102
38,1610612753,21100406,"FEB 11, 2012",ORL @ MIL,W,240,35,81,0.432,15,37,0.40540540540540504,14,21,0.667,9,34,43,22,4,5,10,13,99
39,1610612753,21100392,"FEB 10, 2012",ORL vs. ATL,L,265,35,83,0.422,9,24,0.375,8,14,0.5710000000000001,10,42,52,14,5,3,16,21,87
40,1610612753,21100376,"FEB 08, 2012",ORL vs. MIA,W,240,35,83,0.422,17,42,0.40476190476190405,15,21,0.714,17,31,48,24,8,2,14,17,102
41,1610612753,21100359,"FEB 06, 2012",ORL vs. LAC,L,265,40,86,0.465,11,30,0.36666666666666603,11,16,0.6880000000000001,10,27,37,27,6,2,13,27,102
42,1610612753,21100344,"FEB 04, 2012",ORL @ IND,W,240,29,72,0.403,9,25,0.36,18,23,0.783,8,35,43,21,7,7,24,17,85
43,1610612753,21100334,"FEB 03, 2012",ORL vs. CLE,W,240,34,80,0.425,9,26,0.34615384615384603,25,36,0.6940000000000001,10,35,45,19,6,10,5,20,102
44,1610612753,21100316,"FEB 01, 2012",ORL vs. WAS,W,240,33,73,0.452,13,30,0.433333333333333,30,39,0.769,10,27,37,18,8,1,15,10,109
45,1610612753,21100299,"JAN 30, 2012",ORL @ PHI,L,240,26,78,0.333,7,22,0.318181818181818,10,22,0.455,16,39,55,11,4,4,14,20,69
46,1610612753,21100294,"JAN 29, 2012",ORL vs. IND,L,240,31,64,0.484,10,23,0.43478260869565205,13,29,0.448,5,28,33,21,7,5,19,15,85
47,1610612753,21100278,"JAN 27, 2012",ORL @ NOH,L,240,24,61,0.393,6,21,0.28571428571428503,13,21,0.619,4,32,36,15,5,5,22,18,67
48,1610612753,21100270,"JAN 26, 2012",ORL vs. BOS,L,240,30,79,0.38,5,17,0.29411764705882304,18,31,0.581,16,30,46,16,10,3,12,23,83
49,1610612753,21100253,"JAN 24, 2012",ORL @ IND,W,240,38,83,0.458,13,32,0.40625000000000006,13,19,0.684,13,27,40,22,13,9,13,19,102
50,1610612753,21100243,"JAN 23, 2012",ORL @ BOS,L,240,16,65,0.246,4,16,0.25,20,30,0.667,11,33,44,12,5,6,23,16,56
51,1610612753,21100223,"JAN 20, 2012",ORL vs. LAL,W,240,32,77,0.41600000000000004,12,27,0.44444444444444403,16,26,0.615,15,36,51,20,7,2,13,20,92
52,1610612753,21100204,"JAN 18, 2012",ORL vs. SAS,L,265,29,87,0.333,4,21,0.19047619047619002,21,27,0.778,18,42,60,12,6,3,11,18,83
