,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612762,21100988,"APR 26, 2012",UTA vs. POR,W,240,35,83,0.422,6,19,0.31578947368421,20,27,0.741,13,35,48,15,10,8,12,18,96
1,1610612762,21100969,"APR 24, 2012",UTA vs. PHX,W,240,37,87,0.425,4,13,0.30769230769230704,22,29,0.759,14,42,56,23,9,8,13,21,100
2,1610612762,21100950,"APR 21, 2012",UTA vs. ORL,W,265,47,88,0.534,4,8,0.5,19,23,0.8260000000000001,12,32,44,24,8,6,8,15,117
3,1610612762,21100930,"APR 18, 2012",UTA @ POR,W,240,38,80,0.47500000000000003,10,17,0.5882352941176471,26,32,0.8130000000000001,12,37,49,23,9,4,14,18,112
4,1610612762,21100909,"APR 16, 2012",UTA vs. DAL,W,315,41,95,0.432,12,28,0.42857142857142805,29,37,0.784,14,39,53,30,6,5,19,28,123
5,1610612762,21100889,"APR 14, 2012",UTA @ MEM,L,240,40,83,0.482,5,11,0.45454545454545403,13,17,0.765,13,28,41,20,10,4,14,23,98
6,1610612762,21100881,"APR 13, 2012",UTA @ NOH,L,240,33,73,0.452,2,11,0.18181818181818102,17,21,0.81,16,23,39,22,7,5,15,20,85
7,1610612762,21100864,"APR 11, 2012",UTA @ HOU,W,240,40,78,0.513,6,14,0.42857142857142805,17,22,0.773,7,35,42,23,7,8,11,23,103
8,1610612762,21100850,"APR 09, 2012",UTA vs. SAS,W,240,31,73,0.425,4,14,0.28571428571428503,25,33,0.758,15,35,50,17,8,13,18,14,91
9,1610612762,21100839,"APR 08, 2012",UTA @ SAS,L,240,41,93,0.441,6,16,0.375,16,26,0.615,11,28,39,24,6,4,11,27,104
10,1610612762,21100824,"APR 06, 2012",UTA vs. GSW,W,240,38,79,0.481,6,16,0.375,22,25,0.88,12,27,39,23,9,6,12,12,104
11,1610612762,21100808,"APR 04, 2012",UTA vs. PHX,L,240,40,79,0.506,3,9,0.33333333333333304,22,28,0.786,10,37,47,24,7,8,15,20,105
12,1610612762,21100790,"APR 02, 2012",UTA @ POR,W,240,41,84,0.488,4,15,0.266666666666666,16,21,0.762,12,30,42,23,9,1,13,17,102
13,1610612762,21100776,"MAR 31, 2012",UTA @ LAC,L,240,35,77,0.455,4,12,0.33333333333333304,22,31,0.71,13,25,38,21,4,3,13,23,96
14,1610612762,21100766,"MAR 30, 2012",UTA vs. SAC,L,240,31,88,0.352,3,13,0.23076923076923,38,52,0.731,27,35,62,19,6,7,15,29,103
15,1610612762,21100747,"MAR 28, 2012",UTA @ BOS,L,240,32,82,0.39,3,10,0.30000000000000004,15,24,0.625,16,33,49,23,8,7,14,20,82
16,1610612762,21100731,"MAR 26, 2012",UTA @ NJN,W,240,42,81,0.519,5,14,0.35714285714285704,16,18,0.889,13,36,49,29,10,2,18,22,105
