,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612755,21100978,"APR 26, 2012",PHI @ DET,L,240,34,87,0.391,5,15,0.33333333333333304,13,16,0.8130000000000001,18,28,46,21,6,1,10,12,86
1,1610612755,21100975,"APR 25, 2012",PHI @ MIL,W,240,36,101,0.356,5,16,0.3125,13,18,0.722,16,35,51,24,12,6,11,9,90
2,1610612755,21100962,"APR 23, 2012",PHI @ NJN,W,240,43,80,0.538,5,14,0.35714285714285704,14,17,0.8240000000000001,7,26,33,25,6,8,7,16,105
3,1610612755,21100944,"APR 21, 2012",PHI @ IND,W,265,40,89,0.449,6,18,0.33333333333333304,23,33,0.6970000000000001,19,29,48,24,6,11,14,25,109
4,1610612755,21100920,"APR 18, 2012",PHI @ CLE,W,240,43,82,0.524,9,15,0.6000000000000001,8,10,0.8,9,37,46,32,9,3,16,20,103
5,1610612755,21100913,"APR 17, 2012",PHI vs. IND,L,240,34,76,0.447,5,14,0.35714285714285704,24,32,0.75,15,33,48,19,3,4,13,19,97
6,1610612755,21100904,"APR 16, 2012",PHI @ ORL,L,240,40,80,0.5,9,18,0.5,11,15,0.733,4,26,30,27,9,4,8,10,100
7,1610612755,21100875,"APR 13, 2012",PHI vs. NJN,L,240,34,81,0.42,1,10,0.1,20,27,0.741,10,38,48,17,3,7,16,18,89
8,1610612755,21100858,"APR 11, 2012",PHI @ TOR,W,240,41,77,0.532,1,10,0.1,10,16,0.625,4,38,42,27,5,8,4,14,93
9,1610612755,21100855,"APR 10, 2012",PHI @ NJN,W,240,39,85,0.459,6,17,0.35294117647058804,23,26,0.885,16,37,53,22,5,8,16,21,107
10,1610612755,21100836,"APR 08, 2012",PHI @ BOS,L,240,29,76,0.382,2,11,0.18181818181818102,19,24,0.792,10,29,39,15,10,4,14,17,79
11,1610612755,21100828,"APR 07, 2012",PHI vs. ORL,L,240,31,78,0.397,5,13,0.384615384615384,15,20,0.75,9,32,41,23,5,8,7,21,82
12,1610612755,21100799,"APR 04, 2012",PHI vs. TOR,L,240,34,79,0.43,3,12,0.25,7,8,0.875,8,21,29,23,5,8,7,14,78
13,1610612755,21100794,"APR 03, 2012",PHI @ MIA,L,240,38,83,0.458,3,10,0.30000000000000004,14,17,0.8240000000000001,10,28,38,18,10,5,16,21,93
14,1610612755,21100771,"MAR 31, 2012",PHI vs. ATL,W,240,37,77,0.481,6,12,0.5,15,19,0.789,9,32,41,25,4,4,11,16,95
15,1610612755,21100758,"MAR 30, 2012",PHI @ WAS,L,240,30,82,0.366,3,14,0.21428571428571402,13,17,0.765,10,28,38,19,5,3,10,11,76
16,1610612755,21100736,"MAR 27, 2012",PHI vs. CLE,W,240,45,92,0.489,10,19,0.5263157894736841,3,5,0.6000000000000001,9,34,43,25,8,6,11,22,103
17,1610612755,21100723,"MAR 25, 2012",PHI @ SAS,L,240,35,85,0.41200000000000003,1,9,0.11111111111111101,5,11,0.455,12,35,47,18,11,4,21,16,76
18,1610612755,21100705,"MAR 23, 2012",PHI vs. BOS,W,240,41,92,0.446,3,10,0.30000000000000004,14,18,0.778,14,32,46,24,7,4,8,13,99
19,1610612755,21100684,"MAR 21, 2012",PHI vs. NYK,L,240,29,75,0.387,8,17,0.47058823529411703,13,18,0.722,10,29,39,20,7,10,11,22,79
20,1610612755,21100670,"MAR 19, 2012",PHI @ CHA,W,240,46,86,0.535,5,11,0.45454545454545403,8,9,0.889,15,36,51,26,5,6,10,21,105
21,1610612755,21100658,"MAR 17, 2012",PHI @ CHI,L,240,33,79,0.418,3,13,0.23076923076923,11,15,0.733,9,30,39,16,8,1,12,20,80
22,1610612755,21100643,"MAR 16, 2012",PHI vs. MIA,L,240,33,93,0.355,5,18,0.277777777777777,7,14,0.5,17,37,54,20,12,8,14,17,78
23,1610612755,21100626,"MAR 14, 2012",PHI @ IND,L,240,40,76,0.526,6,13,0.461538461538461,8,10,0.8,5,21,26,25,6,6,9,21,94
24,1610612755,21100603,"MAR 11, 2012",PHI @ NYK,W,240,40,79,0.506,5,9,0.555555555555555,21,26,0.808,7,35,42,18,12,5,14,21,106
25,1610612755,21100584,"MAR 09, 2012",PHI vs. UTA,W,240,41,78,0.526,3,7,0.42857142857142805,19,27,0.704,10,36,46,26,8,5,13,15,104
26,1610612755,21100570,"MAR 07, 2012",PHI vs. BOS,W,240,43,89,0.483,6,17,0.35294117647058804,11,15,0.733,16,38,54,24,8,4,8,13,103
27,1610612755,21100558,"MAR 05, 2012",PHI @ MIL,L,240,35,94,0.372,7,19,0.36842105263157804,16,23,0.6960000000000001,20,33,53,17,6,7,12,17,93
28,1610612755,21100550,"MAR 04, 2012",PHI vs. CHI,L,240,38,97,0.392,1,11,0.09090909090909001,14,17,0.8240000000000001,18,32,50,26,5,4,5,15,91
29,1610612755,21100532,"MAR 02, 2012",PHI vs. GSW,W,240,42,89,0.47200000000000003,8,17,0.47058823529411703,13,16,0.8130000000000001,11,40,51,21,4,4,9,11,105
30,1610612755,21100512,"FEB 29, 2012",PHI vs. OKC,L,240,37,90,0.41100000000000003,4,17,0.23529411764705802,10,12,0.833,13,26,39,22,11,3,11,23,88
31,1610612755,21100505,"FEB 28, 2012",PHI @ DET,W,240,42,84,0.5,5,13,0.384615384615384,8,9,0.889,11,33,44,26,17,8,15,19,97
32,1610612755,21100494,"FEB 22, 2012",PHI @ HOU,L,240,33,82,0.402,0,9,0.0,21,27,0.778,10,30,40,12,10,5,13,18,87
33,1610612755,21100484,"FEB 21, 2012",PHI @ MEM,L,240,31,85,0.365,8,15,0.533333333333333,6,8,0.75,8,28,36,19,6,11,12,18,76
34,1610612755,21100467,"FEB 19, 2012",PHI @ MIN,L,240,40,90,0.444,3,11,0.27272727272727204,8,10,0.8,14,34,48,14,9,6,8,21,91
35,1610612755,21100446,"FEB 17, 2012",PHI vs. DAL,L,240,29,86,0.337,1,14,0.07142857142857101,16,19,0.842,13,35,48,19,13,4,8,18,75
36,1610612755,21100430,"FEB 15, 2012",PHI @ ORL,L,240,36,85,0.424,6,18,0.33333333333333304,9,12,0.75,11,28,39,27,9,2,14,18,87
37,1610612755,21100414,"FEB 13, 2012",PHI @ CHA,W,240,36,83,0.434,6,18,0.33333333333333304,20,24,0.833,9,31,40,21,6,6,7,25,98
38,1610612755,21100402,"FEB 11, 2012",PHI @ CLE,W,240,35,79,0.443,6,14,0.42857142857142805,23,30,0.767,7,33,40,21,4,5,6,16,99
39,1610612755,21100389,"FEB 10, 2012",PHI vs. LAC,L,240,29,71,0.40800000000000003,4,15,0.266666666666666,15,23,0.652,9,31,40,19,4,2,10,15,77
40,1610612755,21100374,"FEB 08, 2012",PHI vs. SAS,L,240,38,93,0.40900000000000003,7,14,0.5,7,11,0.636,18,37,55,23,4,7,10,20,90
41,1610612755,21100357,"FEB 06, 2012",PHI vs. LAL,W,240,38,81,0.46900000000000003,8,17,0.47058823529411703,11,17,0.647,8,22,30,27,7,2,4,13,95
42,1610612755,21100343,"FEB 04, 2012",PHI @ ATL,W,240,44,88,0.5,4,9,0.44444444444444403,6,9,0.667,9,28,37,25,9,2,7,25,98
43,1610612755,21100333,"FEB 03, 2012",PHI vs. MIA,L,240,32,81,0.395,5,12,0.416666666666666,10,14,0.714,8,30,38,18,6,5,6,17,79
44,1610612755,21100315,"FEB 01, 2012",PHI vs. CHI,W,240,40,84,0.47600000000000003,4,11,0.36363636363636304,14,19,0.737,11,32,43,26,10,4,10,14,98
45,1610612755,21100299,"JAN 30, 2012",PHI vs. ORL,W,240,30,80,0.375,4,15,0.266666666666666,10,19,0.526,9,38,47,22,7,4,6,17,74
46,1610612755,21100285,"JAN 28, 2012",PHI vs. DET,W,240,38,78,0.487,9,15,0.6000000000000001,10,15,0.667,5,37,42,27,7,6,6,18,95
47,1610612755,21100272,"JAN 27, 2012",PHI vs. CHA,W,240,35,78,0.449,6,15,0.4,13,16,0.8130000000000001,13,34,47,19,9,2,14,19,89
48,1610612755,21100257,"JAN 25, 2012",PHI vs. NJN,L,265,35,79,0.443,5,14,0.35714285714285704,15,19,0.789,7,30,37,21,10,2,13,20,90
49,1610612755,21100242,"JAN 23, 2012",PHI vs. WAS,W,240,43,83,0.518,6,16,0.375,11,20,0.55,9,37,46,30,8,3,6,19,103
50,1610612755,21100229,"JAN 21, 2012",PHI @ MIA,L,240,37,83,0.446,8,15,0.533333333333333,10,15,0.667,7,24,31,18,9,5,9,17,92
