,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612753,20601219,"APR 18, 2007",ORL vs. MIA,W,240,35,79,0.443,6,17,0.35294117647058804,18,29,0.621,15,37,52,23,7,4,9,15,94
1,1610612753,20601212,"APR 17, 2007",ORL @ WAS,W,240,33,66,0.5,3,9,0.33333333333333304,26,31,0.839,10,33,43,16,1,10,17,31,95
2,1610612753,20601200,"APR 15, 2007",ORL vs. BOS,W,240,28,63,0.444,5,11,0.45454545454545403,27,40,0.675,11,29,40,13,6,11,22,21,88
3,1610612753,20601187,"APR 14, 2007",ORL @ PHI,W,240,43,81,0.531,5,12,0.416666666666666,13,18,0.722,13,29,42,25,9,4,14,27,104
4,1610612753,20601166,"APR 11, 2007",ORL @ DET,L,240,37,74,0.5,4,7,0.5714285714285711,21,35,0.6000000000000001,14,23,37,22,6,5,10,15,99
5,1610612753,20601150,"APR 09, 2007",ORL @ MIL,W,240,50,80,0.625,5,14,0.35714285714285704,12,23,0.522,8,34,42,36,11,3,14,23,117
6,1610612753,20601134,"APR 07, 2007",ORL vs. MEM,W,240,39,67,0.582,3,9,0.33333333333333304,35,44,0.795,8,32,40,23,9,4,16,28,116
7,1610612753,20601109,"APR 04, 2007",ORL vs. TOR,L,240,39,75,0.52,6,12,0.5,24,30,0.8,12,29,41,20,9,3,23,28,108
8,1610612753,20601096,"APR 01, 2007",ORL vs. MIN,L,265,41,87,0.47100000000000003,1,11,0.09090909090909001,21,31,0.677,18,32,50,18,7,6,15,22,104
9,1610612753,20601075,"MAR 30, 2007",ORL vs. IND,W,240,29,61,0.47500000000000003,2,7,0.28571428571428503,35,45,0.778,9,34,43,16,8,5,21,23,95
10,1610612753,20601061,"MAR 28, 2007",ORL @ BOS,L,290,35,84,0.417,3,11,0.27272727272727204,23,37,0.622,12,33,45,19,5,8,20,22,96
11,1610612753,20601046,"MAR 26, 2007",ORL @ NYK,W,240,37,71,0.521,6,17,0.35294117647058804,14,21,0.667,9,26,35,22,4,7,20,27,94
12,1610612753,20601022,"MAR 23, 2007",ORL vs. NJN,W,240,33,78,0.423,2,8,0.25,22,30,0.733,17,37,54,13,4,4,15,23,90
13,1610612753,20601007,"MAR 21, 2007",ORL @ TOR,L,240,28,75,0.373,5,10,0.5,24,37,0.649,6,32,38,16,9,6,10,25,85
14,1610612753,20600991,"MAR 18, 2007",ORL @ MIA,W,240,38,76,0.5,4,10,0.4,17,22,0.773,14,30,44,16,5,4,11,23,97
15,1610612753,20600980,"MAR 17, 2007",ORL vs. SAC,L,240,31,74,0.419,1,5,0.2,20,25,0.8,7,34,41,20,3,3,18,33,83
16,1610612753,20600960,"MAR 14, 2007",ORL vs. UTA,W,240,39,70,0.557,0,9,0.0,23,29,0.793,10,28,38,18,9,7,22,18,101
17,1610612753,20600943,"MAR 12, 2007",ORL @ CHA,L,240,39,79,0.494,5,13,0.384615384615384,25,38,0.658,14,26,40,21,7,7,14,24,108
18,1610612753,20600937,"MAR 11, 2007",ORL @ HOU,L,240,38,84,0.452,4,10,0.4,12,20,0.6000000000000001,11,25,36,23,7,5,10,20,92
19,1610612753,20600917,"MAR 08, 2007",ORL vs. CHI,L,240,28,71,0.394,2,9,0.22222222222222202,18,36,0.5,11,20,31,12,10,2,17,26,76
20,1610612753,20600894,"MAR 05, 2007",ORL vs. MIL,W,240,39,78,0.5,5,15,0.33333333333333304,16,17,0.9410000000000001,10,31,41,23,12,5,17,19,99
21,1610612753,20600884,"MAR 03, 2007",ORL @ DAL,L,240,38,74,0.514,4,10,0.4,18,25,0.72,10,23,33,14,4,4,10,22,98
22,1610612753,20600873,"MAR 02, 2007",ORL @ SAS,L,240,28,65,0.431,1,12,0.08333333333333301,17,23,0.739,6,29,35,10,3,3,16,21,74
23,1610612753,20600862,"FEB 28, 2007",ORL @ DEN,L,240,39,80,0.488,9,15,0.6000000000000001,14,19,0.737,11,33,44,24,7,4,25,28,101
24,1610612753,20600844,"FEB 26, 2007",ORL @ CHI,W,240,32,73,0.438,3,9,0.33333333333333304,27,33,0.8180000000000001,19,30,49,22,6,9,26,22,94
25,1610612753,20600834,"FEB 25, 2007",ORL vs. HOU,L,240,31,79,0.392,4,12,0.33333333333333304,27,41,0.659,18,26,44,15,5,8,12,26,93
26,1610612753,20600816,"FEB 23, 2007",ORL vs. DET,L,240,29,62,0.468,3,8,0.375,28,36,0.778,6,31,37,15,7,3,18,28,89
27,1610612753,20600805,"FEB 21, 2007",ORL @ DET,L,240,31,66,0.47000000000000003,2,9,0.22222222222222202,24,39,0.615,13,22,35,16,11,4,22,23,88
28,1610612753,20600792,"FEB 20, 2007",ORL @ NYK,L,240,36,85,0.424,5,13,0.384615384615384,17,25,0.68,20,20,40,14,16,4,16,24,94
29,1610612753,20600778,"FEB 14, 2007",ORL vs. POR,W,240,40,76,0.526,6,16,0.375,17,18,0.9440000000000001,6,35,41,22,4,7,11,21,103
30,1610612753,20600749,"FEB 10, 2007",ORL @ NJN,L,240,31,76,0.40800000000000003,4,16,0.25,12,17,0.706,7,30,37,16,7,8,15,16,78
31,1610612753,20600741,"FEB 09, 2007",ORL vs. SAS,W,240,42,77,0.545,6,14,0.42857142857142805,16,20,0.8,7,21,28,22,6,7,12,15,106
32,1610612753,20600725,"FEB 07, 2007",ORL @ TOR,L,240,41,81,0.506,9,24,0.375,12,15,0.8,11,28,39,23,1,3,17,32,103
33,1610612753,20600722,"FEB 06, 2007",ORL @ MIL,L,240,39,74,0.527,7,17,0.41176470588235203,26,38,0.684,6,34,40,26,5,2,17,32,111
34,1610612753,20600701,"FEB 03, 2007",ORL vs. NYK,L,240,29,77,0.377,2,16,0.125,26,36,0.722,16,22,38,15,8,1,14,27,86
35,1610612753,20600690,"FEB 02, 2007",ORL vs. NJN,W,240,45,72,0.625,7,14,0.5,22,27,0.8150000000000001,8,39,47,28,5,4,14,20,119
36,1610612753,20600677,"JAN 31, 2007",ORL vs. MIL,W,240,34,73,0.466,6,19,0.31578947368421,24,38,0.632,14,37,51,21,10,9,15,20,98
37,1610612753,20600661,"JAN 29, 2007",ORL @ ATL,L,240,28,71,0.394,1,9,0.11111111111111101,26,32,0.8130000000000001,11,19,30,13,10,3,14,18,83
38,1610612753,20600636,"JAN 26, 2007",ORL vs. ATL,L,240,35,62,0.5650000000000001,5,12,0.416666666666666,15,28,0.536,7,19,26,18,4,2,17,17,90
39,1610612753,20600617,"JAN 23, 2007",ORL vs. DAL,L,240,27,61,0.443,7,13,0.538461538461538,34,47,0.723,7,24,31,15,2,1,12,18,95
40,1610612753,20600607,"JAN 22, 2007",ORL @ CLE,W,240,36,66,0.545,5,8,0.625,13,21,0.619,8,35,43,20,5,4,17,24,90
41,1610612753,20600597,"JAN 20, 2007",ORL @ NJN,L,240,32,70,0.457,9,17,0.529411764705882,21,32,0.656,8,36,44,18,6,3,18,28,94
42,1610612753,20600583,"JAN 19, 2007",ORL vs. WAS,L,240,36,77,0.468,5,17,0.29411764705882304,16,21,0.762,7,31,38,21,3,5,18,21,93
43,1610612753,20600565,"JAN 16, 2007",ORL @ NOK,L,265,29,83,0.34900000000000003,5,15,0.33333333333333304,15,23,0.652,12,37,49,15,8,6,16,17,78
44,1610612753,20600549,"JAN 13, 2007",ORL @ PHX,L,240,38,82,0.463,9,17,0.529411764705882,16,20,0.8,10,28,38,15,5,7,11,20,101
45,1610612753,20600539,"JAN 12, 2007",ORL @ LAL,L,240,38,75,0.507,5,12,0.416666666666666,25,39,0.641,10,28,38,27,5,7,12,29,106
46,1610612753,20600527,"JAN 10, 2007",ORL @ GSW,W,240,34,84,0.405,6,14,0.42857142857142805,17,33,0.515,20,32,52,20,11,6,14,19,91
47,1610612753,20600501,"JAN 07, 2007",ORL vs. BOS,W,240,27,72,0.375,1,5,0.2,32,45,0.711,13,38,51,15,9,7,21,26,87
48,1610612753,20600481,"JAN 05, 2007",ORL vs. CHA,W,240,39,68,0.5740000000000001,9,15,0.6000000000000001,19,30,0.633,7,38,45,22,8,7,20,24,106
