,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612763,20601225,"APR 18, 2007",MEM @ MIN,W,240,46,87,0.529,2,11,0.18181818181818102,22,28,0.786,14,35,49,37,6,7,10,20,116
1,1610612763,20601206,"APR 16, 2007",MEM vs. SAS,W,240,38,72,0.528,6,12,0.5,19,26,0.731,7,31,38,17,5,6,13,19,101
2,1610612763,20601189,"APR 14, 2007",MEM vs. DEN,W,240,48,83,0.578,4,6,0.6666666666666661,33,43,0.767,14,24,38,29,14,6,16,21,133
3,1610612763,20601161,"APR 10, 2007",MEM vs. SAC,L,240,34,75,0.453,3,8,0.375,29,38,0.763,8,26,34,21,6,4,11,20,100
4,1610612763,20601134,"APR 07, 2007",MEM @ ORL,L,240,28,74,0.378,3,9,0.33333333333333304,30,45,0.667,12,25,37,14,5,2,13,30,89
5,1610612763,20601127,"APR 06, 2007",MEM vs. GSW,L,240,34,68,0.5,4,12,0.33333333333333304,32,37,0.865,7,30,37,14,12,4,27,25,104
6,1610612763,20601103,"APR 03, 2007",MEM vs. PHX,L,240,39,81,0.481,5,14,0.35714285714285704,28,36,0.778,13,33,46,18,11,3,17,23,111
7,1610612763,20601093,"APR 01, 2007",MEM @ GSW,L,240,37,76,0.487,7,16,0.4375,36,45,0.8,10,33,43,22,9,3,19,20,117
8,1610612763,20601083,"MAR 30, 2007",MEM @ SEA,L,240,36,77,0.468,0,7,0.0,21,27,0.778,15,23,38,17,6,6,19,15,93
9,1610612763,20601070,"MAR 29, 2007",MEM @ POR,W,240,29,73,0.397,3,7,0.42857142857142805,35,36,0.972,10,34,44,15,9,6,14,23,96
10,1610612763,20601057,"MAR 27, 2007",MEM @ LAL,W,240,37,85,0.435,3,15,0.2,11,14,0.786,9,44,53,24,4,13,15,14,88
11,1610612763,20601052,"MAR 26, 2007",MEM @ PHX,L,240,38,86,0.442,1,6,0.16666666666666602,10,14,0.714,11,24,35,14,7,1,12,17,87
12,1610612763,20601034,"MAR 24, 2007",MEM @ UTA,L,240,39,74,0.527,3,11,0.27272727272727204,27,42,0.643,7,31,38,19,4,8,14,27,108
13,1610612763,20601016,"MAR 22, 2007",MEM vs. LAL,L,240,44,80,0.55,8,22,0.36363636363636304,23,28,0.8210000000000001,10,31,41,22,2,2,19,30,119
14,1610612763,20601001,"MAR 20, 2007",MEM vs. NOK,L,240,40,78,0.513,6,20,0.30000000000000004,17,19,0.895,10,20,30,17,10,4,16,25,103
15,1610612763,20600983,"MAR 17, 2007",MEM vs. CHI,W,240,32,73,0.438,10,20,0.5,30,37,0.811,13,37,50,22,8,7,23,25,104
16,1610612763,20600963,"MAR 14, 2007",MEM vs. CLE,L,240,37,80,0.463,2,9,0.22222222222222202,20,35,0.5710000000000001,14,26,40,17,8,7,14,18,96
17,1610612763,20600945,"MAR 12, 2007",MEM vs. NJN,L,240,38,80,0.47500000000000003,2,11,0.18181818181818102,24,29,0.8280000000000001,9,30,39,16,6,8,13,21,102
18,1610612763,20600928,"MAR 10, 2007",MEM @ CHA,W,240,40,72,0.556,4,13,0.30769230769230704,31,39,0.795,8,36,44,20,4,7,19,26,115
19,1610612763,20600921,"MAR 09, 2007",MEM @ ATL,L,240,43,86,0.5,5,14,0.35714285714285704,14,18,0.778,14,31,45,22,6,8,16,27,105
20,1610612763,20600907,"MAR 07, 2007",MEM @ TOR,L,240,35,79,0.443,5,20,0.25,12,18,0.667,13,27,40,16,5,2,21,20,87
21,1610612763,20600882,"MAR 03, 2007",MEM vs. DET,L,240,32,82,0.39,4,14,0.28571428571428503,21,31,0.677,20,31,51,17,7,1,12,15,89
