,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612739,20601220,"APR 18, 2007",CLE vs. MIL,W,240,43,89,0.483,6,17,0.35294117647058804,17,26,0.654,19,34,53,30,9,5,13,18,109
1,1610612739,20601211,"APR 17, 2007",CLE @ PHI,W,240,39,79,0.494,5,12,0.416666666666666,15,23,0.652,8,34,42,29,9,2,12,26,98
2,1610612739,20601188,"APR 14, 2007",CLE vs. ATL,W,240,44,77,0.5710000000000001,6,14,0.42857142857142805,16,26,0.615,11,33,44,33,12,5,12,19,110
3,1610612739,20601173,"APR 12, 2007",CLE vs. NJN,W,240,38,73,0.521,4,12,0.33333333333333304,14,23,0.609,9,33,42,20,12,1,16,20,94
4,1610612739,20601143,"APR 08, 2007",CLE @ DET,L,240,33,69,0.47800000000000004,2,11,0.18181818181818102,14,18,0.778,10,29,39,22,7,5,16,20,82
5,1610612739,20601126,"APR 06, 2007",CLE @ WAS,W,240,34,77,0.442,2,9,0.22222222222222202,29,37,0.784,13,23,36,20,12,3,11,20,99
6,1610612739,20601119,"APR 05, 2007",CLE vs. MIA,L,265,31,84,0.369,4,16,0.25,24,29,0.8280000000000001,17,34,51,14,7,2,17,28,90
7,1610612739,20601105,"APR 03, 2007",CLE @ MIN,W,240,39,83,0.47000000000000003,3,12,0.25,20,26,0.769,14,34,48,24,11,2,10,18,101
8,1610612739,20601094,"APR 01, 2007",CLE @ BOS,L,240,36,84,0.429,0,8,0.0,24,25,0.96,8,30,38,25,8,4,12,23,96
9,1610612739,20601084,"MAR 31, 2007",CLE @ CHI,W,265,40,84,0.47600000000000003,7,19,0.36842105263157804,25,32,0.781,12,31,43,26,12,3,15,29,112
10,1610612739,20601063,"MAR 28, 2007",CLE @ NYK,L,240,31,80,0.388,9,22,0.409090909090909,22,29,0.759,11,24,35,21,8,1,9,21,93
11,1610612739,20601054,"MAR 27, 2007",CLE @ IND,W,240,38,73,0.521,2,13,0.15384615384615302,27,35,0.771,10,33,43,21,4,2,12,22,105
12,1610612739,20601042,"MAR 25, 2007",CLE vs. DEN,L,240,41,91,0.451,3,20,0.15,8,10,0.8,11,28,39,24,7,2,12,17,93
13,1610612739,20601026,"MAR 23, 2007",CLE vs. NYK,W,240,34,74,0.459,9,17,0.529411764705882,13,21,0.619,10,30,40,22,11,1,15,22,90
14,1610612739,20601010,"MAR 21, 2007",CLE vs. DAL,L,240,32,80,0.4,5,14,0.35714285714285704,21,29,0.724,10,29,39,18,8,8,12,16,90
15,1610612739,20600998,"MAR 20, 2007",CLE @ CHA,L,265,39,93,0.419,3,20,0.15,19,26,0.731,16,27,43,23,9,6,12,28,100
16,1610612739,20600982,"MAR 17, 2007",CLE vs. UTA,W,240,33,88,0.375,3,17,0.17647058823529402,13,26,0.5,21,40,61,22,4,9,19,16,82
17,1610612739,20600963,"MAR 14, 2007",CLE @ MEM,W,240,46,85,0.541,8,20,0.4,18,25,0.72,11,34,45,24,8,8,9,27,118
18,1610612739,20600949,"MAR 13, 2007",CLE vs. SAC,W,240,46,85,0.541,13,23,0.565217391304347,19,21,0.905,10,41,51,35,12,6,19,24,124
19,1610612739,20600940,"MAR 11, 2007",CLE vs. IND,W,240,38,78,0.487,5,15,0.33333333333333304,18,26,0.6920000000000001,8,30,38,22,9,8,13,23,99
20,1610612739,20600932,"MAR 10, 2007",CLE @ MIL,W,240,35,72,0.486,11,21,0.5238095238095231,13,15,0.867,7,32,39,22,8,3,20,19,94
21,1610612739,20600912,"MAR 07, 2007",CLE @ DET,W,265,43,93,0.462,2,13,0.15384615384615302,13,24,0.542,15,33,48,20,6,2,8,29,101
22,1610612739,20600895,"MAR 05, 2007",CLE vs. HOU,W,240,36,81,0.444,8,17,0.47058823529411703,11,18,0.611,8,39,47,20,12,6,14,16,91
23,1610612739,20600881,"MAR 03, 2007",CLE vs. TOR,W,240,40,86,0.465,12,22,0.5454545454545451,28,34,0.8240000000000001,15,39,54,25,5,9,13,27,120
24,1610612739,20600865,"MAR 01, 2007",CLE @ DAL,L,240,40,82,0.488,5,18,0.277777777777777,7,14,0.5,9,29,38,19,9,3,13,19,92
25,1610612739,20600850,"FEB 27, 2007",CLE vs. NOK,W,240,40,82,0.488,8,16,0.5,9,13,0.6920000000000001,6,29,35,23,7,4,16,17,97
26,1610612739,20600835,"FEB 25, 2007",CLE @ MIA,L,240,31,86,0.36,9,24,0.375,10,21,0.47600000000000003,11,36,47,17,7,6,10,27,81
27,1610612739,20600812,"FEB 22, 2007",CLE vs. CHI,L,240,33,86,0.384,4,17,0.23529411764705802,8,16,0.5,13,27,40,12,9,3,16,18,78
28,1610612739,20600800,"FEB 21, 2007",CLE @ TOR,W,240,36,83,0.434,3,15,0.2,11,16,0.6880000000000001,10,37,47,13,7,2,13,17,86
29,1610612739,20600789,"FEB 15, 2007",CLE @ LAL,W,240,35,74,0.47300000000000003,3,12,0.25,41,55,0.745,13,32,45,13,8,4,15,28,114
30,1610612739,20600784,"FEB 14, 2007",CLE @ UTA,L,240,35,80,0.438,7,19,0.36842105263157804,21,29,0.724,21,28,49,17,7,5,13,22,98
31,1610612739,20600759,"FEB 11, 2007",CLE vs. LAL,W,240,35,82,0.427,7,18,0.388888888888888,22,32,0.6880000000000001,11,34,45,20,7,9,7,24,99
32,1610612739,20600744,"FEB 09, 2007",CLE vs. MIA,W,240,41,85,0.482,5,13,0.384615384615384,16,24,0.667,18,31,49,30,9,0,11,19,103
33,1610612739,20600729,"FEB 07, 2007",CLE vs. LAC,W,240,34,83,0.41000000000000003,5,20,0.25,21,28,0.75,19,35,54,19,7,8,11,22,94
34,1610612739,20600711,"FEB 04, 2007",CLE vs. DET,L,240,34,80,0.425,4,17,0.23529411764705802,6,9,0.667,9,24,33,17,4,3,12,18,78
35,1610612739,20600694,"FEB 02, 2007",CLE vs. CHA,W,240,38,80,0.47500000000000003,6,15,0.4,19,30,0.633,11,34,45,20,13,4,11,22,101
36,1610612739,20600687,"FEB 01, 2007",CLE @ MIA,L,240,33,76,0.434,8,22,0.36363636363636304,15,24,0.625,8,24,32,19,9,1,14,29,89
37,1610612739,20600669,"JAN 30, 2007",CLE vs. GSW,W,240,42,85,0.494,12,22,0.5454545454545451,28,39,0.718,16,32,48,26,12,3,15,25,124
38,1610612739,20600655,"JAN 28, 2007",CLE vs. PHX,L,240,40,84,0.47600000000000003,11,26,0.423076923076923,9,14,0.643,14,28,42,18,5,2,13,25,100
39,1610612739,20600635,"JAN 26, 2007",CLE @ PHI,W,240,39,79,0.494,9,18,0.5,18,25,0.72,14,25,39,24,14,2,18,21,105
40,1610612739,20600623,"JAN 24, 2007",CLE vs. PHI,L,290,41,104,0.394,8,21,0.38095238095238004,25,34,0.735,22,24,46,22,6,3,13,24,115
41,1610612739,20600607,"JAN 22, 2007",CLE vs. ORL,L,240,29,74,0.392,6,17,0.35294117647058804,15,27,0.556,10,21,31,20,10,0,10,18,79
42,1610612739,20600601,"JAN 20, 2007",CLE @ GSW,W,265,43,90,0.47800000000000004,6,25,0.24,14,28,0.5,12,45,57,28,11,7,27,21,106
43,1610612739,20600590,"JAN 19, 2007",CLE @ DEN,L,240,35,83,0.422,9,22,0.409090909090909,20,29,0.6900000000000001,10,31,41,22,9,2,13,23,99
44,1610612739,20600577,"JAN 17, 2007",CLE @ POR,L,240,23,65,0.354,2,12,0.16666666666666602,28,45,0.622,13,25,38,7,8,2,16,15,76
45,1610612739,20600567,"JAN 16, 2007",CLE @ SEA,L,240,32,78,0.41000000000000003,3,18,0.16666666666666602,29,36,0.806,12,27,39,19,5,1,11,21,96
46,1610612739,20600551,"JAN 13, 2007",CLE @ LAC,W,240,39,78,0.5,3,10,0.30000000000000004,23,33,0.6970000000000001,10,28,38,19,7,0,8,22,104
47,1610612739,20600529,"JAN 11, 2007",CLE @ PHX,L,240,36,95,0.379,9,28,0.321428571428571,9,16,0.5630000000000001,15,31,46,12,7,4,16,18,90
48,1610612739,20600515,"JAN 09, 2007",CLE @ SAC,W,240,42,94,0.447,8,21,0.38095238095238004,16,20,0.8,20,24,44,20,8,4,10,24,108
49,1610612739,20600492,"JAN 06, 2007",CLE vs. NJN,W,240,37,83,0.446,5,13,0.384615384615384,17,26,0.654,14,29,43,21,7,5,11,21,96
50,1610612739,20600486,"JAN 05, 2007",CLE @ MIL,W,240,36,87,0.41400000000000003,7,18,0.388888888888888,16,24,0.667,18,29,47,27,4,8,9,21,95
51,1610612739,20600469,"JAN 03, 2007",CLE @ BOS,W,240,38,79,0.481,5,13,0.384615384615384,26,35,0.743,11,29,40,21,10,4,14,16,107
52,1610612739,20600461,"JAN 02, 2007",CLE vs. SAS,W,240,27,75,0.36,7,18,0.388888888888888,21,34,0.618,11,33,44,16,12,8,14,17,82
