,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612739,20401218,"APR 20, 2005",CLE @ TOR,W,240,38,83,0.458,5,14,0.35714285714285704,23,39,0.59,15,34,49,26,5,6,9,24,104
1,1610612739,20401209,"APR 19, 2005",CLE vs. BOS,W,240,40,79,0.506,4,7,0.5714285714285711,16,23,0.6960000000000001,17,31,48,30,10,8,17,24,100
2,1610612739,20401194,"APR 17, 2005",CLE @ DET,L,240,33,89,0.371,6,15,0.4,15,22,0.682,19,26,45,16,5,6,7,24,87
3,1610612739,20401174,"APR 15, 2005",CLE @ WAS,L,240,42,94,0.447,2,14,0.14285714285714202,25,34,0.735,20,20,40,25,5,2,8,24,111
4,1610612739,20401171,"APR 14, 2005",CLE vs. NYK,L,240,36,87,0.41400000000000003,4,17,0.23529411764705802,13,24,0.542,20,31,51,22,10,4,13,22,89
5,1610612739,20401148,"APR 11, 2005",CLE @ ORL,W,240,44,91,0.484,2,13,0.15384615384615302,24,32,0.75,19,18,37,25,9,3,12,22,114
6,1610612739,20401134,"APR 09, 2005",CLE vs. MIL,W,240,43,90,0.47800000000000004,8,18,0.44444444444444403,4,7,0.5710000000000001,12,29,41,29,7,4,8,21,98
7,1610612739,20401120,"APR 08, 2005",CLE @ PHI,L,240,35,86,0.40700000000000003,5,16,0.3125,23,27,0.852,15,29,44,15,12,3,16,23,98
8,1610612739,20401110,"APR 06, 2005",CLE @ IND,L,240,30,83,0.361,3,9,0.33333333333333304,14,19,0.737,16,24,40,17,9,3,11,19,77
9,1610612739,20401096,"APR 05, 2005",CLE vs. NJN,L,240,31,73,0.425,4,13,0.30769230769230704,14,22,0.636,14,18,32,23,5,5,18,14,80
10,1610612739,20401085,"APR 03, 2005",CLE vs. DAL,W,240,34,82,0.41500000000000004,5,13,0.384615384615384,27,34,0.794,22,42,64,22,9,6,17,21,100
11,1610612739,20401072,"APR 01, 2005",CLE vs. SAC,L,240,37,72,0.514,7,12,0.583333333333333,28,38,0.737,10,20,30,22,8,2,13,24,109
12,1610612739,20401064,"MAR 31, 2005",CLE @ CHI,L,265,33,84,0.393,2,9,0.22222222222222202,22,35,0.629,13,28,41,21,9,5,12,32,90
13,1610612739,20401048,"MAR 29, 2005",CLE vs. LAC,W,240,34,78,0.436,4,13,0.30769230769230704,22,27,0.8150000000000001,12,26,38,26,10,7,9,18,94
14,1610612739,20401041,"MAR 28, 2005",CLE @ NOK,W,265,37,79,0.468,7,17,0.41176470588235203,28,35,0.8,11,29,40,21,9,2,14,22,109
15,1610612739,20401029,"MAR 26, 2005",CLE @ DAL,L,240,32,76,0.421,3,5,0.6000000000000001,19,24,0.792,11,26,37,19,6,9,13,21,86
16,1610612739,20401008,"MAR 24, 2005",CLE @ HOU,L,240,32,82,0.39,2,8,0.25,14,19,0.737,9,28,37,26,13,2,10,20,80
17,1610612739,20400990,"MAR 22, 2005",CLE vs. DET,W,240,37,76,0.487,2,7,0.28571428571428503,15,24,0.625,7,32,39,24,9,7,9,18,91
18,1610612739,20400977,"MAR 20, 2005",CLE @ TOR,L,240,35,81,0.432,7,14,0.5,21,25,0.84,11,27,38,17,6,2,8,21,98
19,1610612739,20400959,"MAR 18, 2005",CLE vs. PHI,L,240,29,91,0.319,2,11,0.18181818181818102,21,28,0.75,19,34,53,18,8,5,15,20,81
