,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612754,20101182,"APR 17, 2002",IND vs. PHI,W,240,33,68,0.485,5,14,0.35714285714285704,32,37,0.865,15,29,44,23,11,3,19,25,103
1,1610612754,20101166,"APR 16, 2002",IND @ CLE,W,240,32,75,0.427,3,9,0.33333333333333304,32,43,0.744,12,27,39,23,11,4,11,24,99
2,1610612754,20101155,"APR 14, 2002",IND @ WAS,W,240,35,69,0.507,3,6,0.5,13,19,0.684,8,30,38,27,8,5,17,20,86
3,1610612754,20101143,"APR 12, 2002",IND vs. MIL,W,265,38,72,0.528,8,17,0.47058823529411703,28,35,0.8,3,34,37,29,4,3,14,21,112
4,1610612754,20101128,"APR 10, 2002",IND vs. TOR,W,240,35,74,0.47300000000000003,3,12,0.25,25,30,0.833,14,27,41,21,9,7,15,25,98
5,1610612754,20101107,"APR 08, 2002",IND vs. CLE,L,240,33,76,0.434,4,13,0.30769230769230704,29,34,0.853,5,27,32,22,4,6,8,30,99
6,1610612754,20101101,"APR 07, 2002",IND @ TOR,L,240,31,65,0.47700000000000004,8,13,0.6153846153846151,14,22,0.636,7,19,26,23,8,3,15,22,84
7,1610612754,20101083,"APR 05, 2002",IND vs. PHX,W,240,39,84,0.464,5,9,0.555555555555555,14,23,0.609,15,24,39,22,12,3,10,13,97
8,1610612754,20101077,"APR 04, 2002",IND @ ATL,L,240,28,73,0.384,6,24,0.25,32,36,0.889,10,31,41,18,10,5,10,21,94
9,1610612754,20101059,"APR 02, 2002",IND vs. BOS,L,240,37,80,0.463,5,18,0.277777777777777,15,24,0.625,12,30,42,24,6,6,17,28,94
10,1610612754,20101053,"MAR 31, 2002",IND vs. MIA,W,240,34,72,0.47200000000000003,3,13,0.23076923076923,29,35,0.8290000000000001,15,35,50,20,12,4,16,23,100
11,1610612754,20101034,"MAR 29, 2002",IND @ ORL,L,240,36,83,0.434,7,20,0.35000000000000003,27,31,0.871,12,33,45,25,10,3,21,21,106
12,1610612754,20101009,"MAR 26, 2002",IND vs. DET,L,240,31,77,0.403,3,14,0.21428571428571402,12,17,0.706,14,31,45,21,6,5,20,29,77
13,1610612754,20100995,"MAR 24, 2002",IND vs. CHH,L,240,30,89,0.337,3,14,0.21428571428571402,21,24,0.875,22,24,46,17,11,2,10,31,84
14,1610612754,20100982,"MAR 22, 2002",IND @ MIA,W,240,36,66,0.545,2,7,0.28571428571428503,30,35,0.857,9,29,38,17,4,4,13,18,104
15,1610612754,20100968,"MAR 20, 2002",IND @ CHH,L,240,31,75,0.41300000000000003,6,17,0.35294117647058804,20,24,0.833,10,31,41,20,6,7,9,16,88
16,1610612754,20100945,"MAR 17, 2002",IND vs. ATL,W,240,33,78,0.423,3,13,0.23076923076923,16,22,0.727,10,33,43,20,10,12,14,16,85
17,1610612754,20100931,"MAR 15, 2002",IND @ MIN,W,240,38,79,0.481,8,27,0.296296296296296,14,20,0.7000000000000001,11,36,47,25,5,3,14,14,98
18,1610612754,20100907,"MAR 12, 2002",IND vs. GSW,W,240,44,91,0.484,6,16,0.375,21,24,0.875,12,25,37,23,10,6,12,22,115
19,1610612754,20100895,"MAR 10, 2002",IND @ DET,W,240,31,72,0.431,2,11,0.18181818181818102,25,29,0.862,10,32,42,14,9,6,16,25,89
20,1610612754,20100875,"MAR 08, 2002",IND @ PHI,L,240,33,77,0.429,4,15,0.266666666666666,30,39,0.769,12,26,38,20,9,1,14,31,100
21,1610612754,20100870,"MAR 07, 2002",IND @ MEM,L,240,44,96,0.458,6,19,0.31578947368421,17,27,0.63,20,24,44,20,13,2,12,24,111
22,1610612754,20100856,"MAR 05, 2002",IND vs. ORL,W,240,40,79,0.506,7,17,0.41176470588235203,24,31,0.774,8,38,46,28,8,7,19,19,111
23,1610612754,20100844,"MAR 03, 2002",IND @ SAC,W,240,35,81,0.432,5,13,0.384615384615384,22,27,0.8150000000000001,10,47,57,22,6,2,22,29,97
24,1610612754,20100830,"MAR 01, 2002",IND @ LAL,L,240,29,88,0.33,2,18,0.11111111111111101,24,31,0.774,12,38,50,8,14,2,17,28,84
