,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612752,29201105,"APR 25, 1993",NYK vs. CHI,W,240,33,66,0.5,3,5,0.6000000000000001,20,24,0.833,8,36,44,22,6,4,19,17,89
1,1610612752,29201090,"APR 23, 1993",NYK @ PHL,W,240,39,93,0.419,2,8,0.25,19,32,0.594,18,43,61,26,7,9,11,26,99
2,1610612752,29201068,"APR 21, 1993",NYK vs. NJN,W,240,41,91,0.451,3,13,0.23076923076923,20,24,0.833,12,42,54,26,11,4,8,21,105
3,1610612752,29201067,"APR 20, 1993",NYK @ MIA,W,240,34,79,0.43,1,12,0.08333333333333301,40,46,0.87,12,33,45,24,10,8,17,26,109
4,1610612752,29201045,"APR 17, 1993",NYK vs. DET,W,240,36,90,0.4,3,11,0.27272727272727204,20,28,0.714,26,30,56,26,7,3,13,30,95
5,1610612752,29201038,"APR 16, 1993",NYK @ IND,L,240,34,72,0.47200000000000003,6,11,0.5454545454545451,20,33,0.606,11,35,46,27,4,4,13,29,94
6,1610612752,29201026,"APR 14, 1993",NYK @ CHH,W,240,46,85,0.541,2,6,0.33333333333333304,17,25,0.68,20,28,48,29,6,8,22,22,111
7,1610612752,29201014,"APR 13, 1993",NYK vs. WAS,W,240,38,74,0.514,2,6,0.33333333333333304,15,23,0.652,9,34,43,31,7,5,20,30,93
8,1610612752,29201004,"APR 11, 1993",NYK @ BOS,W,240,40,80,0.5,3,4,0.75,19,23,0.8260000000000001,15,31,46,29,4,6,15,22,102
9,1610612752,29200980,"APR 08, 1993",NYK vs. BOS,W,240,44,73,0.603,1,4,0.25,21,27,0.778,10,30,40,34,9,2,17,23,110
10,1610612752,29200973,"APR 06, 1993",NYK @ ATL,L,265,40,92,0.435,8,22,0.36363636363636304,16,25,0.64,17,29,46,26,6,3,19,28,104
11,1610612752,29200959,"APR 04, 1993",NYK @ SAN,W,265,37,88,0.42,4,12,0.33333333333333304,30,41,0.732,15,37,52,21,8,4,10,24,108
12,1610612752,29200943,"APR 02, 1993",NYK @ MIA,W,240,39,79,0.494,9,16,0.5625,36,45,0.8,14,38,52,26,4,3,15,31,123
13,1610612752,29200938,"APR 01, 1993",NYK vs. CLE,W,240,34,87,0.391,4,11,0.36363636363636304,19,24,0.792,15,26,41,26,7,6,10,21,91
14,1610612752,29200924,"MAR 30, 1993",NYK vs. SAC,W,240,42,86,0.488,1,12,0.08333333333333301,24,34,0.706,13,39,52,25,12,5,15,24,109
15,1610612752,29200910,"MAR 28, 1993",NYK @ GOS,W,240,33,73,0.452,4,13,0.30769230769230704,24,36,0.667,15,38,53,23,8,5,16,25,94
16,1610612752,29200891,"MAR 26, 1993",NYK @ LAL,W,240,36,84,0.429,1,8,0.125,32,38,0.842,19,34,53,22,8,4,13,23,105
17,1610612752,29200890,"MAR 25, 1993",NYK @ UTH,L,240,34,79,0.43,6,16,0.375,13,22,0.591,15,32,47,18,4,5,17,28,87
18,1610612752,29200872,"MAR 23, 1993",NYK @ PHX,L,240,39,86,0.453,1,12,0.08333333333333301,13,17,0.765,13,24,37,23,4,10,13,24,92
19,1610612752,29200864,"MAR 21, 1993",NYK vs. SAN,W,240,46,91,0.505,6,10,0.6000000000000001,17,19,0.895,12,31,43,30,9,6,12,24,115
20,1610612752,29200837,"MAR 18, 1993",NYK @ CLE,W,240,40,75,0.533,3,6,0.5,32,35,0.914,7,37,44,32,9,7,20,28,115
21,1610612752,29200822,"MAR 16, 1993",NYK vs. MIL,W,240,35,77,0.455,2,12,0.16666666666666602,30,41,0.732,14,30,44,24,17,7,23,25,102
22,1610612752,29200810,"MAR 14, 1993",NYK vs. IND,W,240,45,81,0.556,4,9,0.44444444444444403,27,37,0.73,13,35,48,31,15,1,17,20,121
23,1610612752,29200804,"MAR 12, 1993",NYK @ WAS,W,240,47,88,0.534,2,6,0.33333333333333304,13,19,0.684,9,40,49,21,7,4,14,28,109
24,1610612752,29200790,"MAR 10, 1993",NYK vs. LAL,W,240,46,90,0.511,3,9,0.33333333333333304,15,23,0.652,14,35,49,28,8,1,18,27,110
25,1610612752,29200774,"MAR 08, 1993",NYK vs. ORL,W,265,45,95,0.47400000000000003,4,13,0.30769230769230704,15,21,0.714,16,34,50,35,3,1,14,27,109
26,1610612752,29200748,"MAR 04, 1993",NYK vs. UTH,W,240,54,85,0.635,6,12,0.5,11,16,0.6880000000000001,7,31,38,31,5,3,12,29,125
27,1610612752,29200731,"MAR 02, 1993",NYK vs. ATL,W,240,46,86,0.535,1,8,0.125,14,17,0.8240000000000001,12,31,43,35,11,2,18,25,107
28,1610612752,29200719,"FEB 28, 1993",NYK @ NJN,L,240,28,78,0.359,0,3,0.0,20,25,0.8,14,22,36,13,10,4,14,28,76
29,1610612752,29200709,"FEB 26, 1993",NYK @ DET,L,240,32,79,0.405,0,8,0.0,16,23,0.6960000000000001,13,25,38,18,8,3,18,24,80
30,1610612752,29200690,"FEB 24, 1993",NYK @ MIL,W,240,32,80,0.4,4,12,0.33333333333333304,23,29,0.793,17,33,50,19,9,6,20,22,91
31,1610612752,29200685,"FEB 23, 1993",NYK vs. MIN,W,240,38,76,0.5,1,6,0.16666666666666602,18,25,0.72,13,35,48,26,7,2,20,27,95
32,1610612752,29200667,"FEB 17, 1993",NYK @ CHH,W,240,48,88,0.545,5,9,0.555555555555555,23,25,0.92,9,29,38,37,8,5,17,26,124
33,1610612752,29200655,"FEB 16, 1993",NYK vs. DAL,W,240,46,85,0.541,2,6,0.33333333333333304,23,35,0.657,15,39,54,33,14,3,11,16,117
34,1610612752,29200644,"FEB 14, 1993",NYK @ ORL,L,315,38,116,0.328,2,11,0.18181818181818102,22,37,0.595,27,46,73,26,7,7,19,33,100
35,1610612752,29200628,"FEB 12, 1993",NYK @ CHI,W,240,37,73,0.507,2,6,0.33333333333333304,28,34,0.8240000000000001,10,27,37,25,5,8,11,26,104
36,1610612752,29200619,"FEB 11, 1993",NYK vs. HOU,W,240,54,93,0.581,4,7,0.5714285714285711,13,17,0.765,10,39,49,34,8,3,10,24,125
37,1610612752,29200600,"FEB 08, 1993",NYK @ PHL,W,265,51,96,0.531,1,6,0.16666666666666602,17,20,0.85,13,34,47,38,4,3,18,32,120
