,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612756,29201100,"APR 25, 1993",PHX @ DEN,L,240,45,87,0.517,7,13,0.538461538461538,21,28,0.75,12,29,41,28,10,6,19,22,118
1,1610612756,29201093,"APR 24, 1993",PHX vs. SAN,W,240,40,88,0.455,4,9,0.44444444444444403,15,23,0.652,12,32,44,31,11,2,15,22,99
2,1610612756,29201081,"APR 22, 1993",PHX @ POR,W,240,48,92,0.522,6,14,0.42857142857142805,13,22,0.591,13,31,44,32,8,2,15,23,115
3,1610612756,29201058,"APR 19, 1993",PHX vs. HOU,L,240,36,92,0.391,1,11,0.09090909090909001,24,35,0.686,15,27,42,24,10,4,11,22,97
4,1610612756,29201046,"APR 17, 1993",PHX @ UTH,L,240,41,89,0.461,3,7,0.42857142857142805,16,23,0.6960000000000001,14,31,45,22,6,6,17,28,101
5,1610612756,29201041,"APR 16, 1993",PHX vs. SEA,L,240,41,84,0.488,2,7,0.28571428571428503,18,22,0.8180000000000001,12,27,39,31,10,10,19,19,102
6,1610612756,29201020,"APR 14, 1993",PHX vs. MIN,W,240,38,87,0.437,5,11,0.45454545454545403,17,23,0.739,16,29,45,25,9,12,16,15,98
7,1610612756,29201010,"APR 12, 1993",PHX @ LAC,L,240,37,90,0.41100000000000003,6,20,0.30000000000000004,24,32,0.75,15,30,45,21,11,5,19,24,104
8,1610612756,29201005,"APR 11, 1993",PHX vs. UTH,W,240,39,75,0.52,7,16,0.4375,27,34,0.794,6,25,31,23,13,8,12,18,112
9,1610612756,29200987,"APR 09, 1993",PHX vs. DEN,W,240,38,94,0.404,7,15,0.46666666666666606,15,21,0.714,12,36,48,30,8,8,11,17,98
10,1610612756,29200978,"APR 08, 1993",PHX @ SAC,W,240,41,80,0.513,3,10,0.30000000000000004,38,43,0.884,9,36,45,21,8,8,13,24,123
11,1610612756,29200967,"APR 06, 1993",PHX vs. LAL,W,240,43,84,0.512,4,14,0.28571428571428503,25,30,0.833,11,26,37,27,14,7,19,18,115
12,1610612756,29200954,"APR 04, 1993",PHX @ IND,W,240,41,71,0.577,6,19,0.31578947368421,22,32,0.6880000000000001,15,39,54,24,4,4,18,25,110
13,1610612756,29200945,"APR 02, 1993",PHX @ BOS,W,240,45,85,0.529,6,14,0.42857142857142805,22,23,0.9570000000000001,10,40,50,24,2,4,15,21,118
14,1610612756,29200921,"MAR 30, 1993",PHX @ CHI,W,240,45,81,0.556,5,10,0.5,18,21,0.857,9,27,36,26,9,3,13,17,113
15,1610612756,29200913,"MAR 28, 1993",PHX @ PHL,W,240,39,81,0.481,6,14,0.42857142857142805,26,32,0.8130000000000001,14,34,48,21,7,6,14,20,110
