,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612745,29501178,"APR 21, 1996",HOU vs. PHX,W,240,45,86,0.523,16,30,0.533333333333333,12,15,0.8,5,33,38,33,8,9,12,19,118
1,1610612745,29501159,"APR 18, 1996",HOU vs. LAC,W,240,43,87,0.494,8,24,0.33333333333333304,21,28,0.75,7,27,34,32,8,3,9,18,115
2,1610612745,29501143,"APR 16, 1996",HOU @ PHX,L,240,38,94,0.404,10,41,0.24390243902439002,14,16,0.875,11,31,42,26,4,4,10,24,100
3,1610612745,29501135,"APR 15, 1996",HOU vs. SEA,L,240,38,76,0.5,9,28,0.321428571428571,21,25,0.84,6,28,34,25,7,4,18,25,106
4,1610612745,29501120,"APR 13, 1996",HOU vs. DAL,W,240,43,88,0.489,7,17,0.41176470588235203,19,24,0.792,16,34,50,34,11,11,22,21,112
5,1610612745,29501106,"APR 11, 1996",HOU vs. DEN,W,240,45,85,0.529,5,12,0.416666666666666,18,26,0.6920000000000001,9,26,35,36,11,8,8,27,113
6,1610612745,29501091,"APR 09, 1996",HOU vs. VAN,W,240,34,68,0.5,8,21,0.38095238095238004,14,20,0.7000000000000001,6,27,33,27,9,7,17,19,90
7,1610612745,29501077,"APR 07, 1996",HOU @ DEN,L,240,41,91,0.451,6,23,0.260869565217391,17,22,0.773,7,30,37,17,7,7,8,27,105
8,1610612745,29501059,"APR 05, 1996",HOU @ SAC,L,240,34,90,0.378,3,18,0.16666666666666602,20,25,0.8,14,34,48,14,11,4,17,25,91
9,1610612745,29501051,"APR 03, 1996",HOU @ SEA,L,240,35,93,0.376,13,37,0.35135135135135104,20,23,0.87,17,20,37,16,12,2,9,20,103
10,1610612745,29501037,"APR 02, 1996",HOU @ GOS,W,240,39,78,0.5,9,21,0.42857142857142805,25,34,0.735,9,32,41,27,7,1,13,22,112
11,1610612745,29501017,"MAR 30, 1996",HOU vs. POR,L,240,40,87,0.46,9,29,0.310344827586206,5,7,0.714,7,26,33,31,3,6,7,19,94
12,1610612745,29501001,"MAR 27, 1996",HOU @ DAL,L,240,40,82,0.488,9,23,0.39130434782608703,25,31,0.806,14,34,48,18,4,6,11,18,114
13,1610612745,29500987,"MAR 26, 1996",HOU vs. NYK,L,240,26,84,0.31,7,24,0.291666666666666,15,20,0.75,10,29,39,17,12,2,14,20,74
14,1610612745,29500968,"MAR 23, 1996",HOU vs. MIN,L,240,35,80,0.438,9,31,0.29032258064516103,24,31,0.774,15,32,47,26,8,5,17,21,103
15,1610612745,29500954,"MAR 21, 1996",HOU vs. CLE,L,240,29,66,0.439,8,18,0.44444444444444403,19,22,0.864,9,19,28,22,7,1,15,20,85
16,1610612745,29500941,"MAR 19, 1996",HOU vs. GOS,L,265,37,92,0.402,14,30,0.46666666666666606,14,20,0.7000000000000001,18,33,51,22,5,7,20,25,102
17,1610612745,29500919,"MAR 16, 1996",HOU vs. MIA,L,240,36,80,0.45,9,23,0.39130434782608703,16,21,0.762,5,28,33,26,6,4,8,20,97
18,1610612745,29500904,"MAR 14, 1996",HOU vs. ATL,W,240,46,76,0.605,13,27,0.481481481481481,9,12,0.75,3,27,30,34,8,2,15,19,114
19,1610612745,29500872,"MAR 10, 1996",HOU @ VAN,W,240,35,73,0.47900000000000004,5,19,0.26315789473684204,20,27,0.741,7,33,40,21,11,7,16,19,95
20,1610612745,29500859,"MAR 08, 1996",HOU @ UTH,L,240,29,74,0.392,8,24,0.33333333333333304,23,33,0.6970000000000001,8,30,38,21,4,6,16,22,89
21,1610612745,29500851,"MAR 07, 1996",HOU @ GOS,L,240,34,78,0.436,4,17,0.23529411764705802,14,18,0.778,11,28,39,27,4,4,17,20,86
22,1610612745,29500836,"MAR 05, 1996",HOU @ POR,W,240,37,83,0.446,10,24,0.416666666666666,16,19,0.842,8,28,36,21,6,5,7,20,100
23,1610612745,29500823,"MAR 03, 1996",HOU @ LAL,W,240,45,82,0.549,12,25,0.48,9,13,0.6920000000000001,9,31,40,35,9,3,15,24,111
24,1610612745,29500801,"FEB 29, 1996",HOU vs. PHL,W,240,38,82,0.463,9,22,0.409090909090909,24,32,0.75,16,31,47,27,5,8,15,20,109
25,1610612745,29500787,"FEB 27, 1996",HOU vs. TOR,W,240,39,74,0.527,6,26,0.23076923076923,21,34,0.618,14,30,44,27,5,8,21,14,105
26,1610612745,29500761,"FEB 24, 1996",HOU vs. LAL,W,240,40,83,0.482,10,24,0.416666666666666,6,11,0.545,11,25,36,28,10,3,15,26,96
27,1610612745,29500750,"FEB 22, 1996",HOU @ CLE,W,240,27,65,0.41500000000000004,14,22,0.636363636363636,18,24,0.75,8,30,38,23,8,6,14,18,86
28,1610612745,29500740,"FEB 21, 1996",HOU @ MIN,L,240,39,73,0.534,8,17,0.47058823529411703,15,24,0.625,6,17,23,29,9,6,17,19,101
29,1610612745,29500726,"FEB 19, 1996",HOU vs. SAC,W,265,41,85,0.482,8,14,0.5714285714285711,28,33,0.848,16,29,45,25,8,8,11,21,118
30,1610612745,29500721,"FEB 18, 1996",HOU @ SAN,L,240,29,75,0.387,6,22,0.27272727272727204,15,20,0.75,7,32,39,19,7,12,17,21,79
31,1610612745,29500698,"FEB 15, 1996",HOU vs. SAN,W,240,41,84,0.488,10,24,0.416666666666666,20,25,0.8,15,28,43,31,7,8,19,22,112
32,1610612745,29500685,"FEB 13, 1996",HOU vs. DAL,W,240,46,93,0.495,10,20,0.5,19,29,0.655,19,40,59,29,9,8,17,21,121
