,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612751,29501176,"APR 20, 1996",NJN @ ATL,L,240,41,82,0.5,7,18,0.388888888888888,10,18,0.556,11,22,33,24,11,2,24,21,99
1,1610612751,29501170,"APR 19, 1996",NJN vs. BOS,L,240,43,99,0.434,5,19,0.26315789473684204,15,22,0.682,20,35,55,32,3,14,10,21,106
2,1610612751,29501151,"APR 17, 1996",NJN vs. TOR,W,240,46,93,0.495,7,12,0.583333333333333,8,9,0.889,19,30,49,32,14,17,15,14,107
3,1610612751,29501138,"APR 15, 1996",NJN @ MIA,L,240,32,80,0.4,6,15,0.4,20,24,0.833,12,29,41,18,7,3,15,28,90
4,1610612751,29501133,"APR 14, 1996",NJN vs. ATL,L,240,33,88,0.375,3,11,0.27272727272727204,21,29,0.724,26,24,50,16,6,3,12,30,90
5,1610612751,29501107,"APR 11, 1996",NJN vs. CHI,L,240,43,77,0.558,4,10,0.4,10,18,0.556,13,18,31,16,8,3,18,30,100
6,1610612751,29501093,"APR 09, 1996",NJN vs. DET,L,240,37,88,0.42,4,11,0.36363636363636304,16,23,0.6960000000000001,17,22,39,23,5,6,10,22,94
7,1610612751,29501083,"APR 08, 1996",NJN @ PHL,L,240,33,80,0.41300000000000003,0,9,0.0,13,17,0.765,15,35,50,17,5,7,17,22,79
8,1610612751,29501069,"APR 06, 1996",NJN vs. MIL,L,240,36,103,0.35000000000000003,6,15,0.4,10,19,0.526,24,25,49,15,6,9,12,17,88
9,1610612751,29501065,"APR 05, 1996",NJN vs. ATL,L,240,28,95,0.295,0,7,0.0,14,20,0.7000000000000001,26,40,66,13,5,12,20,24,70
10,1610612751,29501046,"APR 03, 1996",NJN vs. LAC,W,240,38,79,0.481,4,9,0.44444444444444403,20,27,0.741,19,25,44,20,9,9,22,26,100
11,1610612751,29501030,"MAR 31, 1996",NJN @ IND,L,240,36,90,0.4,9,18,0.5,19,28,0.679,16,25,41,20,11,2,15,29,100
12,1610612751,29501008,"MAR 29, 1996",NJN @ NYK,L,240,31,68,0.456,2,5,0.4,14,26,0.538,8,29,37,21,5,5,15,20,78
13,1610612751,29500982,"MAR 25, 1996",NJN vs. SAN,L,240,37,80,0.463,4,11,0.36363636363636304,10,17,0.588,12,32,44,24,4,6,16,27,88
14,1610612751,29500971,"MAR 24, 1996",NJN @ MIL,W,240,32,78,0.41000000000000003,1,7,0.14285714285714202,19,28,0.679,10,30,40,21,10,11,13,27,84
15,1610612751,29500964,"MAR 22, 1996",NJN @ DET,L,240,35,70,0.5,3,5,0.6000000000000001,23,30,0.767,8,24,32,24,8,6,21,31,96
16,1610612751,29500952,"MAR 21, 1996",NJN vs. DEN,W,240,33,79,0.418,2,5,0.4,29,36,0.806,17,33,50,20,4,8,9,18,97
17,1610612751,29500937,"MAR 19, 1996",NJN vs. VAN,W,240,34,69,0.493,3,7,0.42857142857142805,11,15,0.733,12,37,49,21,8,7,24,16,82
18,1610612751,29500923,"MAR 17, 1996",NJN @ BOS,L,290,40,93,0.43,2,6,0.33333333333333304,24,34,0.706,16,38,54,24,8,10,18,27,106
19,1610612751,29500920,"MAR 16, 1996",NJN vs. CHI,L,240,32,84,0.381,2,5,0.4,27,37,0.73,22,36,58,21,3,10,13,24,93
20,1610612751,29500899,"MAR 14, 1996",NJN vs. WAS,L,240,38,83,0.458,1,6,0.16666666666666602,15,25,0.6000000000000001,23,32,55,25,6,15,18,30,92
21,1610612751,29500890,"MAR 12, 1996",NJN vs. PHX,L,240,33,83,0.398,1,3,0.33333333333333304,21,28,0.75,19,37,56,21,7,17,23,27,88
22,1610612751,29500875,"MAR 10, 1996",NJN @ DEN,W,240,36,77,0.468,3,9,0.33333333333333304,24,26,0.923,7,29,36,22,6,10,10,20,99
23,1610612751,29500860,"MAR 08, 1996",NJN @ SAN,L,240,43,87,0.494,1,5,0.2,13,18,0.722,12,24,36,27,6,3,10,22,100
24,1610612751,29500843,"MAR 05, 1996",NJN @ DAL,L,240,49,90,0.544,2,5,0.4,17,28,0.607,12,40,52,32,5,5,18,23,117
25,1610612751,29500814,"MAR 02, 1996",NJN vs. SEA,L,240,34,76,0.447,3,9,0.33333333333333304,21,28,0.75,15,26,41,25,10,7,16,28,92
26,1610612751,29500804,"FEB 29, 1996",NJN vs. ORL,L,240,33,78,0.423,1,9,0.11111111111111101,31,39,0.795,17,28,45,19,14,6,18,18,98
27,1610612751,29500782,"FEB 27, 1996",NJN vs. MIA,L,240,33,86,0.384,1,6,0.16666666666666602,23,29,0.793,26,23,49,26,11,2,15,25,90
28,1610612751,29500776,"FEB 25, 1996",NJN vs. BOS,W,240,39,79,0.494,2,5,0.4,31,37,0.838,9,31,40,29,8,12,12,20,111
29,1610612751,29500765,"FEB 24, 1996",NJN @ CLE,L,240,27,62,0.435,0,6,0.0,20,26,0.769,5,22,27,20,4,9,16,24,74
30,1610612751,29500745,"FEB 21, 1996",NJN @ MIL,W,265,38,78,0.487,4,9,0.44444444444444403,14,20,0.7000000000000001,12,30,42,24,12,7,14,20,94
31,1610612751,29500727,"FEB 19, 1996",NJN @ WAS,W,240,41,83,0.494,2,5,0.4,15,20,0.75,15,29,44,24,15,5,14,18,99
32,1610612751,29500715,"FEB 17, 1996",NJN vs. NYK,W,240,31,83,0.373,3,11,0.27272727272727204,17,26,0.654,16,47,63,17,8,7,19,18,82
33,1610612751,29500691,"FEB 14, 1996",NJN vs. IND,W,240,31,69,0.449,1,3,0.33333333333333304,25,31,0.806,16,30,46,23,9,9,17,28,88
34,1610612751,29500679,"FEB 13, 1996",NJN @ IND,W,240,34,76,0.447,3,9,0.33333333333333304,30,39,0.769,15,21,36,22,10,7,11,25,101
35,1610612751,29500675,"FEB 08, 1996",NJN @ PHX,L,240,37,84,0.44,4,9,0.44444444444444403,24,29,0.8280000000000001,11,41,52,24,6,11,19,30,102
36,1610612751,29500665,"FEB 07, 1996",NJN @ LAL,L,240,38,86,0.442,3,10,0.30000000000000004,17,21,0.81,11,27,38,29,7,8,14,25,96
37,1610612751,29500643,"FEB 04, 1996",NJN @ GOS,L,240,39,84,0.464,4,7,0.5714285714285711,10,16,0.625,13,31,44,27,2,5,14,19,92
38,1610612751,29500624,"FEB 02, 1996",NJN @ VAN,W,240,33,67,0.493,1,4,0.25,26,36,0.722,8,38,46,21,5,11,12,20,93
39,1610612751,29500607,"JAN 30, 1996",NJN @ SEA,L,240,33,79,0.418,4,10,0.4,18,22,0.8180000000000001,17,35,52,21,7,4,19,19,88
40,1610612751,29500588,"JAN 27, 1996",NJN vs. LAL,L,240,40,96,0.417,1,2,0.5,17,22,0.773,23,35,58,24,7,9,11,18,98
41,1610612751,29500580,"JAN 26, 1996",NJN vs. CHH,W,240,43,84,0.512,1,3,0.33333333333333304,28,36,0.778,15,38,53,22,6,8,15,24,115
42,1610612751,29500569,"JAN 24, 1996",NJN vs. HOU,L,240,34,80,0.425,2,8,0.25,19,30,0.633,23,33,56,20,6,4,20,18,89
43,1610612751,29500555,"JAN 23, 1996",NJN @ TOR,L,240,30,74,0.405,1,7,0.14285714285714202,18,20,0.9,20,28,48,16,2,9,26,22,79
44,1610612751,29500540,"JAN 20, 1996",NJN vs. MIN,W,265,41,97,0.423,3,9,0.33333333333333304,18,21,0.857,28,33,61,20,7,9,16,22,103
45,1610612751,29500527,"JAN 19, 1996",NJN @ WAS,L,240,31,80,0.388,1,4,0.25,24,26,0.923,23,34,57,10,11,6,24,22,87
46,1610612751,29500514,"JAN 17, 1996",NJN @ CHH,W,240,37,81,0.457,5,6,0.833333333333333,18,21,0.857,14,28,42,27,5,3,13,20,97
47,1610612751,29500503,"JAN 15, 1996",NJN vs. TOR,W,240,38,86,0.442,1,6,0.16666666666666602,31,45,0.6890000000000001,19,36,55,25,13,5,12,22,108
48,1610612751,29500489,"JAN 13, 1996",NJN vs. DET,L,240,29,94,0.309,2,8,0.25,20,29,0.6900000000000001,26,37,63,16,3,10,8,23,80
49,1610612751,29500479,"JAN 12, 1996",NJN vs. PHL,L,240,30,83,0.361,2,13,0.15384615384615302,18,29,0.621,17,27,44,18,4,12,16,25,80
50,1610612751,29500467,"JAN 10, 1996",NJN vs. NYK,W,240,33,81,0.40700000000000003,5,12,0.416666666666666,21,23,0.913,15,31,46,20,7,4,9,16,92
51,1610612751,29500461,"JAN 09, 1996",NJN @ ORL,L,240,32,71,0.451,1,4,0.25,19,26,0.731,10,24,34,20,11,1,15,16,84
52,1610612751,29500438,"JAN 05, 1996",NJN vs. DAL,W,240,42,89,0.47200000000000003,5,17,0.29411764705882304,18,22,0.8180000000000001,20,35,55,24,8,7,14,16,107
53,1610612751,29500432,"JAN 04, 1996",NJN @ NYK,L,240,36,79,0.456,2,7,0.28571428571428503,19,24,0.792,10,31,41,18,4,8,18,19,93
54,1610612751,29500418,"JAN 02, 1996",NJN vs. MIL,W,240,29,86,0.337,2,7,0.28571428571428503,21,27,0.778,21,33,54,17,9,9,13,20,81
55,1610612751,29500405,"DEC 30, 1995",NJN vs. GOS,L,240,40,95,0.421,3,7,0.42857142857142805,27,38,0.711,27,31,58,27,8,3,17,32,110
56,1610612751,29500385,"DEC 28, 1995",NJN @ HOU,L,240,32,78,0.41000000000000003,3,12,0.25,15,21,0.714,13,25,38,21,12,3,12,17,82
57,1610612751,29500370,"DEC 26, 1995",NJN @ MIA,L,240,29,71,0.40800000000000003,2,5,0.4,33,41,0.805,16,19,35,15,8,4,14,24,93
58,1610612751,29500359,"DEC 23, 1995",NJN @ PHL,W,240,36,73,0.493,4,11,0.36363636363636304,22,30,0.733,11,38,49,29,7,13,17,26,98
59,1610612751,29500353,"DEC 22, 1995",NJN @ ATL,L,240,34,71,0.47900000000000004,3,11,0.27272727272727204,20,31,0.645,11,33,44,20,5,3,20,23,91
60,1610612751,29500337,"DEC 20, 1995",NJN vs. MIA,L,265,35,86,0.40700000000000003,4,8,0.5,30,41,0.732,23,35,58,18,7,13,20,25,104
61,1610612751,29500319,"DEC 18, 1995",NJN vs. UTH,L,240,31,73,0.425,5,13,0.384615384615384,36,40,0.9,12,28,40,19,8,4,16,31,103
62,1610612751,29500298,"DEC 15, 1995",NJN @ DET,L,240,40,75,0.533,6,14,0.42857142857142805,12,17,0.706,7,26,33,19,3,4,13,27,98
63,1610612751,29500281,"DEC 12, 1995",NJN vs. ORL,L,240,32,88,0.364,6,12,0.5,27,37,0.73,20,35,55,19,10,10,15,26,97
64,1610612751,29500261,"DEC 09, 1995",NJN @ CLE,W,240,32,69,0.464,5,9,0.555555555555555,16,22,0.727,13,29,42,20,7,5,21,17,85
65,1610612751,29500251,"DEC 08, 1995",NJN vs. IND,W,240,29,70,0.41400000000000003,4,9,0.44444444444444403,29,34,0.853,19,33,52,21,8,6,20,24,91
66,1610612751,29500239,"DEC 06, 1995",NJN @ MIN,L,240,38,81,0.46900000000000003,5,14,0.35714285714285704,16,24,0.667,11,19,30,27,6,12,18,28,97
67,1610612751,29500210,"DEC 02, 1995",NJN vs. CLE,W,240,28,76,0.368,1,12,0.08333333333333301,22,29,0.759,22,33,55,22,5,11,18,15,79
68,1610612751,29500205,"DEC 01, 1995",NJN @ BOS,W,265,45,92,0.489,7,16,0.4375,34,50,0.68,12,39,51,23,10,5,16,20,131
69,1610612751,29500181,"NOV 28, 1995",NJN vs. WAS,W,240,35,85,0.41200000000000003,2,6,0.33333333333333304,17,22,0.773,24,35,59,27,8,5,12,18,89
70,1610612751,29500173,"NOV 26, 1995",NJN @ SAC,L,240,29,76,0.382,5,8,0.625,29,40,0.725,12,30,42,23,15,8,19,27,92
71,1610612751,29500159,"NOV 24, 1995",NJN @ POR,L,240,31,88,0.352,3,11,0.27272727272727204,22,24,0.917,17,28,45,17,11,6,15,18,87
72,1610612751,29500144,"NOV 22, 1995",NJN @ LAC,L,240,34,82,0.41500000000000004,3,12,0.25,21,28,0.75,12,25,37,16,4,2,16,33,92
73,1610612751,29500131,"NOV 20, 1995",NJN @ UTH,L,240,26,80,0.325,2,19,0.105263157894736,25,36,0.6940000000000001,16,23,39,17,9,4,18,25,79
74,1610612751,29500125,"NOV 18, 1995",NJN vs. PHL,W,240,40,100,0.4,4,11,0.36363636363636304,11,13,0.846,30,27,57,21,14,5,12,16,95
75,1610612751,29500106,"NOV 17, 1995",NJN @ CHI,L,240,34,76,0.447,1,7,0.14285714285714202,25,32,0.781,11,24,35,20,10,5,20,22,94
76,1610612751,29500089,"NOV 15, 1995",NJN vs. CHH,W,240,36,85,0.424,4,11,0.36363636363636304,14,16,0.875,19,27,46,25,12,4,10,15,90
77,1610612751,29500071,"NOV 11, 1995",NJN vs. SAC,W,240,31,81,0.383,2,6,0.33333333333333304,22,30,0.733,25,31,56,16,10,8,16,25,86
78,1610612751,29500067,"NOV 10, 1995",NJN @ MIA,L,240,25,84,0.298,3,12,0.25,27,33,0.8180000000000001,13,28,41,18,9,3,17,29,80
79,1610612751,29500044,"NOV 08, 1995",NJN @ ORL,L,315,44,106,0.41500000000000004,5,14,0.35714285714285704,29,42,0.6900000000000001,23,38,61,17,5,3,19,32,122
80,1610612751,29500038,"NOV 07, 1995",NJN vs. POR,W,240,42,99,0.424,4,10,0.4,16,18,0.889,25,35,60,23,6,1,11,20,104
81,1610612751,29500012,"NOV 03, 1995",NJN @ TOR,L,240,28,84,0.333,2,8,0.25,21,33,0.636,20,36,56,15,9,7,29,29,79
